team,location,target,unit,bin_start_incl,bin_end_notincl,value,type
MHC,New Jersey-Cumberland,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
MHC,New Jersey-Cumberland,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
MHC,New Jersey-Cumberland,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
MHC,New Jersey-Cumberland,Total WNV neuroinvasive disease cases,cases,NA,NA,0.332550347,Point
MHC,New Jersey-Essex,Total WNV neuroinvasive disease cases,cases,0,1,0.423040237,Bin
MHC,New Jersey-Essex,Total WNV neuroinvasive disease cases,cases,1,6,0.565966051,Bin
MHC,New Jersey-Essex,Total WNV neuroinvasive disease cases,cases,6,11,0.010988233,Bin
MHC,New Jersey-Essex,Total WNV neuroinvasive disease cases,cases,11,16,5.48E-06,Bin
MHC,New Jersey-Essex,Total WNV neuroinvasive disease cases,cases,16,21,3.14E-10,Bin
MHC,New Jersey-Essex,Total WNV neuroinvasive disease cases,cases,21,26,4.00E-15,Bin
MHC,New Jersey-Essex,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
MHC,New Jersey-Essex,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
MHC,New Jersey-Essex,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
MHC,New Jersey-Essex,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
MHC,New Jersey-Essex,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
MHC,New Jersey-Essex,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
MHC,New Jersey-Essex,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
MHC,New Jersey-Essex,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
MHC,New Jersey-Essex,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
MHC,New Jersey-Essex,Total WNV neuroinvasive disease cases,cases,NA,NA,1.33332479,Point
MHC,New Jersey-Gloucester,Total WNV neuroinvasive disease cases,cases,0,1,0.598657479,Bin
MHC,New Jersey-Gloucester,Total WNV neuroinvasive disease cases,cases,1,6,0.400377426,Bin
MHC,New Jersey-Gloucester,Total WNV neuroinvasive disease cases,cases,6,11,0.000965049,Bin
MHC,New Jersey-Gloucester,Total WNV neuroinvasive disease cases,cases,11,16,4.53E-08,Bin
MHC,New Jersey-Gloucester,Total WNV neuroinvasive disease cases,cases,16,21,2.37E-13,Bin
MHC,New Jersey-Gloucester,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
MHC,New Jersey-Gloucester,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
MHC,New Jersey-Gloucester,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
MHC,New Jersey-Gloucester,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
MHC,New Jersey-Gloucester,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
MHC,New Jersey-Gloucester,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
MHC,New Jersey-Gloucester,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
MHC,New Jersey-Gloucester,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
MHC,New Jersey-Gloucester,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
MHC,New Jersey-Gloucester,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
MHC,New Jersey-Gloucester,Total WNV neuroinvasive disease cases,cases,NA,NA,0.697767735,Point
MHC,New Jersey-Hudson,Total WNV neuroinvasive disease cases,cases,0,1,0.431653591,Bin
MHC,New Jersey-Hudson,Total WNV neuroinvasive disease cases,cases,1,6,0.562381859,Bin
MHC,New Jersey-Hudson,Total WNV neuroinvasive disease cases,cases,6,11,0.005963076,Bin
MHC,New Jersey-Hudson,Total WNV neuroinvasive disease cases,cases,11,16,1.47E-06,Bin
MHC,New Jersey-Hudson,Total WNV neuroinvasive disease cases,cases,16,21,4.14E-11,Bin
MHC,New Jersey-Hudson,Total WNV neuroinvasive disease cases,cases,21,26,2.30E-16,Bin
MHC,New Jersey-Hudson,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
MHC,New Jersey-Hudson,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
MHC,New Jersey-Hudson,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
MHC,New Jersey-Hudson,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
MHC,New Jersey-Hudson,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
MHC,New Jersey-Hudson,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
MHC,New Jersey-Hudson,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
MHC,New Jersey-Hudson,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
MHC,New Jersey-Hudson,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
MHC,New Jersey-Hudson,Total WNV neuroinvasive disease cases,cases,NA,NA,1.19443512,Point
MHC,New Jersey-Hunterdon,Total WNV neuroinvasive disease cases,cases,0,1,0.810856707,Bin
MHC,New Jersey-Hunterdon,Total WNV neuroinvasive disease cases,cases,1,6,0.189141482,Bin
MHC,New Jersey-Hunterdon,Total WNV neuroinvasive disease cases,cases,6,11,1.81E-06,Bin
MHC,New Jersey-Hunterdon,Total WNV neuroinvasive disease cases,cases,11,16,2.53E-13,Bin
MHC,New Jersey-Hunterdon,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
MHC,New Jersey-Hunterdon,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
MHC,New Jersey-Hunterdon,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
MHC,New Jersey-Hunterdon,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
MHC,New Jersey-Hunterdon,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
MHC,New Jersey-Hunterdon,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
MHC,New Jersey-Hunterdon,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
MHC,New Jersey-Hunterdon,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
MHC,New Jersey-Hunterdon,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
MHC,New Jersey-Hunterdon,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
MHC,New Jersey-Hunterdon,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
MHC,New Jersey-Hunterdon,Total WNV neuroinvasive disease cases,cases,NA,NA,0.227366447,Point
MHC,New Jersey-Mercer,Total WNV neuroinvasive disease cases,cases,0,1,0.554387831,Bin
MHC,New Jersey-Mercer,Total WNV neuroinvasive disease cases,cases,1,6,0.444740792,Bin
MHC,New Jersey-Mercer,Total WNV neuroinvasive disease cases,cases,6,11,0.000871344,Bin
MHC,New Jersey-Mercer,Total WNV neuroinvasive disease cases,cases,11,16,3.26E-08,Bin
MHC,New Jersey-Mercer,Total WNV neuroinvasive disease cases,cases,16,21,1.35E-13,Bin
MHC,New Jersey-Mercer,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
MHC,New Jersey-Mercer,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
MHC,New Jersey-Mercer,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
MHC,New Jersey-Mercer,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
MHC,New Jersey-Mercer,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
MHC,New Jersey-Mercer,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
MHC,New Jersey-Mercer,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
MHC,New Jersey-Mercer,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
MHC,New Jersey-Mercer,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
MHC,New Jersey-Mercer,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
MHC,New Jersey-Mercer,Total WNV neuroinvasive disease cases,cases,NA,NA,0.757619739,Point
MHC,New Jersey-Middlesex,Total WNV neuroinvasive disease cases,cases,0,1,0.388983564,Bin
MHC,New Jersey-Middlesex,Total WNV neuroinvasive disease cases,cases,1,6,0.58741597,Bin
MHC,New Jersey-Middlesex,Total WNV neuroinvasive disease cases,cases,6,11,0.023572546,Bin
MHC,New Jersey-Middlesex,Total WNV neuroinvasive disease cases,cases,11,16,2.79E-05,Bin
MHC,New Jersey-Middlesex,Total WNV neuroinvasive disease cases,cases,16,21,3.88E-09,Bin
MHC,New Jersey-Middlesex,Total WNV neuroinvasive disease cases,cases,21,26,1.20E-13,Bin
MHC,New Jersey-Middlesex,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
MHC,New Jersey-Middlesex,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
MHC,New Jersey-Middlesex,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
MHC,New Jersey-Middlesex,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
MHC,New Jersey-Middlesex,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
MHC,New Jersey-Middlesex,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
MHC,New Jersey-Middlesex,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
MHC,New Jersey-Middlesex,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
MHC,New Jersey-Middlesex,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
MHC,New Jersey-Middlesex,Total WNV neuroinvasive disease cases,cases,NA,NA,1.60774529,Point
MHC,New Jersey-Monmouth,Total WNV neuroinvasive disease cases,cases,0,1,0.421296905,Bin
MHC,New Jersey-Monmouth,Total WNV neuroinvasive disease cases,cases,1,6,0.569391715,Bin
MHC,New Jersey-Monmouth,Total WNV neuroinvasive disease cases,cases,6,11,0.009307585,Bin
MHC,New Jersey-Monmouth,Total WNV neuroinvasive disease cases,cases,11,16,3.80E-06,Bin
MHC,New Jersey-Monmouth,Total WNV neuroinvasive disease cases,cases,16,21,1.77E-10,Bin
MHC,New Jersey-Monmouth,Total WNV neuroinvasive disease cases,cases,21,26,1.81E-15,Bin
MHC,New Jersey-Monmouth,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
MHC,New Jersey-Monmouth,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
MHC,New Jersey-Monmouth,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
MHC,New Jersey-Monmouth,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
MHC,New Jersey-Monmouth,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
MHC,New Jersey-Monmouth,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
MHC,New Jersey-Monmouth,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
MHC,New Jersey-Monmouth,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
MHC,New Jersey-Monmouth,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
MHC,New Jersey-Monmouth,Total WNV neuroinvasive disease cases,cases,NA,NA,1.300208688,Point
MHC,New Jersey-Morris,Total WNV neuroinvasive disease cases,cases,0,1,0.565775179,Bin
MHC,New Jersey-Morris,Total WNV neuroinvasive disease cases,cases,1,6,0.433134932,Bin
MHC,New Jersey-Morris,Total WNV neuroinvasive disease cases,cases,6,11,0.001089836,Bin
MHC,New Jersey-Morris,Total WNV neuroinvasive disease cases,cases,11,16,5.37E-08,Bin
MHC,New Jersey-Morris,Total WNV neuroinvasive disease cases,cases,16,21,2.94E-13,Bin
MHC,New Jersey-Morris,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
MHC,New Jersey-Morris,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
MHC,New Jersey-Morris,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
MHC,New Jersey-Morris,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
MHC,New Jersey-Morris,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
MHC,New Jersey-Morris,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
MHC,New Jersey-Morris,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
MHC,New Jersey-Morris,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
MHC,New Jersey-Morris,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
MHC,New Jersey-Morris,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
MHC,New Jersey-Morris,Total WNV neuroinvasive disease cases,cases,NA,NA,0.758529186,Point
MHC,New Jersey-Ocean,Total WNV neuroinvasive disease cases,cases,0,1,0.480767658,Bin
MHC,New Jersey-Ocean,Total WNV neuroinvasive disease cases,cases,1,6,0.504833985,Bin
MHC,New Jersey-Ocean,Total WNV neuroinvasive disease cases,cases,6,11,0.01438706,Bin
MHC,New Jersey-Ocean,Total WNV neuroinvasive disease cases,cases,11,16,1.13E-05,Bin
MHC,New Jersey-Ocean,Total WNV neuroinvasive disease cases,cases,16,21,1.03E-09,Bin
MHC,New Jersey-Ocean,Total WNV neuroinvasive disease cases,cases,21,26,2.08E-14,Bin
MHC,New Jersey-Ocean,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
MHC,New Jersey-Ocean,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
MHC,New Jersey-Ocean,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
MHC,New Jersey-Ocean,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
MHC,New Jersey-Ocean,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
MHC,New Jersey-Ocean,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
MHC,New Jersey-Ocean,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
MHC,New Jersey-Ocean,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
MHC,New Jersey-Ocean,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
MHC,New Jersey-Ocean,Total WNV neuroinvasive disease cases,cases,NA,NA,1.282244205,Point
MHC,New Jersey-Passaic,Total WNV neuroinvasive disease cases,cases,0,1,0.576554794,Bin
MHC,New Jersey-Passaic,Total WNV neuroinvasive disease cases,cases,1,6,0.422678742,Bin
MHC,New Jersey-Passaic,Total WNV neuroinvasive disease cases,cases,6,11,0.000766437,Bin
MHC,New Jersey-Passaic,Total WNV neuroinvasive disease cases,cases,11,16,2.64E-08,Bin
MHC,New Jersey-Passaic,Total WNV neuroinvasive disease cases,cases,16,21,1.00E-13,Bin
MHC,New Jersey-Passaic,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
MHC,New Jersey-Passaic,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
MHC,New Jersey-Passaic,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
MHC,New Jersey-Passaic,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
MHC,New Jersey-Passaic,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
MHC,New Jersey-Passaic,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
MHC,New Jersey-Passaic,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
MHC,New Jersey-Passaic,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
MHC,New Jersey-Passaic,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
MHC,New Jersey-Passaic,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
MHC,New Jersey-Passaic,Total WNV neuroinvasive disease cases,cases,NA,NA,0.714116752,Point
MHC,New Jersey-Salem,Total WNV neuroinvasive disease cases,cases,0,1,0.864866932,Bin
MHC,New Jersey-Salem,Total WNV neuroinvasive disease cases,cases,1,6,0.135132753,Bin
MHC,New Jersey-Salem,Total WNV neuroinvasive disease cases,cases,6,11,3.15E-07,Bin
MHC,New Jersey-Salem,Total WNV neuroinvasive disease cases,cases,11,16,1.04E-14,Bin
MHC,New Jersey-Salem,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
MHC,New Jersey-Salem,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
MHC,New Jersey-Salem,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
MHC,New Jersey-Salem,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
MHC,New Jersey-Salem,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
MHC,New Jersey-Salem,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
MHC,New Jersey-Salem,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
MHC,New Jersey-Salem,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
MHC,New Jersey-Salem,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
MHC,New Jersey-Salem,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
MHC,New Jersey-Salem,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
MHC,New Jersey-Salem,Total WNV neuroinvasive disease cases,cases,NA,NA,0.15525943,Point
MHC,New Jersey-Somerset,Total WNV neuroinvasive disease cases,cases,0,1,0.609659084,Bin
MHC,New Jersey-Somerset,Total WNV neuroinvasive disease cases,cases,1,6,0.390071401,Bin
MHC,New Jersey-Somerset,Total WNV neuroinvasive disease cases,cases,6,11,0.000269513,Bin
MHC,New Jersey-Somerset,Total WNV neuroinvasive disease cases,cases,11,16,3.27E-09,Bin
MHC,New Jersey-Somerset,Total WNV neuroinvasive disease cases,cases,16,21,4.35E-15,Bin
MHC,New Jersey-Somerset,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
MHC,New Jersey-Somerset,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
MHC,New Jersey-Somerset,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
MHC,New Jersey-Somerset,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
MHC,New Jersey-Somerset,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
MHC,New Jersey-Somerset,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
MHC,New Jersey-Somerset,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
MHC,New Jersey-Somerset,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
MHC,New Jersey-Somerset,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
MHC,New Jersey-Somerset,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
MHC,New Jersey-Somerset,Total WNV neuroinvasive disease cases,cases,NA,NA,0.600867152,Point
MHC,New Jersey-Sussex,Total WNV neuroinvasive disease cases,cases,0,1,0.852831886,Bin
MHC,New Jersey-Sussex,Total WNV neuroinvasive disease cases,cases,1,6,0.147167307,Bin
MHC,New Jersey-Sussex,Total WNV neuroinvasive disease cases,cases,6,11,8.07E-07,Bin
MHC,New Jersey-Sussex,Total WNV neuroinvasive disease cases,cases,11,16,6.38E-14,Bin
MHC,New Jersey-Sussex,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
MHC,New Jersey-Sussex,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
MHC,New Jersey-Sussex,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
MHC,New Jersey-Sussex,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
MHC,New Jersey-Sussex,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
MHC,New Jersey-Sussex,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
MHC,New Jersey-Sussex,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
MHC,New Jersey-Sussex,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
MHC,New Jersey-Sussex,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
MHC,New Jersey-Sussex,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
MHC,New Jersey-Sussex,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
MHC,New Jersey-Sussex,Total WNV neuroinvasive disease cases,cases,NA,NA,0.173515841,Point
MHC,New Jersey-Union,Total WNV neuroinvasive disease cases,cases,0,1,0.482257647,Bin
MHC,New Jersey-Union,Total WNV neuroinvasive disease cases,cases,1,6,0.515047771,Bin
MHC,New Jersey-Union,Total WNV neuroinvasive disease cases,cases,6,11,0.002694282,Bin
MHC,New Jersey-Union,Total WNV neuroinvasive disease cases,cases,11,16,2.99E-07,Bin
MHC,New Jersey-Union,Total WNV neuroinvasive disease cases,cases,16,21,3.72E-12,Bin
MHC,New Jersey-Union,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
MHC,New Jersey-Union,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
MHC,New Jersey-Union,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
MHC,New Jersey-Union,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
MHC,New Jersey-Union,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
MHC,New Jersey-Union,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
MHC,New Jersey-Union,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
MHC,New Jersey-Union,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
MHC,New Jersey-Union,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
MHC,New Jersey-Union,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
MHC,New Jersey-Union,Total WNV neuroinvasive disease cases,cases,NA,NA,0.987080574,Point
MHC,New Jersey-Warren,Total WNV neuroinvasive disease cases,cases,0,1,0.86456574,Bin
MHC,New Jersey-Warren,Total WNV neuroinvasive disease cases,cases,1,6,0.135433828,Bin
MHC,New Jersey-Warren,Total WNV neuroinvasive disease cases,cases,6,11,4.32E-07,Bin
MHC,New Jersey-Warren,Total WNV neuroinvasive disease cases,cases,11,16,1.97E-14,Bin
MHC,New Jersey-Warren,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
MHC,New Jersey-Warren,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
MHC,New Jersey-Warren,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
MHC,New Jersey-Warren,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
MHC,New Jersey-Warren,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
MHC,New Jersey-Warren,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
MHC,New Jersey-Warren,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
MHC,New Jersey-Warren,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
MHC,New Jersey-Warren,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
MHC,New Jersey-Warren,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
MHC,New Jersey-Warren,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
MHC,New Jersey-Warren,Total WNV neuroinvasive disease cases,cases,NA,NA,0.157015324,Point
MHC,New Mexico-Bernalillo,Total WNV neuroinvasive disease cases,cases,0,1,0.392072683,Bin
MHC,New Mexico-Bernalillo,Total WNV neuroinvasive disease cases,cases,1,6,0.25925671,Bin
MHC,New Mexico-Bernalillo,Total WNV neuroinvasive disease cases,cases,6,11,0.319755367,Bin
MHC,New Mexico-Bernalillo,Total WNV neuroinvasive disease cases,cases,11,16,0.028538355,Bin
MHC,New Mexico-Bernalillo,Total WNV neuroinvasive disease cases,cases,16,21,0.000375705,Bin
MHC,New Mexico-Bernalillo,Total WNV neuroinvasive disease cases,cases,21,26,1.18E-06,Bin
MHC,New Mexico-Bernalillo,Total WNV neuroinvasive disease cases,cases,26,31,1.19E-09,Bin
MHC,New Mexico-Bernalillo,Total WNV neuroinvasive disease cases,cases,31,36,4.78E-13,Bin
MHC,New Mexico-Bernalillo,Total WNV neuroinvasive disease cases,cases,36,41,6.76E-17,Bin
MHC,New Mexico-Bernalillo,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
MHC,New Mexico-Bernalillo,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
MHC,New Mexico-Bernalillo,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
MHC,New Mexico-Bernalillo,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
MHC,New Mexico-Bernalillo,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
MHC,New Mexico-Bernalillo,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
MHC,New Mexico-Bernalillo,Total WNV neuroinvasive disease cases,cases,NA,NA,3.724407196,Point
MHC,New Mexico-Catron,Total WNV neuroinvasive disease cases,cases,0,1,0.979914774,Bin
MHC,New Mexico-Catron,Total WNV neuroinvasive disease cases,cases,1,6,0.020085226,Bin
MHC,New Mexico-Catron,Total WNV neuroinvasive disease cases,cases,6,11,1.80E-12,Bin
MHC,New Mexico-Catron,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
MHC,New Mexico-Catron,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
MHC,New Mexico-Catron,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
MHC,New Mexico-Catron,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
MHC,New Mexico-Catron,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
MHC,New Mexico-Catron,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
MHC,New Mexico-Catron,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
MHC,New Mexico-Catron,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
MHC,New Mexico-Catron,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
MHC,New Mexico-Catron,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
MHC,New Mexico-Catron,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
MHC,New Mexico-Catron,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
MHC,New Mexico-Catron,Total WNV neuroinvasive disease cases,cases,NA,NA,0.020454871,Point
MHC,New Mexico-Chaves,Total WNV neuroinvasive disease cases,cases,0,1,0.559820047,Bin
MHC,New Mexico-Chaves,Total WNV neuroinvasive disease cases,cases,1,6,0.439605585,Bin
MHC,New Mexico-Chaves,Total WNV neuroinvasive disease cases,cases,6,11,0.000574354,Bin
MHC,New Mexico-Chaves,Total WNV neuroinvasive disease cases,cases,11,16,1.38E-08,Bin
MHC,New Mexico-Chaves,Total WNV neuroinvasive disease cases,cases,16,21,3.68E-14,Bin
MHC,New Mexico-Chaves,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
MHC,New Mexico-Chaves,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
MHC,New Mexico-Chaves,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
MHC,New Mexico-Chaves,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
MHC,New Mexico-Chaves,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
MHC,New Mexico-Chaves,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
MHC,New Mexico-Chaves,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
MHC,New Mexico-Chaves,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
MHC,New Mexico-Chaves,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
MHC,New Mexico-Chaves,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
MHC,New Mexico-Chaves,Total WNV neuroinvasive disease cases,cases,NA,NA,0.718248606,Point
MHC,New Mexico-Cibola,Total WNV neuroinvasive disease cases,cases,0,1,0.876496756,Bin
MHC,New Mexico-Cibola,Total WNV neuroinvasive disease cases,cases,1,6,0.123503037,Bin
MHC,New Mexico-Cibola,Total WNV neuroinvasive disease cases,cases,6,11,2.07E-07,Bin
MHC,New Mexico-Cibola,Total WNV neuroinvasive disease cases,cases,11,16,4.87E-15,Bin
MHC,New Mexico-Cibola,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
MHC,New Mexico-Cibola,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
