team,location,target,unit,bin_start_incl,bin_end_notincl,value,type
NYSW,New Hampshire-Strafford,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW,New Hampshire-Strafford,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW,New Hampshire-Strafford,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW,New Hampshire-Strafford,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW,New Hampshire-Strafford,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW,New Hampshire-Strafford,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW,New Hampshire-Strafford,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW,New Hampshire-Strafford,Total WNV neuroinvasive disease cases,cases,NA,NA,0.034265773,Point
NYSW,New Hampshire-Sullivan,Total WNV neuroinvasive disease cases,cases,0,1,0.994,Bin
NYSW,New Hampshire-Sullivan,Total WNV neuroinvasive disease cases,cases,1,6,0.006,Bin
NYSW,New Hampshire-Sullivan,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
NYSW,New Hampshire-Sullivan,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW,New Hampshire-Sullivan,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW,New Hampshire-Sullivan,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW,New Hampshire-Sullivan,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW,New Hampshire-Sullivan,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW,New Hampshire-Sullivan,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW,New Hampshire-Sullivan,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW,New Hampshire-Sullivan,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW,New Hampshire-Sullivan,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW,New Hampshire-Sullivan,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW,New Hampshire-Sullivan,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW,New Hampshire-Sullivan,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW,New Hampshire-Sullivan,Total WNV neuroinvasive disease cases,cases,NA,NA,0.006,Point
NYSW,New Jersey-Atlantic,Total WNV neuroinvasive disease cases,cases,0,1,0.782,Bin
NYSW,New Jersey-Atlantic,Total WNV neuroinvasive disease cases,cases,1,6,0.217,Bin
NYSW,New Jersey-Atlantic,Total WNV neuroinvasive disease cases,cases,6,11,0.001,Bin
NYSW,New Jersey-Atlantic,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW,New Jersey-Atlantic,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW,New Jersey-Atlantic,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW,New Jersey-Atlantic,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW,New Jersey-Atlantic,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW,New Jersey-Atlantic,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW,New Jersey-Atlantic,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW,New Jersey-Atlantic,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW,New Jersey-Atlantic,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW,New Jersey-Atlantic,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW,New Jersey-Atlantic,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW,New Jersey-Atlantic,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW,New Jersey-Atlantic,Total WNV neuroinvasive disease cases,cases,NA,NA,0.263823468,Point
NYSW,New Jersey-Bergen,Total WNV neuroinvasive disease cases,cases,0,1,0.433,Bin
NYSW,New Jersey-Bergen,Total WNV neuroinvasive disease cases,cases,1,6,0.536,Bin
NYSW,New Jersey-Bergen,Total WNV neuroinvasive disease cases,cases,6,11,0.029,Bin
NYSW,New Jersey-Bergen,Total WNV neuroinvasive disease cases,cases,11,16,0.001,Bin
NYSW,New Jersey-Bergen,Total WNV neuroinvasive disease cases,cases,16,21,0.001,Bin
NYSW,New Jersey-Bergen,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW,New Jersey-Bergen,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW,New Jersey-Bergen,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW,New Jersey-Bergen,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW,New Jersey-Bergen,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW,New Jersey-Bergen,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW,New Jersey-Bergen,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW,New Jersey-Bergen,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW,New Jersey-Bergen,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW,New Jersey-Bergen,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW,New Jersey-Bergen,Total WNV neuroinvasive disease cases,cases,NA,NA,1.31206945,Point
NYSW,New Jersey-Burlington,Total WNV neuroinvasive disease cases,cases,0,1,0.349,Bin
NYSW,New Jersey-Burlington,Total WNV neuroinvasive disease cases,cases,1,6,0.649,Bin
NYSW,New Jersey-Burlington,Total WNV neuroinvasive disease cases,cases,6,11,0.002,Bin
NYSW,New Jersey-Burlington,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW,New Jersey-Burlington,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW,New Jersey-Burlington,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW,New Jersey-Burlington,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW,New Jersey-Burlington,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW,New Jersey-Burlington,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW,New Jersey-Burlington,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW,New Jersey-Burlington,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW,New Jersey-Burlington,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW,New Jersey-Burlington,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW,New Jersey-Burlington,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW,New Jersey-Burlington,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW,New Jersey-Burlington,Total WNV neuroinvasive disease cases,cases,NA,NA,0.987060531,Point
NYSW,New Jersey-Camden,Total WNV neuroinvasive disease cases,cases,0,1,0.503,Bin
NYSW,New Jersey-Camden,Total WNV neuroinvasive disease cases,cases,1,6,0.48,Bin
NYSW,New Jersey-Camden,Total WNV neuroinvasive disease cases,cases,6,11,0.017,Bin
NYSW,New Jersey-Camden,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW,New Jersey-Camden,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW,New Jersey-Camden,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW,New Jersey-Camden,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW,New Jersey-Camden,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW,New Jersey-Camden,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW,New Jersey-Camden,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW,New Jersey-Camden,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW,New Jersey-Camden,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW,New Jersey-Camden,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW,New Jersey-Camden,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW,New Jersey-Camden,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW,New Jersey-Camden,Total WNV neuroinvasive disease cases,cases,NA,NA,1.03307637,Point
NYSW,New Jersey-Cape May,Total WNV neuroinvasive disease cases,cases,0,1,0.58,Bin
NYSW,New Jersey-Cape May,Total WNV neuroinvasive disease cases,cases,1,6,0.42,Bin
NYSW,New Jersey-Cape May,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
NYSW,New Jersey-Cape May,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW,New Jersey-Cape May,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW,New Jersey-Cape May,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW,New Jersey-Cape May,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW,New Jersey-Cape May,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW,New Jersey-Cape May,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW,New Jersey-Cape May,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW,New Jersey-Cape May,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW,New Jersey-Cape May,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW,New Jersey-Cape May,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW,New Jersey-Cape May,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW,New Jersey-Cape May,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW,New Jersey-Cape May,Total WNV neuroinvasive disease cases,cases,NA,NA,0.461,Point
NYSW,New Jersey-Cumberland,Total WNV neuroinvasive disease cases,cases,0,1,0.797,Bin
NYSW,New Jersey-Cumberland,Total WNV neuroinvasive disease cases,cases,1,6,0.203,Bin
NYSW,New Jersey-Cumberland,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
NYSW,New Jersey-Cumberland,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW,New Jersey-Cumberland,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW,New Jersey-Cumberland,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW,New Jersey-Cumberland,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW,New Jersey-Cumberland,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW,New Jersey-Cumberland,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW,New Jersey-Cumberland,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW,New Jersey-Cumberland,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW,New Jersey-Cumberland,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW,New Jersey-Cumberland,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW,New Jersey-Cumberland,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW,New Jersey-Cumberland,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW,New Jersey-Cumberland,Total WNV neuroinvasive disease cases,cases,NA,NA,0.236933879,Point
NYSW,New Jersey-Essex,Total WNV neuroinvasive disease cases,cases,0,1,0.44,Bin
NYSW,New Jersey-Essex,Total WNV neuroinvasive disease cases,cases,1,6,0.554,Bin
NYSW,New Jersey-Essex,Total WNV neuroinvasive disease cases,cases,6,11,0.006,Bin
NYSW,New Jersey-Essex,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW,New Jersey-Essex,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW,New Jersey-Essex,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW,New Jersey-Essex,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW,New Jersey-Essex,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW,New Jersey-Essex,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW,New Jersey-Essex,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW,New Jersey-Essex,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW,New Jersey-Essex,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW,New Jersey-Essex,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW,New Jersey-Essex,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW,New Jersey-Essex,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW,New Jersey-Essex,Total WNV neuroinvasive disease cases,cases,NA,NA,1.039398215,Point
NYSW,New Jersey-Gloucester,Total WNV neuroinvasive disease cases,cases,0,1,0.579,Bin
NYSW,New Jersey-Gloucester,Total WNV neuroinvasive disease cases,cases,1,6,0.419,Bin
NYSW,New Jersey-Gloucester,Total WNV neuroinvasive disease cases,cases,6,11,0.002,Bin
NYSW,New Jersey-Gloucester,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW,New Jersey-Gloucester,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW,New Jersey-Gloucester,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW,New Jersey-Gloucester,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW,New Jersey-Gloucester,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW,New Jersey-Gloucester,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW,New Jersey-Gloucester,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW,New Jersey-Gloucester,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW,New Jersey-Gloucester,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW,New Jersey-Gloucester,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW,New Jersey-Gloucester,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW,New Jersey-Gloucester,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW,New Jersey-Gloucester,Total WNV neuroinvasive disease cases,cases,NA,NA,0.683099709,Point
NYSW,New Jersey-Hudson,Total WNV neuroinvasive disease cases,cases,0,1,0.481,Bin
NYSW,New Jersey-Hudson,Total WNV neuroinvasive disease cases,cases,1,6,0.507,Bin
NYSW,New Jersey-Hudson,Total WNV neuroinvasive disease cases,cases,6,11,0.012,Bin
NYSW,New Jersey-Hudson,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW,New Jersey-Hudson,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW,New Jersey-Hudson,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW,New Jersey-Hudson,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW,New Jersey-Hudson,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW,New Jersey-Hudson,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW,New Jersey-Hudson,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW,New Jersey-Hudson,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW,New Jersey-Hudson,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW,New Jersey-Hudson,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW,New Jersey-Hudson,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW,New Jersey-Hudson,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW,New Jersey-Hudson,Total WNV neuroinvasive disease cases,cases,NA,NA,0.867899561,Point
NYSW,New Jersey-Hunterdon,Total WNV neuroinvasive disease cases,cases,0,1,0.754,Bin
NYSW,New Jersey-Hunterdon,Total WNV neuroinvasive disease cases,cases,1,6,0.246,Bin
NYSW,New Jersey-Hunterdon,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
NYSW,New Jersey-Hunterdon,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW,New Jersey-Hunterdon,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW,New Jersey-Hunterdon,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW,New Jersey-Hunterdon,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW,New Jersey-Hunterdon,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW,New Jersey-Hunterdon,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW,New Jersey-Hunterdon,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW,New Jersey-Hunterdon,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW,New Jersey-Hunterdon,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW,New Jersey-Hunterdon,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW,New Jersey-Hunterdon,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW,New Jersey-Hunterdon,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW,New Jersey-Hunterdon,Total WNV neuroinvasive disease cases,cases,NA,NA,0.297413324,Point
NYSW,New Jersey-Mercer,Total WNV neuroinvasive disease cases,cases,0,1,0.51,Bin
NYSW,New Jersey-Mercer,Total WNV neuroinvasive disease cases,cases,1,6,0.488,Bin
NYSW,New Jersey-Mercer,Total WNV neuroinvasive disease cases,cases,6,11,0.002,Bin
NYSW,New Jersey-Mercer,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW,New Jersey-Mercer,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW,New Jersey-Mercer,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW,New Jersey-Mercer,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW,New Jersey-Mercer,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW,New Jersey-Mercer,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW,New Jersey-Mercer,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW,New Jersey-Mercer,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW,New Jersey-Mercer,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW,New Jersey-Mercer,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW,New Jersey-Mercer,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW,New Jersey-Mercer,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW,New Jersey-Mercer,Total WNV neuroinvasive disease cases,cases,NA,NA,0.795130633,Point
NYSW,New Jersey-Middlesex,Total WNV neuroinvasive disease cases,cases,0,1,0.412,Bin
NYSW,New Jersey-Middlesex,Total WNV neuroinvasive disease cases,cases,1,6,0.579,Bin
NYSW,New Jersey-Middlesex,Total WNV neuroinvasive disease cases,cases,6,11,0.007,Bin
NYSW,New Jersey-Middlesex,Total WNV neuroinvasive disease cases,cases,11,16,0.001,Bin
NYSW,New Jersey-Middlesex,Total WNV neuroinvasive disease cases,cases,16,21,0.001,Bin
NYSW,New Jersey-Middlesex,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW,New Jersey-Middlesex,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW,New Jersey-Middlesex,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW,New Jersey-Middlesex,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW,New Jersey-Middlesex,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW,New Jersey-Middlesex,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW,New Jersey-Middlesex,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW,New Jersey-Middlesex,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW,New Jersey-Middlesex,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW,New Jersey-Middlesex,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW,New Jersey-Middlesex,Total WNV neuroinvasive disease cases,cases,NA,NA,1.046982667,Point
NYSW,New Jersey-Monmouth,Total WNV neuroinvasive disease cases,cases,0,1,0.366,Bin
NYSW,New Jersey-Monmouth,Total WNV neuroinvasive disease cases,cases,1,6,0.621,Bin
NYSW,New Jersey-Monmouth,Total WNV neuroinvasive disease cases,cases,6,11,0.011,Bin
NYSW,New Jersey-Monmouth,Total WNV neuroinvasive disease cases,cases,11,16,0.001,Bin
NYSW,New Jersey-Monmouth,Total WNV neuroinvasive disease cases,cases,16,21,0.001,Bin
NYSW,New Jersey-Monmouth,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW,New Jersey-Monmouth,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW,New Jersey-Monmouth,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW,New Jersey-Monmouth,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW,New Jersey-Monmouth,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW,New Jersey-Monmouth,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW,New Jersey-Monmouth,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW,New Jersey-Monmouth,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW,New Jersey-Monmouth,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW,New Jersey-Monmouth,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW,New Jersey-Monmouth,Total WNV neuroinvasive disease cases,cases,NA,NA,1.115903324,Point
NYSW,New Jersey-Morris,Total WNV neuroinvasive disease cases,cases,0,1,0.498,Bin
NYSW,New Jersey-Morris,Total WNV neuroinvasive disease cases,cases,1,6,0.491,Bin
NYSW,New Jersey-Morris,Total WNV neuroinvasive disease cases,cases,6,11,0.009,Bin
NYSW,New Jersey-Morris,Total WNV neuroinvasive disease cases,cases,11,16,0.001,Bin
NYSW,New Jersey-Morris,Total WNV neuroinvasive disease cases,cases,16,21,0.001,Bin
NYSW,New Jersey-Morris,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW,New Jersey-Morris,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW,New Jersey-Morris,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW,New Jersey-Morris,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW,New Jersey-Morris,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW,New Jersey-Morris,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW,New Jersey-Morris,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW,New Jersey-Morris,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW,New Jersey-Morris,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW,New Jersey-Morris,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW,New Jersey-Morris,Total WNV neuroinvasive disease cases,cases,NA,NA,0.847190667,Point
NYSW,New Jersey-Ocean,Total WNV neuroinvasive disease cases,cases,0,1,0.405,Bin
NYSW,New Jersey-Ocean,Total WNV neuroinvasive disease cases,cases,1,6,0.565,Bin
NYSW,New Jersey-Ocean,Total WNV neuroinvasive disease cases,cases,6,11,0.028,Bin
NYSW,New Jersey-Ocean,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW,New Jersey-Ocean,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW,New Jersey-Ocean,Total WNV neuroinvasive disease cases,cases,21,26,0.002,Bin
NYSW,New Jersey-Ocean,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW,New Jersey-Ocean,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW,New Jersey-Ocean,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW,New Jersey-Ocean,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW,New Jersey-Ocean,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW,New Jersey-Ocean,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW,New Jersey-Ocean,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW,New Jersey-Ocean,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW,New Jersey-Ocean,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW,New Jersey-Ocean,Total WNV neuroinvasive disease cases,cases,NA,NA,1.153250862,Point
NYSW,New Jersey-Passaic,Total WNV neuroinvasive disease cases,cases,0,1,0.44,Bin
NYSW,New Jersey-Passaic,Total WNV neuroinvasive disease cases,cases,1,6,0.546,Bin
NYSW,New Jersey-Passaic,Total WNV neuroinvasive disease cases,cases,6,11,0.012,Bin
NYSW,New Jersey-Passaic,Total WNV neuroinvasive disease cases,cases,11,16,0.001,Bin
NYSW,New Jersey-Passaic,Total WNV neuroinvasive disease cases,cases,16,21,0.001,Bin
NYSW,New Jersey-Passaic,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW,New Jersey-Passaic,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW,New Jersey-Passaic,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW,New Jersey-Passaic,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW,New Jersey-Passaic,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW,New Jersey-Passaic,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW,New Jersey-Passaic,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW,New Jersey-Passaic,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW,New Jersey-Passaic,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW,New Jersey-Passaic,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW,New Jersey-Passaic,Total WNV neuroinvasive disease cases,cases,NA,NA,0.98765189,Point
NYSW,New Jersey-Salem,Total WNV neuroinvasive disease cases,cases,0,1,0.909,Bin
NYSW,New Jersey-Salem,Total WNV neuroinvasive disease cases,cases,1,6,0.091,Bin
NYSW,New Jersey-Salem,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
NYSW,New Jersey-Salem,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW,New Jersey-Salem,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW,New Jersey-Salem,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW,New Jersey-Salem,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW,New Jersey-Salem,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW,New Jersey-Salem,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW,New Jersey-Salem,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW,New Jersey-Salem,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW,New Jersey-Salem,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW,New Jersey-Salem,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW,New Jersey-Salem,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW,New Jersey-Salem,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW,New Jersey-Salem,Total WNV neuroinvasive disease cases,cases,NA,NA,0.104312771,Point
