team,location,target,unit,bin_start_incl,bin_end_notincl,value,type
NYSW,Louisiana-St. Helena,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW,Louisiana-St. Helena,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW,Louisiana-St. Helena,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW,Louisiana-St. Helena,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW,Louisiana-St. Helena,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW,Louisiana-St. Helena,Total WNV neuroinvasive disease cases,cases,NA,NA,0.37691028,Point
NYSW,Louisiana-St. James,Total WNV neuroinvasive disease cases,cases,0,1,0.717,Bin
NYSW,Louisiana-St. James,Total WNV neuroinvasive disease cases,cases,1,6,0.283,Bin
NYSW,Louisiana-St. James,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
NYSW,Louisiana-St. James,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW,Louisiana-St. James,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW,Louisiana-St. James,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW,Louisiana-St. James,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW,Louisiana-St. James,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW,Louisiana-St. James,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW,Louisiana-St. James,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW,Louisiana-St. James,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW,Louisiana-St. James,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW,Louisiana-St. James,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW,Louisiana-St. James,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW,Louisiana-St. James,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW,Louisiana-St. James,Total WNV neuroinvasive disease cases,cases,NA,NA,0.342860269,Point
NYSW,Louisiana-St. John the Baptist,Total WNV neuroinvasive disease cases,cases,0,1,0.606,Bin
NYSW,Louisiana-St. John the Baptist,Total WNV neuroinvasive disease cases,cases,1,6,0.394,Bin
NYSW,Louisiana-St. John the Baptist,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
NYSW,Louisiana-St. John the Baptist,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW,Louisiana-St. John the Baptist,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW,Louisiana-St. John the Baptist,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW,Louisiana-St. John the Baptist,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW,Louisiana-St. John the Baptist,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW,Louisiana-St. John the Baptist,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW,Louisiana-St. John the Baptist,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW,Louisiana-St. John the Baptist,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW,Louisiana-St. John the Baptist,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW,Louisiana-St. John the Baptist,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW,Louisiana-St. John the Baptist,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW,Louisiana-St. John the Baptist,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW,Louisiana-St. John the Baptist,Total WNV neuroinvasive disease cases,cases,NA,NA,0.540995563,Point
NYSW,Louisiana-St. Landry,Total WNV neuroinvasive disease cases,cases,0,1,0.619,Bin
NYSW,Louisiana-St. Landry,Total WNV neuroinvasive disease cases,cases,1,6,0.375,Bin
NYSW,Louisiana-St. Landry,Total WNV neuroinvasive disease cases,cases,6,11,0.005,Bin
NYSW,Louisiana-St. Landry,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW,Louisiana-St. Landry,Total WNV neuroinvasive disease cases,cases,16,21,0.001,Bin
NYSW,Louisiana-St. Landry,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW,Louisiana-St. Landry,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW,Louisiana-St. Landry,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW,Louisiana-St. Landry,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW,Louisiana-St. Landry,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW,Louisiana-St. Landry,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW,Louisiana-St. Landry,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW,Louisiana-St. Landry,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW,Louisiana-St. Landry,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW,Louisiana-St. Landry,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW,Louisiana-St. Landry,Total WNV neuroinvasive disease cases,cases,NA,NA,0.797400005,Point
NYSW,Louisiana-St. Martin,Total WNV neuroinvasive disease cases,cases,0,1,0.82,Bin
NYSW,Louisiana-St. Martin,Total WNV neuroinvasive disease cases,cases,1,6,0.18,Bin
NYSW,Louisiana-St. Martin,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
NYSW,Louisiana-St. Martin,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW,Louisiana-St. Martin,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW,Louisiana-St. Martin,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW,Louisiana-St. Martin,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW,Louisiana-St. Martin,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW,Louisiana-St. Martin,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW,Louisiana-St. Martin,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW,Louisiana-St. Martin,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW,Louisiana-St. Martin,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW,Louisiana-St. Martin,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW,Louisiana-St. Martin,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW,Louisiana-St. Martin,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW,Louisiana-St. Martin,Total WNV neuroinvasive disease cases,cases,NA,NA,0.242646816,Point
NYSW,Louisiana-St. Mary,Total WNV neuroinvasive disease cases,cases,0,1,0.882,Bin
NYSW,Louisiana-St. Mary,Total WNV neuroinvasive disease cases,cases,1,6,0.118,Bin
NYSW,Louisiana-St. Mary,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
NYSW,Louisiana-St. Mary,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW,Louisiana-St. Mary,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW,Louisiana-St. Mary,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW,Louisiana-St. Mary,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW,Louisiana-St. Mary,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW,Louisiana-St. Mary,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW,Louisiana-St. Mary,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW,Louisiana-St. Mary,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW,Louisiana-St. Mary,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW,Louisiana-St. Mary,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW,Louisiana-St. Mary,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW,Louisiana-St. Mary,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW,Louisiana-St. Mary,Total WNV neuroinvasive disease cases,cases,NA,NA,0.140649992,Point
NYSW,Louisiana-St. Tammany,Total WNV neuroinvasive disease cases,cases,0,1,0.261,Bin
NYSW,Louisiana-St. Tammany,Total WNV neuroinvasive disease cases,cases,1,6,0.464,Bin
NYSW,Louisiana-St. Tammany,Total WNV neuroinvasive disease cases,cases,6,11,0.176,Bin
NYSW,Louisiana-St. Tammany,Total WNV neuroinvasive disease cases,cases,11,16,0.064,Bin
NYSW,Louisiana-St. Tammany,Total WNV neuroinvasive disease cases,cases,16,21,0.007,Bin
NYSW,Louisiana-St. Tammany,Total WNV neuroinvasive disease cases,cases,21,26,0.012,Bin
NYSW,Louisiana-St. Tammany,Total WNV neuroinvasive disease cases,cases,26,31,0.002,Bin
NYSW,Louisiana-St. Tammany,Total WNV neuroinvasive disease cases,cases,31,36,0.008,Bin
NYSW,Louisiana-St. Tammany,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW,Louisiana-St. Tammany,Total WNV neuroinvasive disease cases,cases,41,46,0.002,Bin
NYSW,Louisiana-St. Tammany,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW,Louisiana-St. Tammany,Total WNV neuroinvasive disease cases,cases,51,101,0.004,Bin
NYSW,Louisiana-St. Tammany,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW,Louisiana-St. Tammany,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW,Louisiana-St. Tammany,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW,Louisiana-St. Tammany,Total WNV neuroinvasive disease cases,cases,NA,NA,4.332767009,Point
NYSW,Louisiana-Tangipahoa,Total WNV neuroinvasive disease cases,cases,0,1,0.372,Bin
NYSW,Louisiana-Tangipahoa,Total WNV neuroinvasive disease cases,cases,1,6,0.486,Bin
NYSW,Louisiana-Tangipahoa,Total WNV neuroinvasive disease cases,cases,6,11,0.1,Bin
NYSW,Louisiana-Tangipahoa,Total WNV neuroinvasive disease cases,cases,11,16,0.038,Bin
NYSW,Louisiana-Tangipahoa,Total WNV neuroinvasive disease cases,cases,16,21,0.002,Bin
NYSW,Louisiana-Tangipahoa,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW,Louisiana-Tangipahoa,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW,Louisiana-Tangipahoa,Total WNV neuroinvasive disease cases,cases,31,36,0.001,Bin
NYSW,Louisiana-Tangipahoa,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW,Louisiana-Tangipahoa,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW,Louisiana-Tangipahoa,Total WNV neuroinvasive disease cases,cases,46,51,0.001,Bin
NYSW,Louisiana-Tangipahoa,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW,Louisiana-Tangipahoa,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW,Louisiana-Tangipahoa,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW,Louisiana-Tangipahoa,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW,Louisiana-Tangipahoa,Total WNV neuroinvasive disease cases,cases,NA,NA,2.505998345,Point
NYSW,Louisiana-Tensas,Total WNV neuroinvasive disease cases,cases,0,1,0.947,Bin
NYSW,Louisiana-Tensas,Total WNV neuroinvasive disease cases,cases,1,6,0.051,Bin
NYSW,Louisiana-Tensas,Total WNV neuroinvasive disease cases,cases,6,11,0.001,Bin
NYSW,Louisiana-Tensas,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW,Louisiana-Tensas,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW,Louisiana-Tensas,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW,Louisiana-Tensas,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW,Louisiana-Tensas,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW,Louisiana-Tensas,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW,Louisiana-Tensas,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW,Louisiana-Tensas,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW,Louisiana-Tensas,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW,Louisiana-Tensas,Total WNV neuroinvasive disease cases,cases,101,151,0.001,Bin
NYSW,Louisiana-Tensas,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW,Louisiana-Tensas,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW,Louisiana-Tensas,Total WNV neuroinvasive disease cases,cases,NA,NA,0.214739368,Point
NYSW,Louisiana-Terrebonne,Total WNV neuroinvasive disease cases,cases,0,1,0.694,Bin
NYSW,Louisiana-Terrebonne,Total WNV neuroinvasive disease cases,cases,1,6,0.304,Bin
NYSW,Louisiana-Terrebonne,Total WNV neuroinvasive disease cases,cases,6,11,0.002,Bin
NYSW,Louisiana-Terrebonne,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW,Louisiana-Terrebonne,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW,Louisiana-Terrebonne,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW,Louisiana-Terrebonne,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW,Louisiana-Terrebonne,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW,Louisiana-Terrebonne,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW,Louisiana-Terrebonne,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW,Louisiana-Terrebonne,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW,Louisiana-Terrebonne,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW,Louisiana-Terrebonne,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW,Louisiana-Terrebonne,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW,Louisiana-Terrebonne,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW,Louisiana-Terrebonne,Total WNV neuroinvasive disease cases,cases,NA,NA,0.478736977,Point
NYSW,Louisiana-Union,Total WNV neuroinvasive disease cases,cases,0,1,0.678,Bin
NYSW,Louisiana-Union,Total WNV neuroinvasive disease cases,cases,1,6,0.319,Bin
NYSW,Louisiana-Union,Total WNV neuroinvasive disease cases,cases,6,11,0.002,Bin
NYSW,Louisiana-Union,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW,Louisiana-Union,Total WNV neuroinvasive disease cases,cases,16,21,0.001,Bin
NYSW,Louisiana-Union,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW,Louisiana-Union,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW,Louisiana-Union,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW,Louisiana-Union,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW,Louisiana-Union,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW,Louisiana-Union,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW,Louisiana-Union,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW,Louisiana-Union,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW,Louisiana-Union,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW,Louisiana-Union,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW,Louisiana-Union,Total WNV neuroinvasive disease cases,cases,NA,NA,0.463222014,Point
NYSW,Louisiana-Vermilion,Total WNV neuroinvasive disease cases,cases,0,1,0.814,Bin
NYSW,Louisiana-Vermilion,Total WNV neuroinvasive disease cases,cases,1,6,0.185,Bin
NYSW,Louisiana-Vermilion,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
NYSW,Louisiana-Vermilion,Total WNV neuroinvasive disease cases,cases,11,16,0.001,Bin
NYSW,Louisiana-Vermilion,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW,Louisiana-Vermilion,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW,Louisiana-Vermilion,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW,Louisiana-Vermilion,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW,Louisiana-Vermilion,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW,Louisiana-Vermilion,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW,Louisiana-Vermilion,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW,Louisiana-Vermilion,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW,Louisiana-Vermilion,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW,Louisiana-Vermilion,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW,Louisiana-Vermilion,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW,Louisiana-Vermilion,Total WNV neuroinvasive disease cases,cases,NA,NA,0.258849237,Point
NYSW,Louisiana-Vernon,Total WNV neuroinvasive disease cases,cases,0,1,0.703,Bin
NYSW,Louisiana-Vernon,Total WNV neuroinvasive disease cases,cases,1,6,0.296,Bin
NYSW,Louisiana-Vernon,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
NYSW,Louisiana-Vernon,Total WNV neuroinvasive disease cases,cases,11,16,0.001,Bin
NYSW,Louisiana-Vernon,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW,Louisiana-Vernon,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW,Louisiana-Vernon,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW,Louisiana-Vernon,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW,Louisiana-Vernon,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW,Louisiana-Vernon,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW,Louisiana-Vernon,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW,Louisiana-Vernon,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW,Louisiana-Vernon,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW,Louisiana-Vernon,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW,Louisiana-Vernon,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW,Louisiana-Vernon,Total WNV neuroinvasive disease cases,cases,NA,NA,0.405499166,Point
NYSW,Louisiana-Washington,Total WNV neuroinvasive disease cases,cases,0,1,0.525,Bin
NYSW,Louisiana-Washington,Total WNV neuroinvasive disease cases,cases,1,6,0.437,Bin
NYSW,Louisiana-Washington,Total WNV neuroinvasive disease cases,cases,6,11,0.036,Bin
NYSW,Louisiana-Washington,Total WNV neuroinvasive disease cases,cases,11,16,0.001,Bin
NYSW,Louisiana-Washington,Total WNV neuroinvasive disease cases,cases,16,21,0.001,Bin
NYSW,Louisiana-Washington,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW,Louisiana-Washington,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW,Louisiana-Washington,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW,Louisiana-Washington,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW,Louisiana-Washington,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW,Louisiana-Washington,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW,Louisiana-Washington,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW,Louisiana-Washington,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW,Louisiana-Washington,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW,Louisiana-Washington,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW,Louisiana-Washington,Total WNV neuroinvasive disease cases,cases,NA,NA,1.135993656,Point
NYSW,Louisiana-Webster,Total WNV neuroinvasive disease cases,cases,0,1,0.611,Bin
NYSW,Louisiana-Webster,Total WNV neuroinvasive disease cases,cases,1,6,0.386,Bin
NYSW,Louisiana-Webster,Total WNV neuroinvasive disease cases,cases,6,11,0.003,Bin
NYSW,Louisiana-Webster,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW,Louisiana-Webster,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW,Louisiana-Webster,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW,Louisiana-Webster,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW,Louisiana-Webster,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW,Louisiana-Webster,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW,Louisiana-Webster,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW,Louisiana-Webster,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW,Louisiana-Webster,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW,Louisiana-Webster,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW,Louisiana-Webster,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW,Louisiana-Webster,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW,Louisiana-Webster,Total WNV neuroinvasive disease cases,cases,NA,NA,0.699721386,Point
NYSW,Louisiana-West Baton Rouge,Total WNV neuroinvasive disease cases,cases,0,1,0.782,Bin
NYSW,Louisiana-West Baton Rouge,Total WNV neuroinvasive disease cases,cases,1,6,0.216,Bin
NYSW,Louisiana-West Baton Rouge,Total WNV neuroinvasive disease cases,cases,6,11,0.002,Bin
NYSW,Louisiana-West Baton Rouge,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW,Louisiana-West Baton Rouge,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW,Louisiana-West Baton Rouge,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW,Louisiana-West Baton Rouge,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW,Louisiana-West Baton Rouge,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW,Louisiana-West Baton Rouge,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW,Louisiana-West Baton Rouge,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW,Louisiana-West Baton Rouge,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW,Louisiana-West Baton Rouge,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW,Louisiana-West Baton Rouge,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW,Louisiana-West Baton Rouge,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW,Louisiana-West Baton Rouge,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW,Louisiana-West Baton Rouge,Total WNV neuroinvasive disease cases,cases,NA,NA,0.368127956,Point
NYSW,Louisiana-West Carroll,Total WNV neuroinvasive disease cases,cases,0,1,0.671,Bin
NYSW,Louisiana-West Carroll,Total WNV neuroinvasive disease cases,cases,1,6,0.318,Bin
NYSW,Louisiana-West Carroll,Total WNV neuroinvasive disease cases,cases,6,11,0.01,Bin
NYSW,Louisiana-West Carroll,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW,Louisiana-West Carroll,Total WNV neuroinvasive disease cases,cases,16,21,0.001,Bin
NYSW,Louisiana-West Carroll,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW,Louisiana-West Carroll,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW,Louisiana-West Carroll,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW,Louisiana-West Carroll,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW,Louisiana-West Carroll,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW,Louisiana-West Carroll,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW,Louisiana-West Carroll,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW,Louisiana-West Carroll,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW,Louisiana-West Carroll,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW,Louisiana-West Carroll,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW,Louisiana-West Carroll,Total WNV neuroinvasive disease cases,cases,NA,NA,0.530458686,Point
NYSW,Louisiana-West Feliciana,Total WNV neuroinvasive disease cases,cases,0,1,0.791,Bin
NYSW,Louisiana-West Feliciana,Total WNV neuroinvasive disease cases,cases,1,6,0.208,Bin
NYSW,Louisiana-West Feliciana,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
NYSW,Louisiana-West Feliciana,Total WNV neuroinvasive disease cases,cases,11,16,0.001,Bin
NYSW,Louisiana-West Feliciana,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW,Louisiana-West Feliciana,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW,Louisiana-West Feliciana,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW,Louisiana-West Feliciana,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW,Louisiana-West Feliciana,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW,Louisiana-West Feliciana,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW,Louisiana-West Feliciana,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW,Louisiana-West Feliciana,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW,Louisiana-West Feliciana,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW,Louisiana-West Feliciana,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW,Louisiana-West Feliciana,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW,Louisiana-West Feliciana,Total WNV neuroinvasive disease cases,cases,NA,NA,0.286379773,Point
NYSW,Louisiana-Winn,Total WNV neuroinvasive disease cases,cases,0,1,0.73,Bin
NYSW,Louisiana-Winn,Total WNV neuroinvasive disease cases,cases,1,6,0.268,Bin
NYSW,Louisiana-Winn,Total WNV neuroinvasive disease cases,cases,6,11,0.002,Bin
NYSW,Louisiana-Winn,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW,Louisiana-Winn,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW,Louisiana-Winn,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW,Louisiana-Winn,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW,Louisiana-Winn,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW,Louisiana-Winn,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW,Louisiana-Winn,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW,Louisiana-Winn,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW,Louisiana-Winn,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW,Louisiana-Winn,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW,Louisiana-Winn,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
