team,location,target,unit,bin_start_incl,bin_end_notincl,value,type
UI,North Carolina-Perquimans,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
UI,North Carolina-Perquimans,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
UI,North Carolina-Perquimans,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
UI,North Carolina-Perquimans,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
UI,North Carolina-Perquimans,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
UI,North Carolina-Perquimans,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
UI,North Carolina-Perquimans,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
UI,North Carolina-Perquimans,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
UI,North Carolina-Perquimans,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
UI,North Carolina-Perquimans,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
UI,North Carolina-Perquimans,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
UI,North Carolina-Perquimans,Total WNV neuroinvasive disease cases,cases,NA,NA,0.182943,Point
UI,North Carolina-Person,Total WNV neuroinvasive disease cases,cases,0,1,1,Bin
UI,North Carolina-Person,Total WNV neuroinvasive disease cases,cases,1,6,0,Bin
UI,North Carolina-Person,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
UI,North Carolina-Person,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
UI,North Carolina-Person,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
UI,North Carolina-Person,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
UI,North Carolina-Person,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
UI,North Carolina-Person,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
UI,North Carolina-Person,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
UI,North Carolina-Person,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
UI,North Carolina-Person,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
UI,North Carolina-Person,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
UI,North Carolina-Person,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
UI,North Carolina-Person,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
UI,North Carolina-Person,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
UI,North Carolina-Person,Total WNV neuroinvasive disease cases,cases,NA,NA,0.083887,Point
UI,North Carolina-Pitt,Total WNV neuroinvasive disease cases,cases,0,1,0.9948946,Bin
UI,North Carolina-Pitt,Total WNV neuroinvasive disease cases,cases,1,6,0.0051054,Bin
UI,North Carolina-Pitt,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
UI,North Carolina-Pitt,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
UI,North Carolina-Pitt,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
UI,North Carolina-Pitt,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
UI,North Carolina-Pitt,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
UI,North Carolina-Pitt,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
UI,North Carolina-Pitt,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
UI,North Carolina-Pitt,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
UI,North Carolina-Pitt,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
UI,North Carolina-Pitt,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
UI,North Carolina-Pitt,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
UI,North Carolina-Pitt,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
UI,North Carolina-Pitt,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
UI,North Carolina-Pitt,Total WNV neuroinvasive disease cases,cases,NA,NA,0.460425,Point
UI,North Carolina-Polk,Total WNV neuroinvasive disease cases,cases,0,1,1,Bin
UI,North Carolina-Polk,Total WNV neuroinvasive disease cases,cases,1,6,0,Bin
UI,North Carolina-Polk,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
UI,North Carolina-Polk,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
UI,North Carolina-Polk,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
UI,North Carolina-Polk,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
UI,North Carolina-Polk,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
UI,North Carolina-Polk,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
UI,North Carolina-Polk,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
UI,North Carolina-Polk,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
UI,North Carolina-Polk,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
UI,North Carolina-Polk,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
UI,North Carolina-Polk,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
UI,North Carolina-Polk,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
UI,North Carolina-Polk,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
UI,North Carolina-Polk,Total WNV neuroinvasive disease cases,cases,NA,NA,0.081621,Point
UI,North Carolina-Randolph,Total WNV neuroinvasive disease cases,cases,0,1,1,Bin
UI,North Carolina-Randolph,Total WNV neuroinvasive disease cases,cases,1,6,0,Bin
UI,North Carolina-Randolph,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
UI,North Carolina-Randolph,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
UI,North Carolina-Randolph,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
UI,North Carolina-Randolph,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
UI,North Carolina-Randolph,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
UI,North Carolina-Randolph,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
UI,North Carolina-Randolph,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
UI,North Carolina-Randolph,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
UI,North Carolina-Randolph,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
UI,North Carolina-Randolph,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
UI,North Carolina-Randolph,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
UI,North Carolina-Randolph,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
UI,North Carolina-Randolph,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
UI,North Carolina-Randolph,Total WNV neuroinvasive disease cases,cases,NA,NA,0.082977,Point
UI,North Carolina-Richmond,Total WNV neuroinvasive disease cases,cases,0,1,1,Bin
UI,North Carolina-Richmond,Total WNV neuroinvasive disease cases,cases,1,6,0,Bin
UI,North Carolina-Richmond,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
UI,North Carolina-Richmond,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
UI,North Carolina-Richmond,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
UI,North Carolina-Richmond,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
UI,North Carolina-Richmond,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
UI,North Carolina-Richmond,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
UI,North Carolina-Richmond,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
UI,North Carolina-Richmond,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
UI,North Carolina-Richmond,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
UI,North Carolina-Richmond,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
UI,North Carolina-Richmond,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
UI,North Carolina-Richmond,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
UI,North Carolina-Richmond,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
UI,North Carolina-Richmond,Total WNV neuroinvasive disease cases,cases,NA,NA,0.110837,Point
UI,North Carolina-Robeson,Total WNV neuroinvasive disease cases,cases,0,1,1,Bin
UI,North Carolina-Robeson,Total WNV neuroinvasive disease cases,cases,1,6,0,Bin
UI,North Carolina-Robeson,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
UI,North Carolina-Robeson,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
UI,North Carolina-Robeson,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
UI,North Carolina-Robeson,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
UI,North Carolina-Robeson,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
UI,North Carolina-Robeson,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
UI,North Carolina-Robeson,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
UI,North Carolina-Robeson,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
UI,North Carolina-Robeson,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
UI,North Carolina-Robeson,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
UI,North Carolina-Robeson,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
UI,North Carolina-Robeson,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
UI,North Carolina-Robeson,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
UI,North Carolina-Robeson,Total WNV neuroinvasive disease cases,cases,NA,NA,0.251645,Point
UI,North Carolina-Rockingham,Total WNV neuroinvasive disease cases,cases,0,1,1,Bin
UI,North Carolina-Rockingham,Total WNV neuroinvasive disease cases,cases,1,6,0,Bin
UI,North Carolina-Rockingham,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
UI,North Carolina-Rockingham,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
UI,North Carolina-Rockingham,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
UI,North Carolina-Rockingham,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
UI,North Carolina-Rockingham,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
UI,North Carolina-Rockingham,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
UI,North Carolina-Rockingham,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
UI,North Carolina-Rockingham,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
UI,North Carolina-Rockingham,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
UI,North Carolina-Rockingham,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
UI,North Carolina-Rockingham,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
UI,North Carolina-Rockingham,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
UI,North Carolina-Rockingham,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
UI,North Carolina-Rockingham,Total WNV neuroinvasive disease cases,cases,NA,NA,0.083905,Point
UI,North Carolina-Rowan,Total WNV neuroinvasive disease cases,cases,0,1,1,Bin
UI,North Carolina-Rowan,Total WNV neuroinvasive disease cases,cases,1,6,0,Bin
UI,North Carolina-Rowan,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
UI,North Carolina-Rowan,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
UI,North Carolina-Rowan,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
UI,North Carolina-Rowan,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
UI,North Carolina-Rowan,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
UI,North Carolina-Rowan,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
UI,North Carolina-Rowan,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
UI,North Carolina-Rowan,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
UI,North Carolina-Rowan,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
UI,North Carolina-Rowan,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
UI,North Carolina-Rowan,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
UI,North Carolina-Rowan,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
UI,North Carolina-Rowan,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
UI,North Carolina-Rowan,Total WNV neuroinvasive disease cases,cases,NA,NA,0.111307,Point
UI,North Carolina-Rutherford,Total WNV neuroinvasive disease cases,cases,0,1,1,Bin
UI,North Carolina-Rutherford,Total WNV neuroinvasive disease cases,cases,1,6,0,Bin
UI,North Carolina-Rutherford,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
UI,North Carolina-Rutherford,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
UI,North Carolina-Rutherford,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
UI,North Carolina-Rutherford,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
UI,North Carolina-Rutherford,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
UI,North Carolina-Rutherford,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
UI,North Carolina-Rutherford,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
UI,North Carolina-Rutherford,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
UI,North Carolina-Rutherford,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
UI,North Carolina-Rutherford,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
UI,North Carolina-Rutherford,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
UI,North Carolina-Rutherford,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
UI,North Carolina-Rutherford,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
UI,North Carolina-Rutherford,Total WNV neuroinvasive disease cases,cases,NA,NA,0.072035,Point
UI,North Carolina-Sampson,Total WNV neuroinvasive disease cases,cases,0,1,1,Bin
UI,North Carolina-Sampson,Total WNV neuroinvasive disease cases,cases,1,6,0,Bin
UI,North Carolina-Sampson,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
UI,North Carolina-Sampson,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
UI,North Carolina-Sampson,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
UI,North Carolina-Sampson,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
UI,North Carolina-Sampson,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
UI,North Carolina-Sampson,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
UI,North Carolina-Sampson,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
UI,North Carolina-Sampson,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
UI,North Carolina-Sampson,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
UI,North Carolina-Sampson,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
UI,North Carolina-Sampson,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
UI,North Carolina-Sampson,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
UI,North Carolina-Sampson,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
UI,North Carolina-Sampson,Total WNV neuroinvasive disease cases,cases,NA,NA,0.239254,Point
UI,North Carolina-Scotland,Total WNV neuroinvasive disease cases,cases,0,1,1,Bin
UI,North Carolina-Scotland,Total WNV neuroinvasive disease cases,cases,1,6,0,Bin
UI,North Carolina-Scotland,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
UI,North Carolina-Scotland,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
UI,North Carolina-Scotland,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
UI,North Carolina-Scotland,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
UI,North Carolina-Scotland,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
UI,North Carolina-Scotland,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
UI,North Carolina-Scotland,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
UI,North Carolina-Scotland,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
UI,North Carolina-Scotland,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
UI,North Carolina-Scotland,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
UI,North Carolina-Scotland,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
UI,North Carolina-Scotland,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
UI,North Carolina-Scotland,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
UI,North Carolina-Scotland,Total WNV neuroinvasive disease cases,cases,NA,NA,0.159551,Point
UI,North Carolina-Stanly,Total WNV neuroinvasive disease cases,cases,0,1,1,Bin
UI,North Carolina-Stanly,Total WNV neuroinvasive disease cases,cases,1,6,0,Bin
UI,North Carolina-Stanly,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
UI,North Carolina-Stanly,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
UI,North Carolina-Stanly,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
UI,North Carolina-Stanly,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
UI,North Carolina-Stanly,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
UI,North Carolina-Stanly,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
UI,North Carolina-Stanly,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
UI,North Carolina-Stanly,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
UI,North Carolina-Stanly,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
UI,North Carolina-Stanly,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
UI,North Carolina-Stanly,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
UI,North Carolina-Stanly,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
UI,North Carolina-Stanly,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
UI,North Carolina-Stanly,Total WNV neuroinvasive disease cases,cases,NA,NA,0.08601,Point
UI,North Carolina-Stokes,Total WNV neuroinvasive disease cases,cases,0,1,1,Bin
UI,North Carolina-Stokes,Total WNV neuroinvasive disease cases,cases,1,6,0,Bin
UI,North Carolina-Stokes,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
UI,North Carolina-Stokes,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
UI,North Carolina-Stokes,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
UI,North Carolina-Stokes,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
UI,North Carolina-Stokes,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
UI,North Carolina-Stokes,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
UI,North Carolina-Stokes,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
UI,North Carolina-Stokes,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
UI,North Carolina-Stokes,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
UI,North Carolina-Stokes,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
UI,North Carolina-Stokes,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
UI,North Carolina-Stokes,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
UI,North Carolina-Stokes,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
UI,North Carolina-Stokes,Total WNV neuroinvasive disease cases,cases,NA,NA,0.042981,Point
UI,North Carolina-Surry,Total WNV neuroinvasive disease cases,cases,0,1,1,Bin
UI,North Carolina-Surry,Total WNV neuroinvasive disease cases,cases,1,6,0,Bin
UI,North Carolina-Surry,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
UI,North Carolina-Surry,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
UI,North Carolina-Surry,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
UI,North Carolina-Surry,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
UI,North Carolina-Surry,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
UI,North Carolina-Surry,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
UI,North Carolina-Surry,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
UI,North Carolina-Surry,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
UI,North Carolina-Surry,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
UI,North Carolina-Surry,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
UI,North Carolina-Surry,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
UI,North Carolina-Surry,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
UI,North Carolina-Surry,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
UI,North Carolina-Surry,Total WNV neuroinvasive disease cases,cases,NA,NA,0.052604,Point
UI,North Carolina-Swain,Total WNV neuroinvasive disease cases,cases,0,1,1,Bin
UI,North Carolina-Swain,Total WNV neuroinvasive disease cases,cases,1,6,0,Bin
UI,North Carolina-Swain,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
UI,North Carolina-Swain,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
UI,North Carolina-Swain,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
UI,North Carolina-Swain,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
UI,North Carolina-Swain,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
UI,North Carolina-Swain,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
UI,North Carolina-Swain,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
UI,North Carolina-Swain,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
UI,North Carolina-Swain,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
UI,North Carolina-Swain,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
UI,North Carolina-Swain,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
UI,North Carolina-Swain,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
UI,North Carolina-Swain,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
UI,North Carolina-Swain,Total WNV neuroinvasive disease cases,cases,NA,NA,0.025938,Point
UI,North Carolina-Transylvania,Total WNV neuroinvasive disease cases,cases,0,1,1,Bin
UI,North Carolina-Transylvania,Total WNV neuroinvasive disease cases,cases,1,6,0,Bin
UI,North Carolina-Transylvania,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
UI,North Carolina-Transylvania,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
UI,North Carolina-Transylvania,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
UI,North Carolina-Transylvania,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
UI,North Carolina-Transylvania,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
UI,North Carolina-Transylvania,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
UI,North Carolina-Transylvania,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
UI,North Carolina-Transylvania,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
UI,North Carolina-Transylvania,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
UI,North Carolina-Transylvania,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
UI,North Carolina-Transylvania,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
UI,North Carolina-Transylvania,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
UI,North Carolina-Transylvania,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
UI,North Carolina-Transylvania,Total WNV neuroinvasive disease cases,cases,NA,NA,0.031537,Point
UI,North Carolina-Tyrrell,Total WNV neuroinvasive disease cases,cases,0,1,1,Bin
UI,North Carolina-Tyrrell,Total WNV neuroinvasive disease cases,cases,1,6,0,Bin
UI,North Carolina-Tyrrell,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
UI,North Carolina-Tyrrell,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
UI,North Carolina-Tyrrell,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
UI,North Carolina-Tyrrell,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
UI,North Carolina-Tyrrell,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
UI,North Carolina-Tyrrell,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
UI,North Carolina-Tyrrell,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
UI,North Carolina-Tyrrell,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
UI,North Carolina-Tyrrell,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
UI,North Carolina-Tyrrell,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
UI,North Carolina-Tyrrell,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
UI,North Carolina-Tyrrell,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
UI,North Carolina-Tyrrell,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
UI,North Carolina-Tyrrell,Total WNV neuroinvasive disease cases,cases,NA,NA,0.06841,Point
UI,North Carolina-Union,Total WNV neuroinvasive disease cases,cases,0,1,1,Bin
UI,North Carolina-Union,Total WNV neuroinvasive disease cases,cases,1,6,0,Bin
UI,North Carolina-Union,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
UI,North Carolina-Union,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
UI,North Carolina-Union,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
UI,North Carolina-Union,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
UI,North Carolina-Union,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
UI,North Carolina-Union,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
UI,North Carolina-Union,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
UI,North Carolina-Union,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
UI,North Carolina-Union,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
UI,North Carolina-Union,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
UI,North Carolina-Union,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
UI,North Carolina-Union,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
UI,North Carolina-Union,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
UI,North Carolina-Union,Total WNV neuroinvasive disease cases,cases,NA,NA,0.259429,Point
UI,North Carolina-Vance,Total WNV neuroinvasive disease cases,cases,0,1,1,Bin
UI,North Carolina-Vance,Total WNV neuroinvasive disease cases,cases,1,6,0,Bin
UI,North Carolina-Vance,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
UI,North Carolina-Vance,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
UI,North Carolina-Vance,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
UI,North Carolina-Vance,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
UI,North Carolina-Vance,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
UI,North Carolina-Vance,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
UI,North Carolina-Vance,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
UI,North Carolina-Vance,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
UI,North Carolina-Vance,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
UI,North Carolina-Vance,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
UI,North Carolina-Vance,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
UI,North Carolina-Vance,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
UI,North Carolina-Vance,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
