team,location,target,unit,bin_start_incl,bin_end_notincl,value,type
NYSW-CVD,Maine-Knox,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW-CVD,Maine-Knox,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW-CVD,Maine-Knox,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW-CVD,Maine-Knox,Total WNV neuroinvasive disease cases,cases,NA,NA,0.011921909,Point
NYSW-CVD,Maine-Lincoln,Total WNV neuroinvasive disease cases,cases,0,1,1,Bin
NYSW-CVD,Maine-Lincoln,Total WNV neuroinvasive disease cases,cases,1,6,0,Bin
NYSW-CVD,Maine-Lincoln,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
NYSW-CVD,Maine-Lincoln,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW-CVD,Maine-Lincoln,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW-CVD,Maine-Lincoln,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW-CVD,Maine-Lincoln,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW-CVD,Maine-Lincoln,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW-CVD,Maine-Lincoln,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW-CVD,Maine-Lincoln,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW-CVD,Maine-Lincoln,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW-CVD,Maine-Lincoln,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW-CVD,Maine-Lincoln,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW-CVD,Maine-Lincoln,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW-CVD,Maine-Lincoln,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW-CVD,Maine-Lincoln,Total WNV neuroinvasive disease cases,cases,NA,NA,0,Point
NYSW-CVD,Maine-Oxford,Total WNV neuroinvasive disease cases,cases,0,1,0.992,Bin
NYSW-CVD,Maine-Oxford,Total WNV neuroinvasive disease cases,cases,1,6,0.008,Bin
NYSW-CVD,Maine-Oxford,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
NYSW-CVD,Maine-Oxford,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW-CVD,Maine-Oxford,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW-CVD,Maine-Oxford,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW-CVD,Maine-Oxford,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW-CVD,Maine-Oxford,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW-CVD,Maine-Oxford,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW-CVD,Maine-Oxford,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW-CVD,Maine-Oxford,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW-CVD,Maine-Oxford,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW-CVD,Maine-Oxford,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW-CVD,Maine-Oxford,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW-CVD,Maine-Oxford,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW-CVD,Maine-Oxford,Total WNV neuroinvasive disease cases,cases,NA,NA,0.022313919,Point
NYSW-CVD,Maine-Penobscot,Total WNV neuroinvasive disease cases,cases,0,1,0.944,Bin
NYSW-CVD,Maine-Penobscot,Total WNV neuroinvasive disease cases,cases,1,6,0.056,Bin
NYSW-CVD,Maine-Penobscot,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
NYSW-CVD,Maine-Penobscot,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW-CVD,Maine-Penobscot,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW-CVD,Maine-Penobscot,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW-CVD,Maine-Penobscot,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW-CVD,Maine-Penobscot,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW-CVD,Maine-Penobscot,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW-CVD,Maine-Penobscot,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW-CVD,Maine-Penobscot,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW-CVD,Maine-Penobscot,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW-CVD,Maine-Penobscot,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW-CVD,Maine-Penobscot,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW-CVD,Maine-Penobscot,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW-CVD,Maine-Penobscot,Total WNV neuroinvasive disease cases,cases,NA,NA,0.167027788,Point
NYSW-CVD,Maine-Piscataquis,Total WNV neuroinvasive disease cases,cases,0,1,0.994,Bin
NYSW-CVD,Maine-Piscataquis,Total WNV neuroinvasive disease cases,cases,1,6,0.006,Bin
NYSW-CVD,Maine-Piscataquis,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
NYSW-CVD,Maine-Piscataquis,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW-CVD,Maine-Piscataquis,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW-CVD,Maine-Piscataquis,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW-CVD,Maine-Piscataquis,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW-CVD,Maine-Piscataquis,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW-CVD,Maine-Piscataquis,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW-CVD,Maine-Piscataquis,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW-CVD,Maine-Piscataquis,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW-CVD,Maine-Piscataquis,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW-CVD,Maine-Piscataquis,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW-CVD,Maine-Piscataquis,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW-CVD,Maine-Piscataquis,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW-CVD,Maine-Piscataquis,Total WNV neuroinvasive disease cases,cases,NA,NA,0.022460675,Point
NYSW-CVD,Maine-Sagadahoc,Total WNV neuroinvasive disease cases,cases,0,1,0.997,Bin
NYSW-CVD,Maine-Sagadahoc,Total WNV neuroinvasive disease cases,cases,1,6,0.003,Bin
NYSW-CVD,Maine-Sagadahoc,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
NYSW-CVD,Maine-Sagadahoc,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW-CVD,Maine-Sagadahoc,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW-CVD,Maine-Sagadahoc,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW-CVD,Maine-Sagadahoc,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW-CVD,Maine-Sagadahoc,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW-CVD,Maine-Sagadahoc,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW-CVD,Maine-Sagadahoc,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW-CVD,Maine-Sagadahoc,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW-CVD,Maine-Sagadahoc,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW-CVD,Maine-Sagadahoc,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW-CVD,Maine-Sagadahoc,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW-CVD,Maine-Sagadahoc,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW-CVD,Maine-Sagadahoc,Total WNV neuroinvasive disease cases,cases,NA,NA,0.007286162,Point
NYSW-CVD,Maine-Somerset,Total WNV neuroinvasive disease cases,cases,0,1,0.994,Bin
NYSW-CVD,Maine-Somerset,Total WNV neuroinvasive disease cases,cases,1,6,0.006,Bin
NYSW-CVD,Maine-Somerset,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
NYSW-CVD,Maine-Somerset,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW-CVD,Maine-Somerset,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW-CVD,Maine-Somerset,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW-CVD,Maine-Somerset,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW-CVD,Maine-Somerset,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW-CVD,Maine-Somerset,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW-CVD,Maine-Somerset,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW-CVD,Maine-Somerset,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW-CVD,Maine-Somerset,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW-CVD,Maine-Somerset,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW-CVD,Maine-Somerset,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW-CVD,Maine-Somerset,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW-CVD,Maine-Somerset,Total WNV neuroinvasive disease cases,cases,NA,NA,0.023542233,Point
NYSW-CVD,Maine-Waldo,Total WNV neuroinvasive disease cases,cases,0,1,0.991,Bin
NYSW-CVD,Maine-Waldo,Total WNV neuroinvasive disease cases,cases,1,6,0.009,Bin
NYSW-CVD,Maine-Waldo,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
NYSW-CVD,Maine-Waldo,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW-CVD,Maine-Waldo,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW-CVD,Maine-Waldo,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW-CVD,Maine-Waldo,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW-CVD,Maine-Waldo,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW-CVD,Maine-Waldo,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW-CVD,Maine-Waldo,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW-CVD,Maine-Waldo,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW-CVD,Maine-Waldo,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW-CVD,Maine-Waldo,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW-CVD,Maine-Waldo,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW-CVD,Maine-Waldo,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW-CVD,Maine-Waldo,Total WNV neuroinvasive disease cases,cases,NA,NA,0.02424313,Point
NYSW-CVD,Maine-Washington,Total WNV neuroinvasive disease cases,cases,0,1,0.996,Bin
NYSW-CVD,Maine-Washington,Total WNV neuroinvasive disease cases,cases,1,6,0.004,Bin
NYSW-CVD,Maine-Washington,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
NYSW-CVD,Maine-Washington,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW-CVD,Maine-Washington,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW-CVD,Maine-Washington,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW-CVD,Maine-Washington,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW-CVD,Maine-Washington,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW-CVD,Maine-Washington,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW-CVD,Maine-Washington,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW-CVD,Maine-Washington,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW-CVD,Maine-Washington,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW-CVD,Maine-Washington,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW-CVD,Maine-Washington,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW-CVD,Maine-Washington,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW-CVD,Maine-Washington,Total WNV neuroinvasive disease cases,cases,NA,NA,0.014711149,Point
NYSW-CVD,Maine-York,Total WNV neuroinvasive disease cases,cases,0,1,0.954,Bin
NYSW-CVD,Maine-York,Total WNV neuroinvasive disease cases,cases,1,6,0.044,Bin
NYSW-CVD,Maine-York,Total WNV neuroinvasive disease cases,cases,6,11,0.002,Bin
NYSW-CVD,Maine-York,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW-CVD,Maine-York,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW-CVD,Maine-York,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW-CVD,Maine-York,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW-CVD,Maine-York,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW-CVD,Maine-York,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW-CVD,Maine-York,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW-CVD,Maine-York,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW-CVD,Maine-York,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW-CVD,Maine-York,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW-CVD,Maine-York,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW-CVD,Maine-York,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW-CVD,Maine-York,Total WNV neuroinvasive disease cases,cases,NA,NA,0.142759443,Point
NYSW-CVD,Maryland-Allegany,Total WNV neuroinvasive disease cases,cases,0,1,0.915,Bin
NYSW-CVD,Maryland-Allegany,Total WNV neuroinvasive disease cases,cases,1,6,0.085,Bin
NYSW-CVD,Maryland-Allegany,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
NYSW-CVD,Maryland-Allegany,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW-CVD,Maryland-Allegany,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW-CVD,Maryland-Allegany,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW-CVD,Maryland-Allegany,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW-CVD,Maryland-Allegany,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW-CVD,Maryland-Allegany,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW-CVD,Maryland-Allegany,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW-CVD,Maryland-Allegany,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW-CVD,Maryland-Allegany,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW-CVD,Maryland-Allegany,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW-CVD,Maryland-Allegany,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW-CVD,Maryland-Allegany,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW-CVD,Maryland-Allegany,Total WNV neuroinvasive disease cases,cases,NA,NA,0.247126183,Point
NYSW-CVD,Maryland-Anne Arundel,Total WNV neuroinvasive disease cases,cases,0,1,0.175,Bin
NYSW-CVD,Maryland-Anne Arundel,Total WNV neuroinvasive disease cases,cases,1,6,0.534,Bin
NYSW-CVD,Maryland-Anne Arundel,Total WNV neuroinvasive disease cases,cases,6,11,0.188,Bin
NYSW-CVD,Maryland-Anne Arundel,Total WNV neuroinvasive disease cases,cases,11,16,0.1,Bin
NYSW-CVD,Maryland-Anne Arundel,Total WNV neuroinvasive disease cases,cases,16,21,0.003,Bin
NYSW-CVD,Maryland-Anne Arundel,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW-CVD,Maryland-Anne Arundel,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW-CVD,Maryland-Anne Arundel,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW-CVD,Maryland-Anne Arundel,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW-CVD,Maryland-Anne Arundel,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW-CVD,Maryland-Anne Arundel,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW-CVD,Maryland-Anne Arundel,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW-CVD,Maryland-Anne Arundel,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW-CVD,Maryland-Anne Arundel,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW-CVD,Maryland-Anne Arundel,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW-CVD,Maryland-Anne Arundel,Total WNV neuroinvasive disease cases,cases,NA,NA,4.927493913,Point
NYSW-CVD,Maryland-Baltimore,Total WNV neuroinvasive disease cases,cases,0,1,0.138,Bin
NYSW-CVD,Maryland-Baltimore,Total WNV neuroinvasive disease cases,cases,1,6,0.582,Bin
NYSW-CVD,Maryland-Baltimore,Total WNV neuroinvasive disease cases,cases,6,11,0.201,Bin
NYSW-CVD,Maryland-Baltimore,Total WNV neuroinvasive disease cases,cases,11,16,0.075,Bin
NYSW-CVD,Maryland-Baltimore,Total WNV neuroinvasive disease cases,cases,16,21,0.002,Bin
NYSW-CVD,Maryland-Baltimore,Total WNV neuroinvasive disease cases,cases,21,26,0.001,Bin
NYSW-CVD,Maryland-Baltimore,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW-CVD,Maryland-Baltimore,Total WNV neuroinvasive disease cases,cases,31,36,0.001,Bin
NYSW-CVD,Maryland-Baltimore,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW-CVD,Maryland-Baltimore,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW-CVD,Maryland-Baltimore,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW-CVD,Maryland-Baltimore,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW-CVD,Maryland-Baltimore,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW-CVD,Maryland-Baltimore,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW-CVD,Maryland-Baltimore,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW-CVD,Maryland-Baltimore,Total WNV neuroinvasive disease cases,cases,NA,NA,5.18131425,Point
NYSW-CVD,Maryland-Baltimore City,Total WNV neuroinvasive disease cases,cases,0,1,0.209,Bin
NYSW-CVD,Maryland-Baltimore City,Total WNV neuroinvasive disease cases,cases,1,6,0.488,Bin
NYSW-CVD,Maryland-Baltimore City,Total WNV neuroinvasive disease cases,cases,6,11,0.199,Bin
NYSW-CVD,Maryland-Baltimore City,Total WNV neuroinvasive disease cases,cases,11,16,0.1,Bin
NYSW-CVD,Maryland-Baltimore City,Total WNV neuroinvasive disease cases,cases,16,21,0.002,Bin
NYSW-CVD,Maryland-Baltimore City,Total WNV neuroinvasive disease cases,cases,21,26,0.001,Bin
NYSW-CVD,Maryland-Baltimore City,Total WNV neuroinvasive disease cases,cases,26,31,0.001,Bin
NYSW-CVD,Maryland-Baltimore City,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW-CVD,Maryland-Baltimore City,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW-CVD,Maryland-Baltimore City,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW-CVD,Maryland-Baltimore City,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW-CVD,Maryland-Baltimore City,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW-CVD,Maryland-Baltimore City,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW-CVD,Maryland-Baltimore City,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW-CVD,Maryland-Baltimore City,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW-CVD,Maryland-Baltimore City,Total WNV neuroinvasive disease cases,cases,NA,NA,4.99696682,Point
NYSW-CVD,Maryland-Calvert,Total WNV neuroinvasive disease cases,cases,0,1,0.887,Bin
NYSW-CVD,Maryland-Calvert,Total WNV neuroinvasive disease cases,cases,1,6,0.113,Bin
NYSW-CVD,Maryland-Calvert,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
NYSW-CVD,Maryland-Calvert,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW-CVD,Maryland-Calvert,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW-CVD,Maryland-Calvert,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW-CVD,Maryland-Calvert,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW-CVD,Maryland-Calvert,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW-CVD,Maryland-Calvert,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW-CVD,Maryland-Calvert,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW-CVD,Maryland-Calvert,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW-CVD,Maryland-Calvert,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW-CVD,Maryland-Calvert,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW-CVD,Maryland-Calvert,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW-CVD,Maryland-Calvert,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW-CVD,Maryland-Calvert,Total WNV neuroinvasive disease cases,cases,NA,NA,0.332061395,Point
NYSW-CVD,Maryland-Caroline,Total WNV neuroinvasive disease cases,cases,0,1,0.777,Bin
NYSW-CVD,Maryland-Caroline,Total WNV neuroinvasive disease cases,cases,1,6,0.223,Bin
NYSW-CVD,Maryland-Caroline,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
NYSW-CVD,Maryland-Caroline,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW-CVD,Maryland-Caroline,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW-CVD,Maryland-Caroline,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW-CVD,Maryland-Caroline,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW-CVD,Maryland-Caroline,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW-CVD,Maryland-Caroline,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW-CVD,Maryland-Caroline,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW-CVD,Maryland-Caroline,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW-CVD,Maryland-Caroline,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW-CVD,Maryland-Caroline,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW-CVD,Maryland-Caroline,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW-CVD,Maryland-Caroline,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW-CVD,Maryland-Caroline,Total WNV neuroinvasive disease cases,cases,NA,NA,0.722413136,Point
NYSW-CVD,Maryland-Carroll,Total WNV neuroinvasive disease cases,cases,0,1,0.744,Bin
NYSW-CVD,Maryland-Carroll,Total WNV neuroinvasive disease cases,cases,1,6,0.252,Bin
NYSW-CVD,Maryland-Carroll,Total WNV neuroinvasive disease cases,cases,6,11,0.004,Bin
NYSW-CVD,Maryland-Carroll,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW-CVD,Maryland-Carroll,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW-CVD,Maryland-Carroll,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW-CVD,Maryland-Carroll,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW-CVD,Maryland-Carroll,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW-CVD,Maryland-Carroll,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW-CVD,Maryland-Carroll,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW-CVD,Maryland-Carroll,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW-CVD,Maryland-Carroll,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW-CVD,Maryland-Carroll,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW-CVD,Maryland-Carroll,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW-CVD,Maryland-Carroll,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW-CVD,Maryland-Carroll,Total WNV neuroinvasive disease cases,cases,NA,NA,0.826350411,Point
NYSW-CVD,Maryland-Cecil,Total WNV neuroinvasive disease cases,cases,0,1,0.784,Bin
NYSW-CVD,Maryland-Cecil,Total WNV neuroinvasive disease cases,cases,1,6,0.212,Bin
NYSW-CVD,Maryland-Cecil,Total WNV neuroinvasive disease cases,cases,6,11,0.004,Bin
NYSW-CVD,Maryland-Cecil,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW-CVD,Maryland-Cecil,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW-CVD,Maryland-Cecil,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW-CVD,Maryland-Cecil,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW-CVD,Maryland-Cecil,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW-CVD,Maryland-Cecil,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW-CVD,Maryland-Cecil,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW-CVD,Maryland-Cecil,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW-CVD,Maryland-Cecil,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW-CVD,Maryland-Cecil,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW-CVD,Maryland-Cecil,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW-CVD,Maryland-Cecil,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW-CVD,Maryland-Cecil,Total WNV neuroinvasive disease cases,cases,NA,NA,0.713045517,Point
NYSW-CVD,Maryland-Charles,Total WNV neuroinvasive disease cases,cases,0,1,0.784,Bin
NYSW-CVD,Maryland-Charles,Total WNV neuroinvasive disease cases,cases,1,6,0.213,Bin
NYSW-CVD,Maryland-Charles,Total WNV neuroinvasive disease cases,cases,6,11,0.003,Bin
NYSW-CVD,Maryland-Charles,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW-CVD,Maryland-Charles,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
