team,location,target,unit,bin_start_incl,bin_end_notincl,value,type
ARS,Montana-Park,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
ARS,Montana-Park,Total WNV neuroinvasive disease cases,cases,NA,NA,0.009182895,Point
ARS,Montana-Petroleum,Total WNV neuroinvasive disease cases,cases,0,1,0.999999702,Bin
ARS,Montana-Petroleum,Total WNV neuroinvasive disease cases,cases,1,6,2.98E-07,Bin
ARS,Montana-Petroleum,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
ARS,Montana-Petroleum,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
ARS,Montana-Petroleum,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
ARS,Montana-Petroleum,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
ARS,Montana-Petroleum,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
ARS,Montana-Petroleum,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
ARS,Montana-Petroleum,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
ARS,Montana-Petroleum,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
ARS,Montana-Petroleum,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
ARS,Montana-Petroleum,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
ARS,Montana-Petroleum,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
ARS,Montana-Petroleum,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
ARS,Montana-Petroleum,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
ARS,Montana-Petroleum,Total WNV neuroinvasive disease cases,cases,NA,NA,0.041978251,Point
ARS,Montana-Phillips,Total WNV neuroinvasive disease cases,cases,0,1,0.999999861,Bin
ARS,Montana-Phillips,Total WNV neuroinvasive disease cases,cases,1,6,1.39E-07,Bin
ARS,Montana-Phillips,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
ARS,Montana-Phillips,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
ARS,Montana-Phillips,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
ARS,Montana-Phillips,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
ARS,Montana-Phillips,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
ARS,Montana-Phillips,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
ARS,Montana-Phillips,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
ARS,Montana-Phillips,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
ARS,Montana-Phillips,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
ARS,Montana-Phillips,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
ARS,Montana-Phillips,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
ARS,Montana-Phillips,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
ARS,Montana-Phillips,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
ARS,Montana-Phillips,Total WNV neuroinvasive disease cases,cases,NA,NA,0.055748805,Point
ARS,Montana-Pondera,Total WNV neuroinvasive disease cases,cases,0,1,1,Bin
ARS,Montana-Pondera,Total WNV neuroinvasive disease cases,cases,1,6,0,Bin
ARS,Montana-Pondera,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
ARS,Montana-Pondera,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
ARS,Montana-Pondera,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
ARS,Montana-Pondera,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
ARS,Montana-Pondera,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
ARS,Montana-Pondera,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
ARS,Montana-Pondera,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
ARS,Montana-Pondera,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
ARS,Montana-Pondera,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
ARS,Montana-Pondera,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
ARS,Montana-Pondera,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
ARS,Montana-Pondera,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
ARS,Montana-Pondera,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
ARS,Montana-Pondera,Total WNV neuroinvasive disease cases,cases,NA,NA,0.028407229,Point
ARS,Montana-Powder River,Total WNV neuroinvasive disease cases,cases,0,1,0.999999982,Bin
ARS,Montana-Powder River,Total WNV neuroinvasive disease cases,cases,1,6,1.84E-08,Bin
ARS,Montana-Powder River,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
ARS,Montana-Powder River,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
ARS,Montana-Powder River,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
ARS,Montana-Powder River,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
ARS,Montana-Powder River,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
ARS,Montana-Powder River,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
ARS,Montana-Powder River,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
ARS,Montana-Powder River,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
ARS,Montana-Powder River,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
ARS,Montana-Powder River,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
ARS,Montana-Powder River,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
ARS,Montana-Powder River,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
ARS,Montana-Powder River,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
ARS,Montana-Powder River,Total WNV neuroinvasive disease cases,cases,NA,NA,0.03975349,Point
ARS,Montana-Powell,Total WNV neuroinvasive disease cases,cases,0,1,1,Bin
ARS,Montana-Powell,Total WNV neuroinvasive disease cases,cases,1,6,0,Bin
ARS,Montana-Powell,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
ARS,Montana-Powell,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
ARS,Montana-Powell,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
ARS,Montana-Powell,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
ARS,Montana-Powell,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
ARS,Montana-Powell,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
ARS,Montana-Powell,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
ARS,Montana-Powell,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
ARS,Montana-Powell,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
ARS,Montana-Powell,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
ARS,Montana-Powell,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
ARS,Montana-Powell,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
ARS,Montana-Powell,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
ARS,Montana-Powell,Total WNV neuroinvasive disease cases,cases,NA,NA,0.006599991,Point
ARS,Montana-Prairie,Total WNV neuroinvasive disease cases,cases,0,1,0.9999077,Bin
ARS,Montana-Prairie,Total WNV neuroinvasive disease cases,cases,1,6,9.23E-05,Bin
ARS,Montana-Prairie,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
ARS,Montana-Prairie,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
ARS,Montana-Prairie,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
ARS,Montana-Prairie,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
ARS,Montana-Prairie,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
ARS,Montana-Prairie,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
ARS,Montana-Prairie,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
ARS,Montana-Prairie,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
ARS,Montana-Prairie,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
ARS,Montana-Prairie,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
ARS,Montana-Prairie,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
ARS,Montana-Prairie,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
ARS,Montana-Prairie,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
ARS,Montana-Prairie,Total WNV neuroinvasive disease cases,cases,NA,NA,0.127317124,Point
ARS,Montana-Ravalli,Total WNV neuroinvasive disease cases,cases,0,1,0.013582567,Bin
ARS,Montana-Ravalli,Total WNV neuroinvasive disease cases,cases,1,6,0.77992538,Bin
ARS,Montana-Ravalli,Total WNV neuroinvasive disease cases,cases,6,11,0.17456503,Bin
ARS,Montana-Ravalli,Total WNV neuroinvasive disease cases,cases,11,16,0.025665185,Bin
ARS,Montana-Ravalli,Total WNV neuroinvasive disease cases,cases,16,21,0.004711337,Bin
ARS,Montana-Ravalli,Total WNV neuroinvasive disease cases,cases,21,26,0.001102596,Bin
ARS,Montana-Ravalli,Total WNV neuroinvasive disease cases,cases,26,31,0.000303529,Bin
ARS,Montana-Ravalli,Total WNV neuroinvasive disease cases,cases,31,36,9.31E-05,Bin
ARS,Montana-Ravalli,Total WNV neuroinvasive disease cases,cases,36,41,3.14E-05,Bin
ARS,Montana-Ravalli,Total WNV neuroinvasive disease cases,cases,41,46,1.16E-05,Bin
ARS,Montana-Ravalli,Total WNV neuroinvasive disease cases,cases,46,51,4.60E-06,Bin
ARS,Montana-Ravalli,Total WNV neuroinvasive disease cases,cases,51,101,3.67E-06,Bin
ARS,Montana-Ravalli,Total WNV neuroinvasive disease cases,cases,101,151,7.00E-09,Bin
ARS,Montana-Ravalli,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
ARS,Montana-Ravalli,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
ARS,Montana-Ravalli,Total WNV neuroinvasive disease cases,cases,NA,NA,4.433509836,Point
ARS,Montana-Richland,Total WNV neuroinvasive disease cases,cases,0,1,0.089174951,Bin
ARS,Montana-Richland,Total WNV neuroinvasive disease cases,cases,1,6,0.879441278,Bin
ARS,Montana-Richland,Total WNV neuroinvasive disease cases,cases,6,11,0.029790455,Bin
ARS,Montana-Richland,Total WNV neuroinvasive disease cases,cases,11,16,0.00144832,Bin
ARS,Montana-Richland,Total WNV neuroinvasive disease cases,cases,16,21,0.00012594,Bin
ARS,Montana-Richland,Total WNV neuroinvasive disease cases,cases,21,26,1.57E-05,Bin
ARS,Montana-Richland,Total WNV neuroinvasive disease cases,cases,26,31,2.63E-06,Bin
ARS,Montana-Richland,Total WNV neuroinvasive disease cases,cases,31,36,5.44E-07,Bin
ARS,Montana-Richland,Total WNV neuroinvasive disease cases,cases,36,41,1.31E-07,Bin
ARS,Montana-Richland,Total WNV neuroinvasive disease cases,cases,41,46,3.57E-08,Bin
ARS,Montana-Richland,Total WNV neuroinvasive disease cases,cases,46,51,1.07E-08,Bin
ARS,Montana-Richland,Total WNV neuroinvasive disease cases,cases,51,101,4.55E-09,Bin
ARS,Montana-Richland,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
ARS,Montana-Richland,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
ARS,Montana-Richland,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
ARS,Montana-Richland,Total WNV neuroinvasive disease cases,cases,NA,NA,2.496544601,Point
ARS,Montana-Roosevelt,Total WNV neuroinvasive disease cases,cases,0,1,1,Bin
ARS,Montana-Roosevelt,Total WNV neuroinvasive disease cases,cases,1,6,0,Bin
ARS,Montana-Roosevelt,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
ARS,Montana-Roosevelt,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
ARS,Montana-Roosevelt,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
ARS,Montana-Roosevelt,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
ARS,Montana-Roosevelt,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
ARS,Montana-Roosevelt,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
ARS,Montana-Roosevelt,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
ARS,Montana-Roosevelt,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
ARS,Montana-Roosevelt,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
ARS,Montana-Roosevelt,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
ARS,Montana-Roosevelt,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
ARS,Montana-Roosevelt,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
ARS,Montana-Roosevelt,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
ARS,Montana-Roosevelt,Total WNV neuroinvasive disease cases,cases,NA,NA,0.019321413,Point
ARS,Montana-Rosebud,Total WNV neuroinvasive disease cases,cases,0,1,1,Bin
ARS,Montana-Rosebud,Total WNV neuroinvasive disease cases,cases,1,6,0,Bin
ARS,Montana-Rosebud,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
ARS,Montana-Rosebud,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
ARS,Montana-Rosebud,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
ARS,Montana-Rosebud,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
ARS,Montana-Rosebud,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
ARS,Montana-Rosebud,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
ARS,Montana-Rosebud,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
ARS,Montana-Rosebud,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
ARS,Montana-Rosebud,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
ARS,Montana-Rosebud,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
ARS,Montana-Rosebud,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
ARS,Montana-Rosebud,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
ARS,Montana-Rosebud,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
ARS,Montana-Rosebud,Total WNV neuroinvasive disease cases,cases,NA,NA,0.01348258,Point
ARS,Montana-Sanders,Total WNV neuroinvasive disease cases,cases,0,1,1,Bin
ARS,Montana-Sanders,Total WNV neuroinvasive disease cases,cases,1,6,0,Bin
ARS,Montana-Sanders,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
ARS,Montana-Sanders,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
ARS,Montana-Sanders,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
ARS,Montana-Sanders,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
ARS,Montana-Sanders,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
ARS,Montana-Sanders,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
ARS,Montana-Sanders,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
ARS,Montana-Sanders,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
ARS,Montana-Sanders,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
ARS,Montana-Sanders,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
ARS,Montana-Sanders,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
ARS,Montana-Sanders,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
ARS,Montana-Sanders,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
ARS,Montana-Sanders,Total WNV neuroinvasive disease cases,cases,NA,NA,0.025626578,Point
ARS,Montana-Sheridan,Total WNV neuroinvasive disease cases,cases,0,1,1,Bin
ARS,Montana-Sheridan,Total WNV neuroinvasive disease cases,cases,1,6,0,Bin
ARS,Montana-Sheridan,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
ARS,Montana-Sheridan,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
ARS,Montana-Sheridan,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
ARS,Montana-Sheridan,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
ARS,Montana-Sheridan,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
ARS,Montana-Sheridan,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
ARS,Montana-Sheridan,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
ARS,Montana-Sheridan,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
ARS,Montana-Sheridan,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
ARS,Montana-Sheridan,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
ARS,Montana-Sheridan,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
ARS,Montana-Sheridan,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
ARS,Montana-Sheridan,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
ARS,Montana-Sheridan,Total WNV neuroinvasive disease cases,cases,NA,NA,0.02716575,Point
ARS,Montana-Silver Bow,Total WNV neuroinvasive disease cases,cases,0,1,1,Bin
ARS,Montana-Silver Bow,Total WNV neuroinvasive disease cases,cases,1,6,0,Bin
ARS,Montana-Silver Bow,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
ARS,Montana-Silver Bow,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
ARS,Montana-Silver Bow,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
ARS,Montana-Silver Bow,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
ARS,Montana-Silver Bow,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
ARS,Montana-Silver Bow,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
ARS,Montana-Silver Bow,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
ARS,Montana-Silver Bow,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
ARS,Montana-Silver Bow,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
ARS,Montana-Silver Bow,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
ARS,Montana-Silver Bow,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
ARS,Montana-Silver Bow,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
ARS,Montana-Silver Bow,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
ARS,Montana-Silver Bow,Total WNV neuroinvasive disease cases,cases,NA,NA,0.006157897,Point
ARS,Montana-Stillwater,Total WNV neuroinvasive disease cases,cases,0,1,1,Bin
ARS,Montana-Stillwater,Total WNV neuroinvasive disease cases,cases,1,6,0,Bin
ARS,Montana-Stillwater,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
ARS,Montana-Stillwater,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
ARS,Montana-Stillwater,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
ARS,Montana-Stillwater,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
ARS,Montana-Stillwater,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
ARS,Montana-Stillwater,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
ARS,Montana-Stillwater,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
ARS,Montana-Stillwater,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
ARS,Montana-Stillwater,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
ARS,Montana-Stillwater,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
ARS,Montana-Stillwater,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
ARS,Montana-Stillwater,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
ARS,Montana-Stillwater,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
ARS,Montana-Stillwater,Total WNV neuroinvasive disease cases,cases,NA,NA,0.011675514,Point
ARS,Montana-Sweet Grass,Total WNV neuroinvasive disease cases,cases,0,1,1,Bin
ARS,Montana-Sweet Grass,Total WNV neuroinvasive disease cases,cases,1,6,0,Bin
ARS,Montana-Sweet Grass,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
ARS,Montana-Sweet Grass,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
ARS,Montana-Sweet Grass,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
ARS,Montana-Sweet Grass,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
ARS,Montana-Sweet Grass,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
ARS,Montana-Sweet Grass,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
ARS,Montana-Sweet Grass,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
ARS,Montana-Sweet Grass,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
ARS,Montana-Sweet Grass,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
ARS,Montana-Sweet Grass,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
ARS,Montana-Sweet Grass,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
ARS,Montana-Sweet Grass,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
ARS,Montana-Sweet Grass,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
ARS,Montana-Sweet Grass,Total WNV neuroinvasive disease cases,cases,NA,NA,0.016001341,Point
ARS,Montana-Teton,Total WNV neuroinvasive disease cases,cases,0,1,0.454088207,Bin
ARS,Montana-Teton,Total WNV neuroinvasive disease cases,cases,1,6,0.543832201,Bin
ARS,Montana-Teton,Total WNV neuroinvasive disease cases,cases,6,11,0.002027641,Bin
ARS,Montana-Teton,Total WNV neuroinvasive disease cases,cases,11,16,4.87E-05,Bin
ARS,Montana-Teton,Total WNV neuroinvasive disease cases,cases,16,21,2.90E-06,Bin
ARS,Montana-Teton,Total WNV neuroinvasive disease cases,cases,21,26,2.99E-07,Bin
ARS,Montana-Teton,Total WNV neuroinvasive disease cases,cases,26,31,4.29E-08,Bin
ARS,Montana-Teton,Total WNV neuroinvasive disease cases,cases,31,36,7.78E-09,Bin
ARS,Montana-Teton,Total WNV neuroinvasive disease cases,cases,36,41,1.31E-09,Bin
ARS,Montana-Teton,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
ARS,Montana-Teton,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
ARS,Montana-Teton,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
ARS,Montana-Teton,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
ARS,Montana-Teton,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
ARS,Montana-Teton,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
ARS,Montana-Teton,Total WNV neuroinvasive disease cases,cases,NA,NA,1.293140171,Point
ARS,Montana-Toole,Total WNV neuroinvasive disease cases,cases,0,1,0.335377875,Bin
ARS,Montana-Toole,Total WNV neuroinvasive disease cases,cases,1,6,0.658724388,Bin
ARS,Montana-Toole,Total WNV neuroinvasive disease cases,cases,6,11,0.00567476,Bin
ARS,Montana-Toole,Total WNV neuroinvasive disease cases,cases,11,16,0.000205394,Bin
ARS,Montana-Toole,Total WNV neuroinvasive disease cases,cases,16,21,1.53E-05,Bin
ARS,Montana-Toole,Total WNV neuroinvasive disease cases,cases,21,26,1.88E-06,Bin
ARS,Montana-Toole,Total WNV neuroinvasive disease cases,cases,26,31,3.15E-07,Bin
ARS,Montana-Toole,Total WNV neuroinvasive disease cases,cases,31,36,6.57E-08,Bin
ARS,Montana-Toole,Total WNV neuroinvasive disease cases,cases,36,41,1.60E-08,Bin
ARS,Montana-Toole,Total WNV neuroinvasive disease cases,cases,41,46,4.44E-09,Bin
ARS,Montana-Toole,Total WNV neuroinvasive disease cases,cases,46,51,1.12E-09,Bin
ARS,Montana-Toole,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
ARS,Montana-Toole,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
ARS,Montana-Toole,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
ARS,Montana-Toole,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
ARS,Montana-Toole,Total WNV neuroinvasive disease cases,cases,NA,NA,1.572754813,Point
ARS,Montana-Treasure,Total WNV neuroinvasive disease cases,cases,0,1,0.99999844,Bin
ARS,Montana-Treasure,Total WNV neuroinvasive disease cases,cases,1,6,1.56E-06,Bin
ARS,Montana-Treasure,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
ARS,Montana-Treasure,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
ARS,Montana-Treasure,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
ARS,Montana-Treasure,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
ARS,Montana-Treasure,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
ARS,Montana-Treasure,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
ARS,Montana-Treasure,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
ARS,Montana-Treasure,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
ARS,Montana-Treasure,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
ARS,Montana-Treasure,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
ARS,Montana-Treasure,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
ARS,Montana-Treasure,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
ARS,Montana-Treasure,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
ARS,Montana-Treasure,Total WNV neuroinvasive disease cases,cases,NA,NA,0.045449628,Point
ARS,Montana-Valley,Total WNV neuroinvasive disease cases,cases,0,1,0.012040289,Bin
ARS,Montana-Valley,Total WNV neuroinvasive disease cases,cases,1,6,0.820756984,Bin
ARS,Montana-Valley,Total WNV neuroinvasive disease cases,cases,6,11,0.147732841,Bin
ARS,Montana-Valley,Total WNV neuroinvasive disease cases,cases,11,16,0.016442147,Bin
ARS,Montana-Valley,Total WNV neuroinvasive disease cases,cases,16,21,0.002418638,Bin
ARS,Montana-Valley,Total WNV neuroinvasive disease cases,cases,21,26,0.000464627,Bin
ARS,Montana-Valley,Total WNV neuroinvasive disease cases,cases,26,31,0.000105124,Bin
ARS,Montana-Valley,Total WNV neuroinvasive disease cases,cases,31,36,2.72E-05,Bin
ARS,Montana-Valley,Total WNV neuroinvasive disease cases,cases,36,41,8.00E-06,Bin
ARS,Montana-Valley,Total WNV neuroinvasive disease cases,cases,41,46,2.61E-06,Bin
ARS,Montana-Valley,Total WNV neuroinvasive disease cases,cases,46,51,9.29E-07,Bin
ARS,Montana-Valley,Total WNV neuroinvasive disease cases,cases,51,101,6.11E-07,Bin
ARS,Montana-Valley,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
ARS,Montana-Valley,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
ARS,Montana-Valley,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
ARS,Montana-Valley,Total WNV neuroinvasive disease cases,cases,NA,NA,4.120170236,Point
ARS,Montana-Wheatland,Total WNV neuroinvasive disease cases,cases,0,1,0.999999998,Bin
ARS,Montana-Wheatland,Total WNV neuroinvasive disease cases,cases,1,6,2.42E-09,Bin
ARS,Montana-Wheatland,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
ARS,Montana-Wheatland,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
ARS,Montana-Wheatland,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
ARS,Montana-Wheatland,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
