team,location,target,unit,bin_start_incl,bin_end_notincl,value,type
UCD,Ohio-Fulton,Total WNV neuroinvasive disease cases,cases,16,21,6.36E-06,Bin
UCD,Ohio-Fulton,Total WNV neuroinvasive disease cases,cases,21,26,7.90E-08,Bin
UCD,Ohio-Fulton,Total WNV neuroinvasive disease cases,cases,26,31,8.87E-10,Bin
UCD,Ohio-Fulton,Total WNV neuroinvasive disease cases,cases,31,36,9.29E-12,Bin
UCD,Ohio-Fulton,Total WNV neuroinvasive disease cases,cases,36,41,9.25E-14,Bin
UCD,Ohio-Fulton,Total WNV neuroinvasive disease cases,cases,41,46,8.88E-16,Bin
UCD,Ohio-Fulton,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
UCD,Ohio-Fulton,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
UCD,Ohio-Fulton,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
UCD,Ohio-Fulton,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
UCD,Ohio-Fulton,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
UCD,Ohio-Fulton,Total WNV neuroinvasive disease cases,cases,NA,NA,1,Point
UCD,Ohio-Gallia,Total WNV neuroinvasive disease cases,cases,0,1,0.93871428,Bin
UCD,Ohio-Gallia,Total WNV neuroinvasive disease cases,cases,1,6,0.061281345,Bin
UCD,Ohio-Gallia,Total WNV neuroinvasive disease cases,cases,6,11,4.38E-06,Bin
UCD,Ohio-Gallia,Total WNV neuroinvasive disease cases,cases,11,16,1.23E-10,Bin
UCD,Ohio-Gallia,Total WNV neuroinvasive disease cases,cases,16,21,2.44E-15,Bin
UCD,Ohio-Gallia,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
UCD,Ohio-Gallia,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
UCD,Ohio-Gallia,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
UCD,Ohio-Gallia,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
UCD,Ohio-Gallia,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
UCD,Ohio-Gallia,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
UCD,Ohio-Gallia,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
UCD,Ohio-Gallia,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
UCD,Ohio-Gallia,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
UCD,Ohio-Gallia,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
UCD,Ohio-Gallia,Total WNV neuroinvasive disease cases,cases,NA,NA,0,Point
UCD,Ohio-Geauga,Total WNV neuroinvasive disease cases,cases,0,1,0.724220769,Bin
UCD,Ohio-Geauga,Total WNV neuroinvasive disease cases,cases,1,6,0.274385734,Bin
UCD,Ohio-Geauga,Total WNV neuroinvasive disease cases,cases,6,11,0.001390509,Bin
UCD,Ohio-Geauga,Total WNV neuroinvasive disease cases,cases,11,16,2.98E-06,Bin
UCD,Ohio-Geauga,Total WNV neuroinvasive disease cases,cases,16,21,4.65E-09,Bin
UCD,Ohio-Geauga,Total WNV neuroinvasive disease cases,cases,21,26,6.12E-12,Bin
UCD,Ohio-Geauga,Total WNV neuroinvasive disease cases,cases,26,31,7.33E-15,Bin
UCD,Ohio-Geauga,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
UCD,Ohio-Geauga,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
UCD,Ohio-Geauga,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
UCD,Ohio-Geauga,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
UCD,Ohio-Geauga,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
UCD,Ohio-Geauga,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
UCD,Ohio-Geauga,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
UCD,Ohio-Geauga,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
UCD,Ohio-Geauga,Total WNV neuroinvasive disease cases,cases,NA,NA,0,Point
UCD,Ohio-Greene,Total WNV neuroinvasive disease cases,cases,0,1,0.491097044,Bin
UCD,Ohio-Greene,Total WNV neuroinvasive disease cases,cases,1,6,0.489984467,Bin
UCD,Ohio-Greene,Total WNV neuroinvasive disease cases,cases,6,11,0.018593924,Bin
UCD,Ohio-Greene,Total WNV neuroinvasive disease cases,cases,11,16,0.000320454,Bin
UCD,Ohio-Greene,Total WNV neuroinvasive disease cases,cases,16,21,4.07E-06,Bin
UCD,Ohio-Greene,Total WNV neuroinvasive disease cases,cases,21,26,4.38E-08,Bin
UCD,Ohio-Greene,Total WNV neuroinvasive disease cases,cases,26,31,4.27E-10,Bin
UCD,Ohio-Greene,Total WNV neuroinvasive disease cases,cases,31,36,3.88E-12,Bin
UCD,Ohio-Greene,Total WNV neuroinvasive disease cases,cases,36,41,3.35E-14,Bin
UCD,Ohio-Greene,Total WNV neuroinvasive disease cases,cases,41,46,2.22E-16,Bin
UCD,Ohio-Greene,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
UCD,Ohio-Greene,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
UCD,Ohio-Greene,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
UCD,Ohio-Greene,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
UCD,Ohio-Greene,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
UCD,Ohio-Greene,Total WNV neuroinvasive disease cases,cases,NA,NA,0,Point
UCD,Ohio-Guernsey,Total WNV neuroinvasive disease cases,cases,0,1,0.815480123,Bin
UCD,Ohio-Guernsey,Total WNV neuroinvasive disease cases,cases,1,6,0.184237559,Bin
UCD,Ohio-Guernsey,Total WNV neuroinvasive disease cases,cases,6,11,0.00028214,Bin
UCD,Ohio-Guernsey,Total WNV neuroinvasive disease cases,cases,11,16,1.78E-07,Bin
UCD,Ohio-Guernsey,Total WNV neuroinvasive disease cases,cases,16,21,8.11E-11,Bin
UCD,Ohio-Guernsey,Total WNV neuroinvasive disease cases,cases,21,26,3.12E-14,Bin
UCD,Ohio-Guernsey,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
UCD,Ohio-Guernsey,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
UCD,Ohio-Guernsey,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
UCD,Ohio-Guernsey,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
UCD,Ohio-Guernsey,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
UCD,Ohio-Guernsey,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
UCD,Ohio-Guernsey,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
UCD,Ohio-Guernsey,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
UCD,Ohio-Guernsey,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
UCD,Ohio-Guernsey,Total WNV neuroinvasive disease cases,cases,NA,NA,0,Point
UCD,Ohio-Hamilton,Total WNV neuroinvasive disease cases,cases,0,1,0.066921469,Bin
UCD,Ohio-Hamilton,Total WNV neuroinvasive disease cases,cases,1,6,0.433134594,Bin
UCD,Ohio-Hamilton,Total WNV neuroinvasive disease cases,cases,6,11,0.321013083,Bin
UCD,Ohio-Hamilton,Total WNV neuroinvasive disease cases,cases,11,16,0.127259183,Bin
UCD,Ohio-Hamilton,Total WNV neuroinvasive disease cases,cases,16,21,0.038552439,Bin
UCD,Ohio-Hamilton,Total WNV neuroinvasive disease cases,cases,21,26,0.010060107,Bin
UCD,Ohio-Hamilton,Total WNV neuroinvasive disease cases,cases,26,31,0.002387528,Bin
UCD,Ohio-Hamilton,Total WNV neuroinvasive disease cases,cases,31,36,0.000530623,Bin
UCD,Ohio-Hamilton,Total WNV neuroinvasive disease cases,cases,36,41,0.00011239,Bin
UCD,Ohio-Hamilton,Total WNV neuroinvasive disease cases,cases,41,46,2.29E-05,Bin
UCD,Ohio-Hamilton,Total WNV neuroinvasive disease cases,cases,46,51,4.55E-06,Bin
UCD,Ohio-Hamilton,Total WNV neuroinvasive disease cases,cases,51,101,1.09E-06,Bin
UCD,Ohio-Hamilton,Total WNV neuroinvasive disease cases,cases,101,151,3.86E-14,Bin
UCD,Ohio-Hamilton,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
UCD,Ohio-Hamilton,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
UCD,Ohio-Hamilton,Total WNV neuroinvasive disease cases,cases,NA,NA,7,Point
UCD,Ohio-Hancock,Total WNV neuroinvasive disease cases,cases,0,1,0.357425196,Bin
UCD,Ohio-Hancock,Total WNV neuroinvasive disease cases,cases,1,6,0.585608708,Bin
UCD,Ohio-Hancock,Total WNV neuroinvasive disease cases,cases,6,11,0.054480981,Bin
UCD,Ohio-Hancock,Total WNV neuroinvasive disease cases,cases,11,16,0.00240404,Bin
UCD,Ohio-Hancock,Total WNV neuroinvasive disease cases,cases,16,21,7.88E-05,Bin
UCD,Ohio-Hancock,Total WNV neuroinvasive disease cases,cases,21,26,2.20E-06,Bin
UCD,Ohio-Hancock,Total WNV neuroinvasive disease cases,cases,26,31,5.57E-08,Bin
UCD,Ohio-Hancock,Total WNV neuroinvasive disease cases,cases,31,36,1.31E-09,Bin
UCD,Ohio-Hancock,Total WNV neuroinvasive disease cases,cases,36,41,2.95E-11,Bin
UCD,Ohio-Hancock,Total WNV neuroinvasive disease cases,cases,41,46,6.37E-13,Bin
UCD,Ohio-Hancock,Total WNV neuroinvasive disease cases,cases,46,51,1.34E-14,Bin
UCD,Ohio-Hancock,Total WNV neuroinvasive disease cases,cases,51,101,2.22E-16,Bin
UCD,Ohio-Hancock,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
UCD,Ohio-Hancock,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
UCD,Ohio-Hancock,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
UCD,Ohio-Hancock,Total WNV neuroinvasive disease cases,cases,NA,NA,2,Point
UCD,Ohio-Hardin,Total WNV neuroinvasive disease cases,cases,0,1,0.62918958,Bin
UCD,Ohio-Hardin,Total WNV neuroinvasive disease cases,cases,1,6,0.366067184,Bin
UCD,Ohio-Hardin,Total WNV neuroinvasive disease cases,cases,6,11,0.004716667,Bin
UCD,Ohio-Hardin,Total WNV neuroinvasive disease cases,cases,11,16,2.65E-05,Bin
UCD,Ohio-Hardin,Total WNV neuroinvasive disease cases,cases,16,21,1.08E-07,Bin
UCD,Ohio-Hardin,Total WNV neuroinvasive disease cases,cases,21,26,3.76E-10,Bin
UCD,Ohio-Hardin,Total WNV neuroinvasive disease cases,cases,26,31,1.18E-12,Bin
UCD,Ohio-Hardin,Total WNV neuroinvasive disease cases,cases,31,36,3.44E-15,Bin
UCD,Ohio-Hardin,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
UCD,Ohio-Hardin,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
UCD,Ohio-Hardin,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
UCD,Ohio-Hardin,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
UCD,Ohio-Hardin,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
UCD,Ohio-Hardin,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
UCD,Ohio-Hardin,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
UCD,Ohio-Hardin,Total WNV neuroinvasive disease cases,cases,NA,NA,0,Point
UCD,Ohio-Harrison,Total WNV neuroinvasive disease cases,cases,0,1,0.979169826,Bin
UCD,Ohio-Harrison,Total WNV neuroinvasive disease cases,cases,1,6,0.020830088,Bin
UCD,Ohio-Harrison,Total WNV neuroinvasive disease cases,cases,6,11,8.60E-08,Bin
UCD,Ohio-Harrison,Total WNV neuroinvasive disease cases,cases,11,16,1.37E-13,Bin
UCD,Ohio-Harrison,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
UCD,Ohio-Harrison,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
UCD,Ohio-Harrison,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
UCD,Ohio-Harrison,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
UCD,Ohio-Harrison,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
UCD,Ohio-Harrison,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
UCD,Ohio-Harrison,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
UCD,Ohio-Harrison,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
UCD,Ohio-Harrison,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
UCD,Ohio-Harrison,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
UCD,Ohio-Harrison,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
UCD,Ohio-Harrison,Total WNV neuroinvasive disease cases,cases,NA,NA,0,Point
UCD,Ohio-Henry,Total WNV neuroinvasive disease cases,cases,0,1,0.677363505,Bin
UCD,Ohio-Henry,Total WNV neuroinvasive disease cases,cases,1,6,0.319986497,Bin
UCD,Ohio-Henry,Total WNV neuroinvasive disease cases,cases,6,11,0.002640622,Bin
UCD,Ohio-Henry,Total WNV neuroinvasive disease cases,cases,11,16,9.35E-06,Bin
UCD,Ohio-Henry,Total WNV neuroinvasive disease cases,cases,16,21,2.41E-08,Bin
UCD,Ohio-Henry,Total WNV neuroinvasive disease cases,cases,21,26,5.27E-11,Bin
UCD,Ohio-Henry,Total WNV neuroinvasive disease cases,cases,26,31,1.04E-13,Bin
UCD,Ohio-Henry,Total WNV neuroinvasive disease cases,cases,31,36,2.22E-16,Bin
UCD,Ohio-Henry,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
UCD,Ohio-Henry,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
UCD,Ohio-Henry,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
UCD,Ohio-Henry,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
UCD,Ohio-Henry,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
UCD,Ohio-Henry,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
UCD,Ohio-Henry,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
UCD,Ohio-Henry,Total WNV neuroinvasive disease cases,cases,NA,NA,0,Point
UCD,Ohio-Highland,Total WNV neuroinvasive disease cases,cases,0,1,0.78900337,Bin
UCD,Ohio-Highland,Total WNV neuroinvasive disease cases,cases,1,6,0.210518864,Bin
UCD,Ohio-Highland,Total WNV neuroinvasive disease cases,cases,6,11,0.000477317,Bin
UCD,Ohio-Highland,Total WNV neuroinvasive disease cases,cases,11,16,4.49E-07,Bin
UCD,Ohio-Highland,Total WNV neuroinvasive disease cases,cases,16,21,3.06E-10,Bin
UCD,Ohio-Highland,Total WNV neuroinvasive disease cases,cases,21,26,1.76E-13,Bin
UCD,Ohio-Highland,Total WNV neuroinvasive disease cases,cases,26,31,1.11E-16,Bin
UCD,Ohio-Highland,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
UCD,Ohio-Highland,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
UCD,Ohio-Highland,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
UCD,Ohio-Highland,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
UCD,Ohio-Highland,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
UCD,Ohio-Highland,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
UCD,Ohio-Highland,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
UCD,Ohio-Highland,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
UCD,Ohio-Highland,Total WNV neuroinvasive disease cases,cases,NA,NA,0,Point
UCD,Ohio-Hocking,Total WNV neuroinvasive disease cases,cases,0,1,0.956747313,Bin
UCD,Ohio-Hocking,Total WNV neuroinvasive disease cases,cases,1,6,0.043251471,Bin
UCD,Ohio-Hocking,Total WNV neuroinvasive disease cases,cases,6,11,1.22E-06,Bin
UCD,Ohio-Hocking,Total WNV neuroinvasive disease cases,cases,11,16,1.34E-11,Bin
UCD,Ohio-Hocking,Total WNV neuroinvasive disease cases,cases,16,21,1.11E-16,Bin
UCD,Ohio-Hocking,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
UCD,Ohio-Hocking,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
UCD,Ohio-Hocking,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
UCD,Ohio-Hocking,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
UCD,Ohio-Hocking,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
UCD,Ohio-Hocking,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
UCD,Ohio-Hocking,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
UCD,Ohio-Hocking,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
UCD,Ohio-Hocking,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
UCD,Ohio-Hocking,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
UCD,Ohio-Hocking,Total WNV neuroinvasive disease cases,cases,NA,NA,0,Point
UCD,Ohio-Holmes,Total WNV neuroinvasive disease cases,cases,0,1,0.439589886,Bin
UCD,Ohio-Holmes,Total WNV neuroinvasive disease cases,cases,1,6,0.530909539,Bin
UCD,Ohio-Holmes,Total WNV neuroinvasive disease cases,cases,6,11,0.028767471,Bin
UCD,Ohio-Holmes,Total WNV neuroinvasive disease cases,cases,11,16,0.000719592,Bin
UCD,Ohio-Holmes,Total WNV neuroinvasive disease cases,cases,16,21,1.33E-05,Bin
UCD,Ohio-Holmes,Total WNV neuroinvasive disease cases,cases,21,26,2.09E-07,Bin
UCD,Ohio-Holmes,Total WNV neuroinvasive disease cases,cases,26,31,2.97E-09,Bin
UCD,Ohio-Holmes,Total WNV neuroinvasive disease cases,cases,31,36,3.93E-11,Bin
UCD,Ohio-Holmes,Total WNV neuroinvasive disease cases,cases,36,41,4.96E-13,Bin
UCD,Ohio-Holmes,Total WNV neuroinvasive disease cases,cases,41,46,6.11E-15,Bin
UCD,Ohio-Holmes,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
UCD,Ohio-Holmes,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
UCD,Ohio-Holmes,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
UCD,Ohio-Holmes,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
UCD,Ohio-Holmes,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
UCD,Ohio-Holmes,Total WNV neuroinvasive disease cases,cases,NA,NA,0,Point
UCD,Ohio-Huron,Total WNV neuroinvasive disease cases,cases,0,1,0.663523727,Bin
UCD,Ohio-Huron,Total WNV neuroinvasive disease cases,cases,1,6,0.333321425,Bin
UCD,Ohio-Huron,Total WNV neuroinvasive disease cases,cases,6,11,0.003142046,Bin
UCD,Ohio-Huron,Total WNV neuroinvasive disease cases,cases,11,16,1.28E-05,Bin
UCD,Ohio-Huron,Total WNV neuroinvasive disease cases,cases,16,21,3.78E-08,Bin
UCD,Ohio-Huron,Total WNV neuroinvasive disease cases,cases,21,26,9.47E-11,Bin
UCD,Ohio-Huron,Total WNV neuroinvasive disease cases,cases,26,31,2.14E-13,Bin
UCD,Ohio-Huron,Total WNV neuroinvasive disease cases,cases,31,36,4.44E-16,Bin
UCD,Ohio-Huron,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
UCD,Ohio-Huron,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
UCD,Ohio-Huron,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
UCD,Ohio-Huron,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
UCD,Ohio-Huron,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
UCD,Ohio-Huron,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
UCD,Ohio-Huron,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
UCD,Ohio-Huron,Total WNV neuroinvasive disease cases,cases,NA,NA,0,Point
UCD,Ohio-Jackson,Total WNV neuroinvasive disease cases,cases,0,1,0.858451369,Bin
UCD,Ohio-Jackson,Total WNV neuroinvasive disease cases,cases,1,6,0.141447315,Bin
UCD,Ohio-Jackson,Total WNV neuroinvasive disease cases,cases,6,11,0.000101287,Bin
UCD,Ohio-Jackson,Total WNV neuroinvasive disease cases,cases,11,16,2.95E-08,Bin
UCD,Ohio-Jackson,Total WNV neuroinvasive disease cases,cases,16,21,6.18E-12,Bin
UCD,Ohio-Jackson,Total WNV neuroinvasive disease cases,cases,21,26,1.11E-15,Bin
UCD,Ohio-Jackson,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
UCD,Ohio-Jackson,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
UCD,Ohio-Jackson,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
UCD,Ohio-Jackson,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
UCD,Ohio-Jackson,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
UCD,Ohio-Jackson,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
UCD,Ohio-Jackson,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
UCD,Ohio-Jackson,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
UCD,Ohio-Jackson,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
UCD,Ohio-Jackson,Total WNV neuroinvasive disease cases,cases,NA,NA,0,Point
UCD,Ohio-Jefferson,Total WNV neuroinvasive disease cases,cases,0,1,0.89476296,Bin
UCD,Ohio-Jefferson,Total WNV neuroinvasive disease cases,cases,1,6,0.105204194,Bin
UCD,Ohio-Jefferson,Total WNV neuroinvasive disease cases,cases,6,11,3.28E-05,Bin
UCD,Ohio-Jefferson,Total WNV neuroinvasive disease cases,cases,11,16,4.12E-09,Bin
UCD,Ohio-Jefferson,Total WNV neuroinvasive disease cases,cases,16,21,3.71E-13,Bin
UCD,Ohio-Jefferson,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
UCD,Ohio-Jefferson,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
UCD,Ohio-Jefferson,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
UCD,Ohio-Jefferson,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
UCD,Ohio-Jefferson,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
UCD,Ohio-Jefferson,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
UCD,Ohio-Jefferson,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
UCD,Ohio-Jefferson,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
UCD,Ohio-Jefferson,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
UCD,Ohio-Jefferson,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
UCD,Ohio-Jefferson,Total WNV neuroinvasive disease cases,cases,NA,NA,0,Point
UCD,Ohio-Knox,Total WNV neuroinvasive disease cases,cases,0,1,0.617077067,Bin
UCD,Ohio-Knox,Total WNV neuroinvasive disease cases,cases,1,6,0.377486708,Bin
UCD,Ohio-Knox,Total WNV neuroinvasive disease cases,cases,6,11,0.005402287,Bin
UCD,Ohio-Knox,Total WNV neuroinvasive disease cases,cases,11,16,3.38E-05,Bin
UCD,Ohio-Knox,Total WNV neuroinvasive disease cases,cases,16,21,1.54E-07,Bin
UCD,Ohio-Knox,Total WNV neuroinvasive disease cases,cases,21,26,5.98E-10,Bin
UCD,Ohio-Knox,Total WNV neuroinvasive disease cases,cases,26,31,2.09E-12,Bin
UCD,Ohio-Knox,Total WNV neuroinvasive disease cases,cases,31,36,6.88E-15,Bin
UCD,Ohio-Knox,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
UCD,Ohio-Knox,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
UCD,Ohio-Knox,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
UCD,Ohio-Knox,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
UCD,Ohio-Knox,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
UCD,Ohio-Knox,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
UCD,Ohio-Knox,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
UCD,Ohio-Knox,Total WNV neuroinvasive disease cases,cases,NA,NA,0,Point
UCD,Ohio-Lake,Total WNV neuroinvasive disease cases,cases,0,1,0.293691385,Bin
UCD,Ohio-Lake,Total WNV neuroinvasive disease cases,cases,1,6,0.614171239,Bin
UCD,Ohio-Lake,Total WNV neuroinvasive disease cases,cases,6,11,0.085990017,Bin
UCD,Ohio-Lake,Total WNV neuroinvasive disease cases,cases,11,16,0.005838136,Bin
UCD,Ohio-Lake,Total WNV neuroinvasive disease cases,cases,16,21,0.0002959,Bin
UCD,Ohio-Lake,Total WNV neuroinvasive disease cases,cases,21,26,1.28E-05,Bin
UCD,Ohio-Lake,Total WNV neuroinvasive disease cases,cases,26,31,5.02E-07,Bin
UCD,Ohio-Lake,Total WNV neuroinvasive disease cases,cases,31,36,1.84E-08,Bin
UCD,Ohio-Lake,Total WNV neuroinvasive disease cases,cases,36,41,6.39E-10,Bin
UCD,Ohio-Lake,Total WNV neuroinvasive disease cases,cases,41,46,2.14E-11,Bin
UCD,Ohio-Lake,Total WNV neuroinvasive disease cases,cases,46,51,6.98E-13,Bin
UCD,Ohio-Lake,Total WNV neuroinvasive disease cases,cases,51,101,2.29E-14,Bin
UCD,Ohio-Lake,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
UCD,Ohio-Lake,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
UCD,Ohio-Lake,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
UCD,Ohio-Lake,Total WNV neuroinvasive disease cases,cases,NA,NA,3,Point
UCD,Ohio-Lawrence,Total WNV neuroinvasive disease cases,cases,0,1,0.820761482,Bin
UCD,Ohio-Lawrence,Total WNV neuroinvasive disease cases,cases,1,6,0.178986415,Bin
UCD,Ohio-Lawrence,Total WNV neuroinvasive disease cases,cases,6,11,0.000251957,Bin
UCD,Ohio-Lawrence,Total WNV neuroinvasive disease cases,cases,11,16,1.46E-07,Bin
UCD,Ohio-Lawrence,Total WNV neuroinvasive disease cases,cases,16,21,6.10E-11,Bin
UCD,Ohio-Lawrence,Total WNV neuroinvasive disease cases,cases,21,26,2.15E-14,Bin
UCD,Ohio-Lawrence,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
UCD,Ohio-Lawrence,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
UCD,Ohio-Lawrence,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
UCD,Ohio-Lawrence,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
UCD,Ohio-Lawrence,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
UCD,Ohio-Lawrence,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
UCD,Ohio-Lawrence,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
UCD,Ohio-Lawrence,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
UCD,Ohio-Lawrence,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
UCD,Ohio-Lawrence,Total WNV neuroinvasive disease cases,cases,NA,NA,0,Point
UCD,Ohio-Licking,Total WNV neuroinvasive disease cases,cases,0,1,0.371802819,Bin
UCD,Ohio-Licking,Total WNV neuroinvasive disease cases,cases,1,6,0.577243173,Bin
