team,location,target,unit,bin_start_incl,bin_end_notincl,value,type
UI-NCSA,North Dakota-Ramsey,Total WNV neuroinvasive disease cases,cases,0,1,0.87,Bin
UI-NCSA,North Dakota-Ramsey,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
UI-NCSA,North Dakota-Ransom,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
UI-NCSA,North Dakota-Ransom,Total WNV neuroinvasive disease cases,cases,0,1,1,Point
UI-NCSA,North Dakota-Ransom,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
UI-NCSA,North Dakota-Ransom,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
UI-NCSA,North Dakota-Ransom,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
UI-NCSA,North Dakota-Ransom,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
UI-NCSA,North Dakota-Ransom,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
UI-NCSA,North Dakota-Ransom,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
UI-NCSA,North Dakota-Ransom,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
UI-NCSA,North Dakota-Ransom,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
UI-NCSA,North Dakota-Ransom,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
UI-NCSA,North Dakota-Ransom,Total WNV neuroinvasive disease cases,cases,1,6,0.106666667,Bin
UI-NCSA,North Dakota-Ransom,Total WNV neuroinvasive disease cases,cases,0,1,0.893333333,Bin
UI-NCSA,North Dakota-Ransom,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
UI-NCSA,North Dakota-Ransom,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
UI-NCSA,North Dakota-Ransom,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
UI-NCSA,North Dakota-Renville,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
UI-NCSA,North Dakota-Renville,Total WNV neuroinvasive disease cases,cases,0,1,1,Point
UI-NCSA,North Dakota-Renville,Total WNV neuroinvasive disease cases,cases,0,1,0.946666667,Bin
UI-NCSA,North Dakota-Renville,Total WNV neuroinvasive disease cases,cases,1,6,0.053333333,Bin
UI-NCSA,North Dakota-Renville,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
UI-NCSA,North Dakota-Renville,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
UI-NCSA,North Dakota-Renville,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
UI-NCSA,North Dakota-Renville,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
UI-NCSA,North Dakota-Renville,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
UI-NCSA,North Dakota-Renville,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
UI-NCSA,North Dakota-Renville,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
UI-NCSA,North Dakota-Renville,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
UI-NCSA,North Dakota-Renville,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
UI-NCSA,North Dakota-Renville,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
UI-NCSA,North Dakota-Renville,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
UI-NCSA,North Dakota-Renville,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
UI-NCSA,North Dakota-Richland,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
UI-NCSA,North Dakota-Richland,Total WNV neuroinvasive disease cases,cases,0,1,1,Point
UI-NCSA,North Dakota-Richland,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
UI-NCSA,North Dakota-Richland,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
UI-NCSA,North Dakota-Richland,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
UI-NCSA,North Dakota-Richland,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
UI-NCSA,North Dakota-Richland,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
UI-NCSA,North Dakota-Richland,Total WNV neuroinvasive disease cases,cases,0,1,0.786666667,Bin
UI-NCSA,North Dakota-Richland,Total WNV neuroinvasive disease cases,cases,1,6,0.193333333,Bin
UI-NCSA,North Dakota-Richland,Total WNV neuroinvasive disease cases,cases,6,11,0.013333333,Bin
UI-NCSA,North Dakota-Richland,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
UI-NCSA,North Dakota-Richland,Total WNV neuroinvasive disease cases,cases,16,21,0.003333333,Bin
UI-NCSA,North Dakota-Richland,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
UI-NCSA,North Dakota-Richland,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
UI-NCSA,North Dakota-Richland,Total WNV neuroinvasive disease cases,cases,31,36,0.003333333,Bin
UI-NCSA,North Dakota-Richland,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
UI-NCSA,North Dakota-Rolette,Total WNV neuroinvasive disease cases,cases,0,1,1,Point
UI-NCSA,North Dakota-Rolette,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
UI-NCSA,North Dakota-Rolette,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
UI-NCSA,North Dakota-Rolette,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
UI-NCSA,North Dakota-Rolette,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
UI-NCSA,North Dakota-Rolette,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
UI-NCSA,North Dakota-Rolette,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
UI-NCSA,North Dakota-Rolette,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
UI-NCSA,North Dakota-Rolette,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
UI-NCSA,North Dakota-Rolette,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
UI-NCSA,North Dakota-Rolette,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
UI-NCSA,North Dakota-Rolette,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
UI-NCSA,North Dakota-Rolette,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
UI-NCSA,North Dakota-Rolette,Total WNV neuroinvasive disease cases,cases,1,6,0.026666667,Bin
UI-NCSA,North Dakota-Rolette,Total WNV neuroinvasive disease cases,cases,0,1,0.973333333,Bin
UI-NCSA,North Dakota-Rolette,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
UI-NCSA,North Dakota-Sargent,Total WNV neuroinvasive disease cases,cases,1,6,1,Point
UI-NCSA,North Dakota-Sargent,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
UI-NCSA,North Dakota-Sargent,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
UI-NCSA,North Dakota-Sargent,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
UI-NCSA,North Dakota-Sargent,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
UI-NCSA,North Dakota-Sargent,Total WNV neuroinvasive disease cases,cases,1,6,0.76,Bin
UI-NCSA,North Dakota-Sargent,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
UI-NCSA,North Dakota-Sargent,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
UI-NCSA,North Dakota-Sargent,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
UI-NCSA,North Dakota-Sargent,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
UI-NCSA,North Dakota-Sargent,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
UI-NCSA,North Dakota-Sargent,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
UI-NCSA,North Dakota-Sargent,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
UI-NCSA,North Dakota-Sargent,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
UI-NCSA,North Dakota-Sargent,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
UI-NCSA,North Dakota-Sargent,Total WNV neuroinvasive disease cases,cases,0,1,0.24,Bin
UI-NCSA,North Dakota-Sheridan,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
UI-NCSA,North Dakota-Sheridan,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
UI-NCSA,North Dakota-Sheridan,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
UI-NCSA,North Dakota-Sheridan,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
UI-NCSA,North Dakota-Sheridan,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
UI-NCSA,North Dakota-Sheridan,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
UI-NCSA,North Dakota-Sheridan,Total WNV neuroinvasive disease cases,cases,1,6,0.103333333,Bin
UI-NCSA,North Dakota-Sheridan,Total WNV neuroinvasive disease cases,cases,0,1,0.896666667,Bin
UI-NCSA,North Dakota-Sheridan,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
UI-NCSA,North Dakota-Sheridan,Total WNV neuroinvasive disease cases,cases,0,1,1,Point
UI-NCSA,North Dakota-Sheridan,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
UI-NCSA,North Dakota-Sheridan,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
UI-NCSA,North Dakota-Sheridan,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
UI-NCSA,North Dakota-Sheridan,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
UI-NCSA,North Dakota-Sheridan,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
UI-NCSA,North Dakota-Sheridan,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
UI-NCSA,North Dakota-Sioux,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
UI-NCSA,North Dakota-Sioux,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
UI-NCSA,North Dakota-Sioux,Total WNV neuroinvasive disease cases,cases,1,6,1,Point
UI-NCSA,North Dakota-Sioux,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
UI-NCSA,North Dakota-Sioux,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
UI-NCSA,North Dakota-Sioux,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
UI-NCSA,North Dakota-Sioux,Total WNV neuroinvasive disease cases,cases,6,11,0.003333333,Bin
UI-NCSA,North Dakota-Sioux,Total WNV neuroinvasive disease cases,cases,0,1,0.25,Bin
UI-NCSA,North Dakota-Sioux,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
UI-NCSA,North Dakota-Sioux,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
UI-NCSA,North Dakota-Sioux,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
UI-NCSA,North Dakota-Sioux,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
UI-NCSA,North Dakota-Sioux,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
UI-NCSA,North Dakota-Sioux,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
UI-NCSA,North Dakota-Sioux,Total WNV neuroinvasive disease cases,cases,1,6,0.746666667,Bin
UI-NCSA,North Dakota-Sioux,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
UI-NCSA,North Dakota-Slope,Total WNV neuroinvasive disease cases,cases,0,1,1,Point
UI-NCSA,North Dakota-Slope,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
UI-NCSA,North Dakota-Slope,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
UI-NCSA,North Dakota-Slope,Total WNV neuroinvasive disease cases,cases,0,1,0.986666667,Bin
UI-NCSA,North Dakota-Slope,Total WNV neuroinvasive disease cases,cases,1,6,0.013333333,Bin
UI-NCSA,North Dakota-Slope,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
UI-NCSA,North Dakota-Slope,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
UI-NCSA,North Dakota-Slope,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
UI-NCSA,North Dakota-Slope,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
UI-NCSA,North Dakota-Slope,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
UI-NCSA,North Dakota-Slope,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
UI-NCSA,North Dakota-Slope,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
UI-NCSA,North Dakota-Slope,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
UI-NCSA,North Dakota-Slope,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
UI-NCSA,North Dakota-Slope,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
UI-NCSA,North Dakota-Slope,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
UI-NCSA,North Dakota-Stark,Total WNV neuroinvasive disease cases,cases,0,1,1,Point
UI-NCSA,North Dakota-Stark,Total WNV neuroinvasive disease cases,cases,0,1,0.863333333,Bin
UI-NCSA,North Dakota-Stark,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
UI-NCSA,North Dakota-Stark,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
UI-NCSA,North Dakota-Stark,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
UI-NCSA,North Dakota-Stark,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
UI-NCSA,North Dakota-Stark,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
UI-NCSA,North Dakota-Stark,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
UI-NCSA,North Dakota-Stark,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
UI-NCSA,North Dakota-Stark,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
UI-NCSA,North Dakota-Stark,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
UI-NCSA,North Dakota-Stark,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
UI-NCSA,North Dakota-Stark,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
UI-NCSA,North Dakota-Stark,Total WNV neuroinvasive disease cases,cases,1,6,0.136666667,Bin
UI-NCSA,North Dakota-Stark,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
UI-NCSA,North Dakota-Stark,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
UI-NCSA,North Dakota-Steele,Total WNV neuroinvasive disease cases,cases,0,1,1,Point
UI-NCSA,North Dakota-Steele,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
UI-NCSA,North Dakota-Steele,Total WNV neuroinvasive disease cases,cases,0,1,0.896666667,Bin
UI-NCSA,North Dakota-Steele,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
UI-NCSA,North Dakota-Steele,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
UI-NCSA,North Dakota-Steele,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
UI-NCSA,North Dakota-Steele,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
UI-NCSA,North Dakota-Steele,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
UI-NCSA,North Dakota-Steele,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
UI-NCSA,North Dakota-Steele,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
UI-NCSA,North Dakota-Steele,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
UI-NCSA,North Dakota-Steele,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
UI-NCSA,North Dakota-Steele,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
UI-NCSA,North Dakota-Steele,Total WNV neuroinvasive disease cases,cases,6,11,0.003333333,Bin
UI-NCSA,North Dakota-Steele,Total WNV neuroinvasive disease cases,cases,1,6,0.1,Bin
UI-NCSA,North Dakota-Steele,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
UI-NCSA,North Dakota-Stutsman,Total WNV neuroinvasive disease cases,cases,0,1,0.253333333,Bin
UI-NCSA,North Dakota-Stutsman,Total WNV neuroinvasive disease cases,cases,1,6,1,Point
UI-NCSA,North Dakota-Stutsman,Total WNV neuroinvasive disease cases,cases,1,6,0.74,Bin
UI-NCSA,North Dakota-Stutsman,Total WNV neuroinvasive disease cases,cases,6,11,0.003333333,Bin
UI-NCSA,North Dakota-Stutsman,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
UI-NCSA,North Dakota-Stutsman,Total WNV neuroinvasive disease cases,cases,11,16,0.003333333,Bin
UI-NCSA,North Dakota-Stutsman,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
UI-NCSA,North Dakota-Stutsman,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
UI-NCSA,North Dakota-Stutsman,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
UI-NCSA,North Dakota-Stutsman,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
UI-NCSA,North Dakota-Stutsman,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
UI-NCSA,North Dakota-Stutsman,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
UI-NCSA,North Dakota-Stutsman,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
UI-NCSA,North Dakota-Stutsman,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
UI-NCSA,North Dakota-Stutsman,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
UI-NCSA,North Dakota-Stutsman,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
UI-NCSA,North Dakota-Towner,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
UI-NCSA,North Dakota-Towner,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
UI-NCSA,North Dakota-Towner,Total WNV neuroinvasive disease cases,cases,1,6,0.05,Bin
UI-NCSA,North Dakota-Towner,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
UI-NCSA,North Dakota-Towner,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
UI-NCSA,North Dakota-Towner,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
UI-NCSA,North Dakota-Towner,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
UI-NCSA,North Dakota-Towner,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
UI-NCSA,North Dakota-Towner,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
UI-NCSA,North Dakota-Towner,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
UI-NCSA,North Dakota-Towner,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
UI-NCSA,North Dakota-Towner,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
UI-NCSA,North Dakota-Towner,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
UI-NCSA,North Dakota-Towner,Total WNV neuroinvasive disease cases,cases,0,1,0.95,Bin
UI-NCSA,North Dakota-Towner,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
UI-NCSA,North Dakota-Towner,Total WNV neuroinvasive disease cases,cases,0,1,1,Point
UI-NCSA,North Dakota-Traill,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
UI-NCSA,North Dakota-Traill,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
UI-NCSA,North Dakota-Traill,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
UI-NCSA,North Dakota-Traill,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
UI-NCSA,North Dakota-Traill,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
UI-NCSA,North Dakota-Traill,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
UI-NCSA,North Dakota-Traill,Total WNV neuroinvasive disease cases,cases,1,6,0.093333333,Bin
UI-NCSA,North Dakota-Traill,Total WNV neuroinvasive disease cases,cases,0,1,0.906666667,Bin
UI-NCSA,North Dakota-Traill,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
UI-NCSA,North Dakota-Traill,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
UI-NCSA,North Dakota-Traill,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
UI-NCSA,North Dakota-Traill,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
UI-NCSA,North Dakota-Traill,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
UI-NCSA,North Dakota-Traill,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
UI-NCSA,North Dakota-Traill,Total WNV neuroinvasive disease cases,cases,0,1,1,Point
UI-NCSA,North Dakota-Traill,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
UI-NCSA,North Dakota-Walsh,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
UI-NCSA,North Dakota-Walsh,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
UI-NCSA,North Dakota-Walsh,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
UI-NCSA,North Dakota-Walsh,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
UI-NCSA,North Dakota-Walsh,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
UI-NCSA,North Dakota-Walsh,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
UI-NCSA,North Dakota-Walsh,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
UI-NCSA,North Dakota-Walsh,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
UI-NCSA,North Dakota-Walsh,Total WNV neuroinvasive disease cases,cases,1,6,0.156666667,Bin
UI-NCSA,North Dakota-Walsh,Total WNV neuroinvasive disease cases,cases,0,1,0.843333333,Bin
UI-NCSA,North Dakota-Walsh,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
UI-NCSA,North Dakota-Walsh,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
UI-NCSA,North Dakota-Walsh,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
UI-NCSA,North Dakota-Walsh,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
UI-NCSA,North Dakota-Walsh,Total WNV neuroinvasive disease cases,cases,0,1,1,Point
UI-NCSA,North Dakota-Walsh,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
UI-NCSA,North Dakota-Ward,Total WNV neuroinvasive disease cases,cases,1,6,1,Point
UI-NCSA,North Dakota-Ward,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
UI-NCSA,North Dakota-Ward,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
UI-NCSA,North Dakota-Ward,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
UI-NCSA,North Dakota-Ward,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
UI-NCSA,North Dakota-Ward,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
UI-NCSA,North Dakota-Ward,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
UI-NCSA,North Dakota-Ward,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
UI-NCSA,North Dakota-Ward,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
UI-NCSA,North Dakota-Ward,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
UI-NCSA,North Dakota-Ward,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
UI-NCSA,North Dakota-Ward,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
UI-NCSA,North Dakota-Ward,Total WNV neuroinvasive disease cases,cases,6,11,0.01,Bin
UI-NCSA,North Dakota-Ward,Total WNV neuroinvasive disease cases,cases,1,6,0.806666667,Bin
UI-NCSA,North Dakota-Ward,Total WNV neuroinvasive disease cases,cases,0,1,0.183333333,Bin
UI-NCSA,North Dakota-Ward,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
UI-NCSA,North Dakota-Wells,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
UI-NCSA,North Dakota-Wells,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
UI-NCSA,North Dakota-Wells,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
UI-NCSA,North Dakota-Wells,Total WNV neuroinvasive disease cases,cases,1,6,1,Point
UI-NCSA,North Dakota-Wells,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
UI-NCSA,North Dakota-Wells,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
UI-NCSA,North Dakota-Wells,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
UI-NCSA,North Dakota-Wells,Total WNV neuroinvasive disease cases,cases,0,1,0.246666667,Bin
UI-NCSA,North Dakota-Wells,Total WNV neuroinvasive disease cases,cases,1,6,0.753333333,Bin
UI-NCSA,North Dakota-Wells,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
UI-NCSA,North Dakota-Wells,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
UI-NCSA,North Dakota-Wells,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
UI-NCSA,North Dakota-Wells,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
UI-NCSA,North Dakota-Wells,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
UI-NCSA,North Dakota-Wells,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
UI-NCSA,North Dakota-Wells,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
UI-NCSA,North Dakota-Williams,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
UI-NCSA,North Dakota-Williams,Total WNV neuroinvasive disease cases,cases,0,1,0.286666667,Bin
UI-NCSA,North Dakota-Williams,Total WNV neuroinvasive disease cases,cases,1,6,0.713333333,Bin
UI-NCSA,North Dakota-Williams,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
UI-NCSA,North Dakota-Williams,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
UI-NCSA,North Dakota-Williams,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
UI-NCSA,North Dakota-Williams,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
UI-NCSA,North Dakota-Williams,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
UI-NCSA,North Dakota-Williams,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
UI-NCSA,North Dakota-Williams,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
UI-NCSA,North Dakota-Williams,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
UI-NCSA,North Dakota-Williams,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
UI-NCSA,North Dakota-Williams,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
UI-NCSA,North Dakota-Williams,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
UI-NCSA,North Dakota-Williams,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
UI-NCSA,North Dakota-Williams,Total WNV neuroinvasive disease cases,cases,1,6,1,Point
UI-NCSA,Ohio-Adams,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
UI-NCSA,Ohio-Adams,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
UI-NCSA,Ohio-Adams,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
UI-NCSA,Ohio-Adams,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
UI-NCSA,Ohio-Adams,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
UI-NCSA,Ohio-Adams,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
UI-NCSA,Ohio-Adams,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
UI-NCSA,Ohio-Adams,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
UI-NCSA,Ohio-Adams,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
UI-NCSA,Ohio-Adams,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
