team,location,target,unit,bin_start_incl,bin_end_notincl,value,type
NYSW,Louisiana-Caldwell,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW,Louisiana-Caldwell,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW,Louisiana-Caldwell,Total WNV neuroinvasive disease cases,cases,NA,NA,0.670776356,Point
NYSW,Louisiana-Cameron,Total WNV neuroinvasive disease cases,cases,0,1,0.946,Bin
NYSW,Louisiana-Cameron,Total WNV neuroinvasive disease cases,cases,1,6,0.054,Bin
NYSW,Louisiana-Cameron,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
NYSW,Louisiana-Cameron,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW,Louisiana-Cameron,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW,Louisiana-Cameron,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW,Louisiana-Cameron,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW,Louisiana-Cameron,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW,Louisiana-Cameron,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW,Louisiana-Cameron,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW,Louisiana-Cameron,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW,Louisiana-Cameron,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW,Louisiana-Cameron,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW,Louisiana-Cameron,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW,Louisiana-Cameron,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW,Louisiana-Cameron,Total WNV neuroinvasive disease cases,cases,NA,NA,0.063554438,Point
NYSW,Louisiana-Catahoula,Total WNV neuroinvasive disease cases,cases,0,1,0.733,Bin
NYSW,Louisiana-Catahoula,Total WNV neuroinvasive disease cases,cases,1,6,0.264,Bin
NYSW,Louisiana-Catahoula,Total WNV neuroinvasive disease cases,cases,6,11,0.002,Bin
NYSW,Louisiana-Catahoula,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW,Louisiana-Catahoula,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW,Louisiana-Catahoula,Total WNV neuroinvasive disease cases,cases,21,26,0.001,Bin
NYSW,Louisiana-Catahoula,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW,Louisiana-Catahoula,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW,Louisiana-Catahoula,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW,Louisiana-Catahoula,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW,Louisiana-Catahoula,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW,Louisiana-Catahoula,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW,Louisiana-Catahoula,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW,Louisiana-Catahoula,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW,Louisiana-Catahoula,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW,Louisiana-Catahoula,Total WNV neuroinvasive disease cases,cases,NA,NA,0.37587617,Point
NYSW,Louisiana-Claiborne,Total WNV neuroinvasive disease cases,cases,0,1,0.735,Bin
NYSW,Louisiana-Claiborne,Total WNV neuroinvasive disease cases,cases,1,6,0.263,Bin
NYSW,Louisiana-Claiborne,Total WNV neuroinvasive disease cases,cases,6,11,0.002,Bin
NYSW,Louisiana-Claiborne,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW,Louisiana-Claiborne,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW,Louisiana-Claiborne,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW,Louisiana-Claiborne,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW,Louisiana-Claiborne,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW,Louisiana-Claiborne,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW,Louisiana-Claiborne,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW,Louisiana-Claiborne,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW,Louisiana-Claiborne,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW,Louisiana-Claiborne,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW,Louisiana-Claiborne,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW,Louisiana-Claiborne,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW,Louisiana-Claiborne,Total WNV neuroinvasive disease cases,cases,NA,NA,0.31362309,Point
NYSW,Louisiana-Concordia,Total WNV neuroinvasive disease cases,cases,0,1,0.469,Bin
NYSW,Louisiana-Concordia,Total WNV neuroinvasive disease cases,cases,1,6,0.528,Bin
NYSW,Louisiana-Concordia,Total WNV neuroinvasive disease cases,cases,6,11,0.002,Bin
NYSW,Louisiana-Concordia,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW,Louisiana-Concordia,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW,Louisiana-Concordia,Total WNV neuroinvasive disease cases,cases,21,26,0.001,Bin
NYSW,Louisiana-Concordia,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW,Louisiana-Concordia,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW,Louisiana-Concordia,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW,Louisiana-Concordia,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW,Louisiana-Concordia,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW,Louisiana-Concordia,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW,Louisiana-Concordia,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW,Louisiana-Concordia,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW,Louisiana-Concordia,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW,Louisiana-Concordia,Total WNV neuroinvasive disease cases,cases,NA,NA,0.967020063,Point
NYSW,Louisiana-De Soto,Total WNV neuroinvasive disease cases,cases,0,1,0.456,Bin
NYSW,Louisiana-De Soto,Total WNV neuroinvasive disease cases,cases,1,6,0.529,Bin
NYSW,Louisiana-De Soto,Total WNV neuroinvasive disease cases,cases,6,11,0.014,Bin
NYSW,Louisiana-De Soto,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW,Louisiana-De Soto,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW,Louisiana-De Soto,Total WNV neuroinvasive disease cases,cases,21,26,0.001,Bin
NYSW,Louisiana-De Soto,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW,Louisiana-De Soto,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW,Louisiana-De Soto,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW,Louisiana-De Soto,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW,Louisiana-De Soto,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW,Louisiana-De Soto,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW,Louisiana-De Soto,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW,Louisiana-De Soto,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW,Louisiana-De Soto,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW,Louisiana-De Soto,Total WNV neuroinvasive disease cases,cases,NA,NA,1.090041443,Point
NYSW,Louisiana-East Baton Rouge,Total WNV neuroinvasive disease cases,cases,0,1,0.024,Bin
NYSW,Louisiana-East Baton Rouge,Total WNV neuroinvasive disease cases,cases,1,6,0.173,Bin
NYSW,Louisiana-East Baton Rouge,Total WNV neuroinvasive disease cases,cases,6,11,0.405,Bin
NYSW,Louisiana-East Baton Rouge,Total WNV neuroinvasive disease cases,cases,11,16,0.098,Bin
NYSW,Louisiana-East Baton Rouge,Total WNV neuroinvasive disease cases,cases,16,21,0.189,Bin
NYSW,Louisiana-East Baton Rouge,Total WNV neuroinvasive disease cases,cases,21,26,0.044,Bin
NYSW,Louisiana-East Baton Rouge,Total WNV neuroinvasive disease cases,cases,26,31,0.002,Bin
NYSW,Louisiana-East Baton Rouge,Total WNV neuroinvasive disease cases,cases,31,36,0.003,Bin
NYSW,Louisiana-East Baton Rouge,Total WNV neuroinvasive disease cases,cases,36,41,0.008,Bin
NYSW,Louisiana-East Baton Rouge,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW,Louisiana-East Baton Rouge,Total WNV neuroinvasive disease cases,cases,46,51,0.009,Bin
NYSW,Louisiana-East Baton Rouge,Total WNV neuroinvasive disease cases,cases,51,101,0.037,Bin
NYSW,Louisiana-East Baton Rouge,Total WNV neuroinvasive disease cases,cases,101,151,0.005,Bin
NYSW,Louisiana-East Baton Rouge,Total WNV neuroinvasive disease cases,cases,151,201,0.003,Bin
NYSW,Louisiana-East Baton Rouge,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW,Louisiana-East Baton Rouge,Total WNV neuroinvasive disease cases,cases,NA,NA,13.44280357,Point
NYSW,Louisiana-East Carroll,Total WNV neuroinvasive disease cases,cases,0,1,0.92,Bin
NYSW,Louisiana-East Carroll,Total WNV neuroinvasive disease cases,cases,1,6,0.077,Bin
NYSW,Louisiana-East Carroll,Total WNV neuroinvasive disease cases,cases,6,11,0.003,Bin
NYSW,Louisiana-East Carroll,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW,Louisiana-East Carroll,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW,Louisiana-East Carroll,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW,Louisiana-East Carroll,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW,Louisiana-East Carroll,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW,Louisiana-East Carroll,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW,Louisiana-East Carroll,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW,Louisiana-East Carroll,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW,Louisiana-East Carroll,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW,Louisiana-East Carroll,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW,Louisiana-East Carroll,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW,Louisiana-East Carroll,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW,Louisiana-East Carroll,Total WNV neuroinvasive disease cases,cases,NA,NA,0.133481807,Point
NYSW,Louisiana-East Feliciana,Total WNV neuroinvasive disease cases,cases,0,1,0.465,Bin
NYSW,Louisiana-East Feliciana,Total WNV neuroinvasive disease cases,cases,1,6,0.534,Bin
NYSW,Louisiana-East Feliciana,Total WNV neuroinvasive disease cases,cases,6,11,0.001,Bin
NYSW,Louisiana-East Feliciana,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW,Louisiana-East Feliciana,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW,Louisiana-East Feliciana,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW,Louisiana-East Feliciana,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW,Louisiana-East Feliciana,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW,Louisiana-East Feliciana,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW,Louisiana-East Feliciana,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW,Louisiana-East Feliciana,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW,Louisiana-East Feliciana,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW,Louisiana-East Feliciana,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW,Louisiana-East Feliciana,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW,Louisiana-East Feliciana,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW,Louisiana-East Feliciana,Total WNV neuroinvasive disease cases,cases,NA,NA,0.916782771,Point
NYSW,Louisiana-Evangeline,Total WNV neuroinvasive disease cases,cases,0,1,0.57,Bin
NYSW,Louisiana-Evangeline,Total WNV neuroinvasive disease cases,cases,1,6,0.427,Bin
NYSW,Louisiana-Evangeline,Total WNV neuroinvasive disease cases,cases,6,11,0.002,Bin
NYSW,Louisiana-Evangeline,Total WNV neuroinvasive disease cases,cases,11,16,0.001,Bin
NYSW,Louisiana-Evangeline,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW,Louisiana-Evangeline,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW,Louisiana-Evangeline,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW,Louisiana-Evangeline,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW,Louisiana-Evangeline,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW,Louisiana-Evangeline,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW,Louisiana-Evangeline,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW,Louisiana-Evangeline,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW,Louisiana-Evangeline,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW,Louisiana-Evangeline,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW,Louisiana-Evangeline,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW,Louisiana-Evangeline,Total WNV neuroinvasive disease cases,cases,NA,NA,0.688227147,Point
NYSW,Louisiana-Franklin,Total WNV neuroinvasive disease cases,cases,0,1,0.508,Bin
NYSW,Louisiana-Franklin,Total WNV neuroinvasive disease cases,cases,1,6,0.479,Bin
NYSW,Louisiana-Franklin,Total WNV neuroinvasive disease cases,cases,6,11,0.012,Bin
NYSW,Louisiana-Franklin,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW,Louisiana-Franklin,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW,Louisiana-Franklin,Total WNV neuroinvasive disease cases,cases,21,26,0.001,Bin
NYSW,Louisiana-Franklin,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW,Louisiana-Franklin,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW,Louisiana-Franklin,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW,Louisiana-Franklin,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW,Louisiana-Franklin,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW,Louisiana-Franklin,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW,Louisiana-Franklin,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW,Louisiana-Franklin,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW,Louisiana-Franklin,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW,Louisiana-Franklin,Total WNV neuroinvasive disease cases,cases,NA,NA,0.904403032,Point
NYSW,Louisiana-Grant,Total WNV neuroinvasive disease cases,cases,0,1,0.414,Bin
NYSW,Louisiana-Grant,Total WNV neuroinvasive disease cases,cases,1,6,0.583,Bin
NYSW,Louisiana-Grant,Total WNV neuroinvasive disease cases,cases,6,11,0.002,Bin
NYSW,Louisiana-Grant,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW,Louisiana-Grant,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW,Louisiana-Grant,Total WNV neuroinvasive disease cases,cases,21,26,0.001,Bin
NYSW,Louisiana-Grant,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW,Louisiana-Grant,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW,Louisiana-Grant,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW,Louisiana-Grant,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW,Louisiana-Grant,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW,Louisiana-Grant,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW,Louisiana-Grant,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW,Louisiana-Grant,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW,Louisiana-Grant,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW,Louisiana-Grant,Total WNV neuroinvasive disease cases,cases,NA,NA,1.079419522,Point
NYSW,Louisiana-Iberia,Total WNV neuroinvasive disease cases,cases,0,1,0.297,Bin
NYSW,Louisiana-Iberia,Total WNV neuroinvasive disease cases,cases,1,6,0.666,Bin
NYSW,Louisiana-Iberia,Total WNV neuroinvasive disease cases,cases,6,11,0.034,Bin
NYSW,Louisiana-Iberia,Total WNV neuroinvasive disease cases,cases,11,16,0.003,Bin
NYSW,Louisiana-Iberia,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW,Louisiana-Iberia,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW,Louisiana-Iberia,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW,Louisiana-Iberia,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW,Louisiana-Iberia,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW,Louisiana-Iberia,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW,Louisiana-Iberia,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW,Louisiana-Iberia,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW,Louisiana-Iberia,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW,Louisiana-Iberia,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW,Louisiana-Iberia,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW,Louisiana-Iberia,Total WNV neuroinvasive disease cases,cases,NA,NA,1.614872017,Point
NYSW,Louisiana-Iberville,Total WNV neuroinvasive disease cases,cases,0,1,0.453,Bin
NYSW,Louisiana-Iberville,Total WNV neuroinvasive disease cases,cases,1,6,0.546,Bin
NYSW,Louisiana-Iberville,Total WNV neuroinvasive disease cases,cases,6,11,0.001,Bin
NYSW,Louisiana-Iberville,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW,Louisiana-Iberville,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW,Louisiana-Iberville,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW,Louisiana-Iberville,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW,Louisiana-Iberville,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW,Louisiana-Iberville,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW,Louisiana-Iberville,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW,Louisiana-Iberville,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW,Louisiana-Iberville,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW,Louisiana-Iberville,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW,Louisiana-Iberville,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW,Louisiana-Iberville,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW,Louisiana-Iberville,Total WNV neuroinvasive disease cases,cases,NA,NA,1.004846757,Point
NYSW,Louisiana-Jackson,Total WNV neuroinvasive disease cases,cases,0,1,0.952,Bin
NYSW,Louisiana-Jackson,Total WNV neuroinvasive disease cases,cases,1,6,0.047,Bin
NYSW,Louisiana-Jackson,Total WNV neuroinvasive disease cases,cases,6,11,0.001,Bin
NYSW,Louisiana-Jackson,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW,Louisiana-Jackson,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW,Louisiana-Jackson,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW,Louisiana-Jackson,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW,Louisiana-Jackson,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW,Louisiana-Jackson,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW,Louisiana-Jackson,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW,Louisiana-Jackson,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW,Louisiana-Jackson,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW,Louisiana-Jackson,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW,Louisiana-Jackson,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW,Louisiana-Jackson,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW,Louisiana-Jackson,Total WNV neuroinvasive disease cases,cases,NA,NA,0.065644463,Point
NYSW,Louisiana-Jefferson,Total WNV neuroinvasive disease cases,cases,0,1,0.27,Bin
NYSW,Louisiana-Jefferson,Total WNV neuroinvasive disease cases,cases,1,6,0.306,Bin
NYSW,Louisiana-Jefferson,Total WNV neuroinvasive disease cases,cases,6,11,0.154,Bin
NYSW,Louisiana-Jefferson,Total WNV neuroinvasive disease cases,cases,11,16,0.189,Bin
NYSW,Louisiana-Jefferson,Total WNV neuroinvasive disease cases,cases,16,21,0.024,Bin
NYSW,Louisiana-Jefferson,Total WNV neuroinvasive disease cases,cases,21,26,0.026,Bin
NYSW,Louisiana-Jefferson,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW,Louisiana-Jefferson,Total WNV neuroinvasive disease cases,cases,31,36,0.03,Bin
NYSW,Louisiana-Jefferson,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW,Louisiana-Jefferson,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW,Louisiana-Jefferson,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW,Louisiana-Jefferson,Total WNV neuroinvasive disease cases,cases,51,101,0.001,Bin
NYSW,Louisiana-Jefferson,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW,Louisiana-Jefferson,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW,Louisiana-Jefferson,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW,Louisiana-Jefferson,Total WNV neuroinvasive disease cases,cases,NA,NA,6.576137457,Point
NYSW,Louisiana-Jefferson Davis,Total WNV neuroinvasive disease cases,cases,0,1,0.506,Bin
NYSW,Louisiana-Jefferson Davis,Total WNV neuroinvasive disease cases,cases,1,6,0.493,Bin
NYSW,Louisiana-Jefferson Davis,Total WNV neuroinvasive disease cases,cases,6,11,0.001,Bin
NYSW,Louisiana-Jefferson Davis,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW,Louisiana-Jefferson Davis,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW,Louisiana-Jefferson Davis,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW,Louisiana-Jefferson Davis,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW,Louisiana-Jefferson Davis,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW,Louisiana-Jefferson Davis,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW,Louisiana-Jefferson Davis,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW,Louisiana-Jefferson Davis,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW,Louisiana-Jefferson Davis,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW,Louisiana-Jefferson Davis,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW,Louisiana-Jefferson Davis,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW,Louisiana-Jefferson Davis,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW,Louisiana-Jefferson Davis,Total WNV neuroinvasive disease cases,cases,NA,NA,0.772364378,Point
NYSW,Louisiana-La Salle,Total WNV neuroinvasive disease cases,cases,0,1,0.777,Bin
NYSW,Louisiana-La Salle,Total WNV neuroinvasive disease cases,cases,1,6,0.222,Bin
NYSW,Louisiana-La Salle,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
NYSW,Louisiana-La Salle,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW,Louisiana-La Salle,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW,Louisiana-La Salle,Total WNV neuroinvasive disease cases,cases,21,26,0.001,Bin
NYSW,Louisiana-La Salle,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW,Louisiana-La Salle,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW,Louisiana-La Salle,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW,Louisiana-La Salle,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW,Louisiana-La Salle,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW,Louisiana-La Salle,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW,Louisiana-La Salle,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW,Louisiana-La Salle,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW,Louisiana-La Salle,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW,Louisiana-La Salle,Total WNV neuroinvasive disease cases,cases,NA,NA,0.287089352,Point
NYSW,Louisiana-Lafayette,Total WNV neuroinvasive disease cases,cases,0,1,0.259,Bin
NYSW,Louisiana-Lafayette,Total WNV neuroinvasive disease cases,cases,1,6,0.58,Bin
NYSW,Louisiana-Lafayette,Total WNV neuroinvasive disease cases,cases,6,11,0.126,Bin
NYSW,Louisiana-Lafayette,Total WNV neuroinvasive disease cases,cases,11,16,0.03,Bin
NYSW,Louisiana-Lafayette,Total WNV neuroinvasive disease cases,cases,16,21,0.002,Bin
NYSW,Louisiana-Lafayette,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW,Louisiana-Lafayette,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW,Louisiana-Lafayette,Total WNV neuroinvasive disease cases,cases,31,36,0.003,Bin
NYSW,Louisiana-Lafayette,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW,Louisiana-Lafayette,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW,Louisiana-Lafayette,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW,Louisiana-Lafayette,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW,Louisiana-Lafayette,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW,Louisiana-Lafayette,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW,Louisiana-Lafayette,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW,Louisiana-Lafayette,Total WNV neuroinvasive disease cases,cases,NA,NA,2.878659029,Point
NYSW,Louisiana-Lafourche,Total WNV neuroinvasive disease cases,cases,0,1,0.328,Bin
