team,location,target,unit,bin_start_incl,bin_end_notincl,value,type
ARS,Montana-Meagher,Total WNV neuroinvasive disease cases,cases,NA,NA,0.0229645,Point
ARS,Montana-Mineral,Total WNV neuroinvasive disease cases,cases,0,1,1,Bin
ARS,Montana-Mineral,Total WNV neuroinvasive disease cases,cases,1,6,0,Bin
ARS,Montana-Mineral,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
ARS,Montana-Mineral,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
ARS,Montana-Mineral,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
ARS,Montana-Mineral,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
ARS,Montana-Mineral,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
ARS,Montana-Mineral,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
ARS,Montana-Mineral,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
ARS,Montana-Mineral,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
ARS,Montana-Mineral,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
ARS,Montana-Mineral,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
ARS,Montana-Mineral,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
ARS,Montana-Mineral,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
ARS,Montana-Mineral,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
ARS,Montana-Mineral,Total WNV neuroinvasive disease cases,cases,NA,NA,0.0128325,Point
ARS,Montana-Missoula,Total WNV neuroinvasive disease cases,cases,0,1,1,Bin
ARS,Montana-Missoula,Total WNV neuroinvasive disease cases,cases,1,6,0,Bin
ARS,Montana-Missoula,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
ARS,Montana-Missoula,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
ARS,Montana-Missoula,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
ARS,Montana-Missoula,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
ARS,Montana-Missoula,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
ARS,Montana-Missoula,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
ARS,Montana-Missoula,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
ARS,Montana-Missoula,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
ARS,Montana-Missoula,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
ARS,Montana-Missoula,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
ARS,Montana-Missoula,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
ARS,Montana-Missoula,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
ARS,Montana-Missoula,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
ARS,Montana-Missoula,Total WNV neuroinvasive disease cases,cases,NA,NA,0.0021448,Point
ARS,Montana-Musselshell,Total WNV neuroinvasive disease cases,cases,0,1,1,Bin
ARS,Montana-Musselshell,Total WNV neuroinvasive disease cases,cases,1,6,0,Bin
ARS,Montana-Musselshell,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
ARS,Montana-Musselshell,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
ARS,Montana-Musselshell,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
ARS,Montana-Musselshell,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
ARS,Montana-Musselshell,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
ARS,Montana-Musselshell,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
ARS,Montana-Musselshell,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
ARS,Montana-Musselshell,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
ARS,Montana-Musselshell,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
ARS,Montana-Musselshell,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
ARS,Montana-Musselshell,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
ARS,Montana-Musselshell,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
ARS,Montana-Musselshell,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
ARS,Montana-Musselshell,Total WNV neuroinvasive disease cases,cases,NA,NA,0.0273329,Point
ARS,Montana-Park,Total WNV neuroinvasive disease cases,cases,0,1,1,Bin
ARS,Montana-Park,Total WNV neuroinvasive disease cases,cases,1,6,0,Bin
ARS,Montana-Park,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
ARS,Montana-Park,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
ARS,Montana-Park,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
ARS,Montana-Park,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
ARS,Montana-Park,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
ARS,Montana-Park,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
ARS,Montana-Park,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
ARS,Montana-Park,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
ARS,Montana-Park,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
ARS,Montana-Park,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
ARS,Montana-Park,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
ARS,Montana-Park,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
ARS,Montana-Park,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
ARS,Montana-Park,Total WNV neuroinvasive disease cases,cases,NA,NA,0.0091829,Point
ARS,Montana-Petroleum,Total WNV neuroinvasive disease cases,cases,0,1,0.9999997,Bin
ARS,Montana-Petroleum,Total WNV neuroinvasive disease cases,cases,1,6,3.00E-07,Bin
ARS,Montana-Petroleum,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
ARS,Montana-Petroleum,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
ARS,Montana-Petroleum,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
ARS,Montana-Petroleum,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
ARS,Montana-Petroleum,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
ARS,Montana-Petroleum,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
ARS,Montana-Petroleum,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
ARS,Montana-Petroleum,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
ARS,Montana-Petroleum,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
ARS,Montana-Petroleum,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
ARS,Montana-Petroleum,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
ARS,Montana-Petroleum,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
ARS,Montana-Petroleum,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
ARS,Montana-Petroleum,Total WNV neuroinvasive disease cases,cases,NA,NA,0.0419783,Point
ARS,Montana-Phillips,Total WNV neuroinvasive disease cases,cases,0,1,0.9999999,Bin
ARS,Montana-Phillips,Total WNV neuroinvasive disease cases,cases,1,6,1.00E-07,Bin
ARS,Montana-Phillips,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
ARS,Montana-Phillips,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
ARS,Montana-Phillips,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
ARS,Montana-Phillips,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
ARS,Montana-Phillips,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
ARS,Montana-Phillips,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
ARS,Montana-Phillips,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
ARS,Montana-Phillips,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
ARS,Montana-Phillips,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
ARS,Montana-Phillips,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
ARS,Montana-Phillips,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
ARS,Montana-Phillips,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
ARS,Montana-Phillips,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
ARS,Montana-Phillips,Total WNV neuroinvasive disease cases,cases,NA,NA,0.0557488,Point
ARS,Montana-Pondera,Total WNV neuroinvasive disease cases,cases,0,1,1,Bin
ARS,Montana-Pondera,Total WNV neuroinvasive disease cases,cases,1,6,0,Bin
ARS,Montana-Pondera,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
ARS,Montana-Pondera,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
ARS,Montana-Pondera,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
ARS,Montana-Pondera,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
ARS,Montana-Pondera,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
ARS,Montana-Pondera,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
ARS,Montana-Pondera,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
ARS,Montana-Pondera,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
ARS,Montana-Pondera,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
ARS,Montana-Pondera,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
ARS,Montana-Pondera,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
ARS,Montana-Pondera,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
ARS,Montana-Pondera,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
ARS,Montana-Pondera,Total WNV neuroinvasive disease cases,cases,NA,NA,0.0284072,Point
ARS,Montana-Powder River,Total WNV neuroinvasive disease cases,cases,0,1,1,Bin
ARS,Montana-Powder River,Total WNV neuroinvasive disease cases,cases,1,6,0,Bin
ARS,Montana-Powder River,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
ARS,Montana-Powder River,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
ARS,Montana-Powder River,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
ARS,Montana-Powder River,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
ARS,Montana-Powder River,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
ARS,Montana-Powder River,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
ARS,Montana-Powder River,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
ARS,Montana-Powder River,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
ARS,Montana-Powder River,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
ARS,Montana-Powder River,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
ARS,Montana-Powder River,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
ARS,Montana-Powder River,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
ARS,Montana-Powder River,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
ARS,Montana-Powder River,Total WNV neuroinvasive disease cases,cases,NA,NA,0.0397535,Point
ARS,Montana-Powell,Total WNV neuroinvasive disease cases,cases,0,1,1,Bin
ARS,Montana-Powell,Total WNV neuroinvasive disease cases,cases,1,6,0,Bin
ARS,Montana-Powell,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
ARS,Montana-Powell,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
ARS,Montana-Powell,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
ARS,Montana-Powell,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
ARS,Montana-Powell,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
ARS,Montana-Powell,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
ARS,Montana-Powell,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
ARS,Montana-Powell,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
ARS,Montana-Powell,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
ARS,Montana-Powell,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
ARS,Montana-Powell,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
ARS,Montana-Powell,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
ARS,Montana-Powell,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
ARS,Montana-Powell,Total WNV neuroinvasive disease cases,cases,NA,NA,0.0066,Point
ARS,Montana-Prairie,Total WNV neuroinvasive disease cases,cases,0,1,0.9999077,Bin
ARS,Montana-Prairie,Total WNV neuroinvasive disease cases,cases,1,6,9.23E-05,Bin
ARS,Montana-Prairie,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
ARS,Montana-Prairie,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
ARS,Montana-Prairie,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
ARS,Montana-Prairie,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
ARS,Montana-Prairie,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
ARS,Montana-Prairie,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
ARS,Montana-Prairie,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
ARS,Montana-Prairie,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
ARS,Montana-Prairie,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
ARS,Montana-Prairie,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
ARS,Montana-Prairie,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
ARS,Montana-Prairie,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
ARS,Montana-Prairie,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
ARS,Montana-Prairie,Total WNV neuroinvasive disease cases,cases,NA,NA,0.1273171,Point
ARS,Montana-Ravalli,Total WNV neuroinvasive disease cases,cases,0,1,0.0135826,Bin
ARS,Montana-Ravalli,Total WNV neuroinvasive disease cases,cases,1,6,0.7799254,Bin
ARS,Montana-Ravalli,Total WNV neuroinvasive disease cases,cases,6,11,0.174565,Bin
ARS,Montana-Ravalli,Total WNV neuroinvasive disease cases,cases,11,16,0.0256652,Bin
ARS,Montana-Ravalli,Total WNV neuroinvasive disease cases,cases,16,21,0.0047113,Bin
ARS,Montana-Ravalli,Total WNV neuroinvasive disease cases,cases,21,26,0.0011026,Bin
ARS,Montana-Ravalli,Total WNV neuroinvasive disease cases,cases,26,31,0.0003035,Bin
ARS,Montana-Ravalli,Total WNV neuroinvasive disease cases,cases,31,36,9.31E-05,Bin
ARS,Montana-Ravalli,Total WNV neuroinvasive disease cases,cases,36,41,3.14E-05,Bin
ARS,Montana-Ravalli,Total WNV neuroinvasive disease cases,cases,41,46,1.16E-05,Bin
ARS,Montana-Ravalli,Total WNV neuroinvasive disease cases,cases,46,51,4.60E-06,Bin
ARS,Montana-Ravalli,Total WNV neuroinvasive disease cases,cases,51,101,3.70E-06,Bin
ARS,Montana-Ravalli,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
ARS,Montana-Ravalli,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
ARS,Montana-Ravalli,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
ARS,Montana-Ravalli,Total WNV neuroinvasive disease cases,cases,NA,NA,4.4335098,Point
ARS,Montana-Richland,Total WNV neuroinvasive disease cases,cases,0,1,0.089174918,Bin
ARS,Montana-Richland,Total WNV neuroinvasive disease cases,cases,1,6,0.879441476,Bin
ARS,Montana-Richland,Total WNV neuroinvasive disease cases,cases,6,11,0.029790506,Bin
ARS,Montana-Richland,Total WNV neuroinvasive disease cases,cases,11,16,0.0014483,Bin
ARS,Montana-Richland,Total WNV neuroinvasive disease cases,cases,16,21,0.0001259,Bin
ARS,Montana-Richland,Total WNV neuroinvasive disease cases,cases,21,26,1.57E-05,Bin
ARS,Montana-Richland,Total WNV neuroinvasive disease cases,cases,26,31,2.60E-06,Bin
ARS,Montana-Richland,Total WNV neuroinvasive disease cases,cases,31,36,5.00E-07,Bin
ARS,Montana-Richland,Total WNV neuroinvasive disease cases,cases,36,41,1.00E-07,Bin
ARS,Montana-Richland,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
ARS,Montana-Richland,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
ARS,Montana-Richland,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
ARS,Montana-Richland,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
ARS,Montana-Richland,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
ARS,Montana-Richland,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
ARS,Montana-Richland,Total WNV neuroinvasive disease cases,cases,NA,NA,2.4965446,Point
ARS,Montana-Roosevelt,Total WNV neuroinvasive disease cases,cases,0,1,1,Bin
ARS,Montana-Roosevelt,Total WNV neuroinvasive disease cases,cases,1,6,0,Bin
ARS,Montana-Roosevelt,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
ARS,Montana-Roosevelt,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
ARS,Montana-Roosevelt,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
ARS,Montana-Roosevelt,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
ARS,Montana-Roosevelt,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
ARS,Montana-Roosevelt,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
ARS,Montana-Roosevelt,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
ARS,Montana-Roosevelt,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
ARS,Montana-Roosevelt,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
ARS,Montana-Roosevelt,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
ARS,Montana-Roosevelt,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
ARS,Montana-Roosevelt,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
ARS,Montana-Roosevelt,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
ARS,Montana-Roosevelt,Total WNV neuroinvasive disease cases,cases,NA,NA,0.0193214,Point
ARS,Montana-Rosebud,Total WNV neuroinvasive disease cases,cases,0,1,1,Bin
ARS,Montana-Rosebud,Total WNV neuroinvasive disease cases,cases,1,6,0,Bin
ARS,Montana-Rosebud,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
ARS,Montana-Rosebud,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
ARS,Montana-Rosebud,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
ARS,Montana-Rosebud,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
ARS,Montana-Rosebud,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
ARS,Montana-Rosebud,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
ARS,Montana-Rosebud,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
ARS,Montana-Rosebud,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
ARS,Montana-Rosebud,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
ARS,Montana-Rosebud,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
ARS,Montana-Rosebud,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
ARS,Montana-Rosebud,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
ARS,Montana-Rosebud,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
ARS,Montana-Rosebud,Total WNV neuroinvasive disease cases,cases,NA,NA,0.0134826,Point
ARS,Montana-Sanders,Total WNV neuroinvasive disease cases,cases,0,1,1,Bin
ARS,Montana-Sanders,Total WNV neuroinvasive disease cases,cases,1,6,0,Bin
ARS,Montana-Sanders,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
ARS,Montana-Sanders,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
ARS,Montana-Sanders,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
ARS,Montana-Sanders,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
ARS,Montana-Sanders,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
ARS,Montana-Sanders,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
ARS,Montana-Sanders,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
ARS,Montana-Sanders,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
ARS,Montana-Sanders,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
ARS,Montana-Sanders,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
ARS,Montana-Sanders,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
ARS,Montana-Sanders,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
ARS,Montana-Sanders,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
ARS,Montana-Sanders,Total WNV neuroinvasive disease cases,cases,NA,NA,0.0256266,Point
ARS,Montana-Sheridan,Total WNV neuroinvasive disease cases,cases,0,1,1,Bin
ARS,Montana-Sheridan,Total WNV neuroinvasive disease cases,cases,1,6,0,Bin
ARS,Montana-Sheridan,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
ARS,Montana-Sheridan,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
ARS,Montana-Sheridan,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
ARS,Montana-Sheridan,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
ARS,Montana-Sheridan,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
ARS,Montana-Sheridan,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
ARS,Montana-Sheridan,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
ARS,Montana-Sheridan,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
ARS,Montana-Sheridan,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
ARS,Montana-Sheridan,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
ARS,Montana-Sheridan,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
ARS,Montana-Sheridan,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
ARS,Montana-Sheridan,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
ARS,Montana-Sheridan,Total WNV neuroinvasive disease cases,cases,NA,NA,0.0271658,Point
ARS,Montana-Silver Bow,Total WNV neuroinvasive disease cases,cases,0,1,1,Bin
ARS,Montana-Silver Bow,Total WNV neuroinvasive disease cases,cases,1,6,0,Bin
ARS,Montana-Silver Bow,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
ARS,Montana-Silver Bow,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
ARS,Montana-Silver Bow,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
ARS,Montana-Silver Bow,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
ARS,Montana-Silver Bow,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
ARS,Montana-Silver Bow,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
ARS,Montana-Silver Bow,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
ARS,Montana-Silver Bow,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
ARS,Montana-Silver Bow,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
ARS,Montana-Silver Bow,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
ARS,Montana-Silver Bow,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
ARS,Montana-Silver Bow,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
ARS,Montana-Silver Bow,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
ARS,Montana-Silver Bow,Total WNV neuroinvasive disease cases,cases,NA,NA,0.0061579,Point
ARS,Montana-Stillwater,Total WNV neuroinvasive disease cases,cases,0,1,1,Bin
ARS,Montana-Stillwater,Total WNV neuroinvasive disease cases,cases,1,6,0,Bin
ARS,Montana-Stillwater,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
ARS,Montana-Stillwater,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
ARS,Montana-Stillwater,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
ARS,Montana-Stillwater,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
ARS,Montana-Stillwater,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
ARS,Montana-Stillwater,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
ARS,Montana-Stillwater,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
ARS,Montana-Stillwater,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
ARS,Montana-Stillwater,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
ARS,Montana-Stillwater,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
ARS,Montana-Stillwater,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
ARS,Montana-Stillwater,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
ARS,Montana-Stillwater,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
ARS,Montana-Stillwater,Total WNV neuroinvasive disease cases,cases,NA,NA,0.0116755,Point
ARS,Montana-Sweet Grass,Total WNV neuroinvasive disease cases,cases,0,1,1,Bin
ARS,Montana-Sweet Grass,Total WNV neuroinvasive disease cases,cases,1,6,0,Bin
ARS,Montana-Sweet Grass,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
ARS,Montana-Sweet Grass,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
ARS,Montana-Sweet Grass,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
ARS,Montana-Sweet Grass,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
ARS,Montana-Sweet Grass,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
ARS,Montana-Sweet Grass,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
ARS,Montana-Sweet Grass,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
ARS,Montana-Sweet Grass,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
ARS,Montana-Sweet Grass,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
ARS,Montana-Sweet Grass,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
ARS,Montana-Sweet Grass,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
ARS,Montana-Sweet Grass,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
ARS,Montana-Sweet Grass,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
ARS,Montana-Sweet Grass,Total WNV neuroinvasive disease cases,cases,NA,NA,0.0160013,Point
ARS,Montana-Teton,Total WNV neuroinvasive disease cases,cases,0,1,0.454088245,Bin
ARS,Montana-Teton,Total WNV neuroinvasive disease cases,cases,1,6,0.543832254,Bin
ARS,Montana-Teton,Total WNV neuroinvasive disease cases,cases,6,11,0.0020276,Bin
ARS,Montana-Teton,Total WNV neuroinvasive disease cases,cases,11,16,4.87E-05,Bin
ARS,Montana-Teton,Total WNV neuroinvasive disease cases,cases,16,21,2.90E-06,Bin
ARS,Montana-Teton,Total WNV neuroinvasive disease cases,cases,21,26,3.00E-07,Bin
ARS,Montana-Teton,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
ARS,Montana-Teton,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
ARS,Montana-Teton,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
ARS,Montana-Teton,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
