team,location,target,unit,bin_start_incl,bin_end_notincl,value,type
UCD,Mississippi-Wayne,Total WNV neuroinvasive disease cases,cases,1,6,0.120310321,Bin
UCD,Mississippi-Wayne,Total WNV neuroinvasive disease cases,cases,6,11,5.46E-05,Bin
UCD,Mississippi-Wayne,Total WNV neuroinvasive disease cases,cases,11,16,9.99E-09,Bin
UCD,Mississippi-Wayne,Total WNV neuroinvasive disease cases,cases,16,21,1.32E-12,Bin
UCD,Mississippi-Wayne,Total WNV neuroinvasive disease cases,cases,21,26,2.22E-16,Bin
UCD,Mississippi-Wayne,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
UCD,Mississippi-Wayne,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
UCD,Mississippi-Wayne,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
UCD,Mississippi-Wayne,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
UCD,Mississippi-Wayne,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
UCD,Mississippi-Wayne,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
UCD,Mississippi-Wayne,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
UCD,Mississippi-Wayne,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
UCD,Mississippi-Wayne,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
UCD,Mississippi-Wayne,Total WNV neuroinvasive disease cases,cases,NA,NA,0,Point
UCD,Mississippi-Webster,Total WNV neuroinvasive disease cases,cases,0,1,0.981930681,Bin
UCD,Mississippi-Webster,Total WNV neuroinvasive disease cases,cases,1,6,0.018069267,Bin
UCD,Mississippi-Webster,Total WNV neuroinvasive disease cases,cases,6,11,5.15E-08,Bin
UCD,Mississippi-Webster,Total WNV neuroinvasive disease cases,cases,11,16,5.68E-14,Bin
UCD,Mississippi-Webster,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
UCD,Mississippi-Webster,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
UCD,Mississippi-Webster,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
UCD,Mississippi-Webster,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
UCD,Mississippi-Webster,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
UCD,Mississippi-Webster,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
UCD,Mississippi-Webster,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
UCD,Mississippi-Webster,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
UCD,Mississippi-Webster,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
UCD,Mississippi-Webster,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
UCD,Mississippi-Webster,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
UCD,Mississippi-Webster,Total WNV neuroinvasive disease cases,cases,NA,NA,0,Point
UCD,Mississippi-Wilkinson,Total WNV neuroinvasive disease cases,cases,0,1,0.975923771,Bin
UCD,Mississippi-Wilkinson,Total WNV neuroinvasive disease cases,cases,1,6,0.024076084,Bin
UCD,Mississippi-Wilkinson,Total WNV neuroinvasive disease cases,cases,6,11,1.45E-07,Bin
UCD,Mississippi-Wilkinson,Total WNV neuroinvasive disease cases,cases,11,16,3.39E-13,Bin
UCD,Mississippi-Wilkinson,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
UCD,Mississippi-Wilkinson,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
UCD,Mississippi-Wilkinson,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
UCD,Mississippi-Wilkinson,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
UCD,Mississippi-Wilkinson,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
UCD,Mississippi-Wilkinson,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
UCD,Mississippi-Wilkinson,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
UCD,Mississippi-Wilkinson,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
UCD,Mississippi-Wilkinson,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
UCD,Mississippi-Wilkinson,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
UCD,Mississippi-Wilkinson,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
UCD,Mississippi-Wilkinson,Total WNV neuroinvasive disease cases,cases,NA,NA,0,Point
UCD,Mississippi-Winston,Total WNV neuroinvasive disease cases,cases,0,1,0.96074221,Bin
UCD,Mississippi-Winston,Total WNV neuroinvasive disease cases,cases,1,6,0.039256936,Bin
UCD,Mississippi-Winston,Total WNV neuroinvasive disease cases,cases,6,11,8.54E-07,Bin
UCD,Mississippi-Winston,Total WNV neuroinvasive disease cases,cases,11,16,7.27E-12,Bin
UCD,Mississippi-Winston,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
UCD,Mississippi-Winston,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
UCD,Mississippi-Winston,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
UCD,Mississippi-Winston,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
UCD,Mississippi-Winston,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
UCD,Mississippi-Winston,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
UCD,Mississippi-Winston,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
UCD,Mississippi-Winston,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
UCD,Mississippi-Winston,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
UCD,Mississippi-Winston,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
UCD,Mississippi-Winston,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
UCD,Mississippi-Winston,Total WNV neuroinvasive disease cases,cases,NA,NA,0,Point
UCD,Mississippi-Yalobusha,Total WNV neuroinvasive disease cases,cases,0,1,0.980679254,Bin
UCD,Mississippi-Yalobusha,Total WNV neuroinvasive disease cases,cases,1,6,0.01932068,Bin
UCD,Mississippi-Yalobusha,Total WNV neuroinvasive disease cases,cases,6,11,6.56E-08,Bin
UCD,Mississippi-Yalobusha,Total WNV neuroinvasive disease cases,cases,11,16,8.62E-14,Bin
UCD,Mississippi-Yalobusha,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
UCD,Mississippi-Yalobusha,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
UCD,Mississippi-Yalobusha,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
UCD,Mississippi-Yalobusha,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
UCD,Mississippi-Yalobusha,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
UCD,Mississippi-Yalobusha,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
UCD,Mississippi-Yalobusha,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
UCD,Mississippi-Yalobusha,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
UCD,Mississippi-Yalobusha,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
UCD,Mississippi-Yalobusha,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
UCD,Mississippi-Yalobusha,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
UCD,Mississippi-Yalobusha,Total WNV neuroinvasive disease cases,cases,NA,NA,0,Point
UCD,Mississippi-Yazoo,Total WNV neuroinvasive disease cases,cases,0,1,0.76236958,Bin
UCD,Mississippi-Yazoo,Total WNV neuroinvasive disease cases,cases,1,6,0.236864735,Bin
UCD,Mississippi-Yazoo,Total WNV neuroinvasive disease cases,cases,6,11,0.000764651,Bin
UCD,Mississippi-Yazoo,Total WNV neuroinvasive disease cases,cases,11,16,1.03E-06,Bin
UCD,Mississippi-Yazoo,Total WNV neuroinvasive disease cases,cases,16,21,1.01E-09,Bin
UCD,Mississippi-Yazoo,Total WNV neuroinvasive disease cases,cases,21,26,8.37E-13,Bin
UCD,Mississippi-Yazoo,Total WNV neuroinvasive disease cases,cases,26,31,6.66E-16,Bin
UCD,Mississippi-Yazoo,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
UCD,Mississippi-Yazoo,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
UCD,Mississippi-Yazoo,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
UCD,Mississippi-Yazoo,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
UCD,Mississippi-Yazoo,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
UCD,Mississippi-Yazoo,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
UCD,Mississippi-Yazoo,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
UCD,Mississippi-Yazoo,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
UCD,Mississippi-Yazoo,Total WNV neuroinvasive disease cases,cases,NA,NA,0,Point
UCD,Missouri-Adair,Total WNV neuroinvasive disease cases,cases,0,1,0.907490077,Bin
UCD,Missouri-Adair,Total WNV neuroinvasive disease cases,cases,1,6,0.092489691,Bin
UCD,Missouri-Adair,Total WNV neuroinvasive disease cases,cases,6,11,2.02E-05,Bin
UCD,Missouri-Adair,Total WNV neuroinvasive disease cases,cases,11,16,1.77E-09,Bin
UCD,Missouri-Adair,Total WNV neuroinvasive disease cases,cases,16,21,1.11E-13,Bin
UCD,Missouri-Adair,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
UCD,Missouri-Adair,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
UCD,Missouri-Adair,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
UCD,Missouri-Adair,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
UCD,Missouri-Adair,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
UCD,Missouri-Adair,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
UCD,Missouri-Adair,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
UCD,Missouri-Adair,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
UCD,Missouri-Adair,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
UCD,Missouri-Adair,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
UCD,Missouri-Adair,Total WNV neuroinvasive disease cases,cases,NA,NA,0,Point
UCD,Missouri-Andrew,Total WNV neuroinvasive disease cases,cases,0,1,0.946343346,Bin
UCD,Missouri-Andrew,Total WNV neuroinvasive disease cases,cases,1,6,0.053653973,Bin
UCD,Missouri-Andrew,Total WNV neuroinvasive disease cases,cases,6,11,2.68E-06,Bin
UCD,Missouri-Andrew,Total WNV neuroinvasive disease cases,cases,11,16,5.27E-11,Bin
UCD,Missouri-Andrew,Total WNV neuroinvasive disease cases,cases,16,21,6.66E-16,Bin
UCD,Missouri-Andrew,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
UCD,Missouri-Andrew,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
UCD,Missouri-Andrew,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
UCD,Missouri-Andrew,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
UCD,Missouri-Andrew,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
UCD,Missouri-Andrew,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
UCD,Missouri-Andrew,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
UCD,Missouri-Andrew,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
UCD,Missouri-Andrew,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
UCD,Missouri-Andrew,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
UCD,Missouri-Andrew,Total WNV neuroinvasive disease cases,cases,NA,NA,0,Point
UCD,Missouri-Atchison,Total WNV neuroinvasive disease cases,cases,0,1,0.971373365,Bin
UCD,Missouri-Atchison,Total WNV neuroinvasive disease cases,cases,1,6,0.028626364,Bin
UCD,Missouri-Atchison,Total WNV neuroinvasive disease cases,cases,6,11,2.71E-07,Bin
UCD,Missouri-Atchison,Total WNV neuroinvasive disease cases,cases,11,16,9.99E-13,Bin
UCD,Missouri-Atchison,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
UCD,Missouri-Atchison,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
UCD,Missouri-Atchison,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
UCD,Missouri-Atchison,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
UCD,Missouri-Atchison,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
UCD,Missouri-Atchison,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
UCD,Missouri-Atchison,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
UCD,Missouri-Atchison,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
UCD,Missouri-Atchison,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
UCD,Missouri-Atchison,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
UCD,Missouri-Atchison,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
UCD,Missouri-Atchison,Total WNV neuroinvasive disease cases,cases,NA,NA,0,Point
UCD,Missouri-Audrain,Total WNV neuroinvasive disease cases,cases,0,1,0.943494825,Bin
UCD,Missouri-Audrain,Total WNV neuroinvasive disease cases,cases,1,6,0.056501932,Bin
UCD,Missouri-Audrain,Total WNV neuroinvasive disease cases,cases,6,11,3.24E-06,Bin
UCD,Missouri-Audrain,Total WNV neuroinvasive disease cases,cases,11,16,7.34E-11,Bin
UCD,Missouri-Audrain,Total WNV neuroinvasive disease cases,cases,16,21,1.11E-15,Bin
UCD,Missouri-Audrain,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
UCD,Missouri-Audrain,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
UCD,Missouri-Audrain,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
UCD,Missouri-Audrain,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
UCD,Missouri-Audrain,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
UCD,Missouri-Audrain,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
UCD,Missouri-Audrain,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
UCD,Missouri-Audrain,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
UCD,Missouri-Audrain,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
UCD,Missouri-Audrain,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
UCD,Missouri-Audrain,Total WNV neuroinvasive disease cases,cases,NA,NA,0,Point
UCD,Missouri-Barry,Total WNV neuroinvasive disease cases,cases,0,1,0.981969185,Bin
UCD,Missouri-Barry,Total WNV neuroinvasive disease cases,cases,1,6,0.018030764,Bin
UCD,Missouri-Barry,Total WNV neuroinvasive disease cases,cases,6,11,5.11E-08,Bin
UCD,Missouri-Barry,Total WNV neuroinvasive disease cases,cases,11,16,5.62E-14,Bin
UCD,Missouri-Barry,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
UCD,Missouri-Barry,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
UCD,Missouri-Barry,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
UCD,Missouri-Barry,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
UCD,Missouri-Barry,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
UCD,Missouri-Barry,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
UCD,Missouri-Barry,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
UCD,Missouri-Barry,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
UCD,Missouri-Barry,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
UCD,Missouri-Barry,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
UCD,Missouri-Barry,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
UCD,Missouri-Barry,Total WNV neuroinvasive disease cases,cases,NA,NA,0,Point
UCD,Missouri-Barton,Total WNV neuroinvasive disease cases,cases,0,1,0.985433449,Bin
UCD,Missouri-Barton,Total WNV neuroinvasive disease cases,cases,1,6,0.014566527,Bin
UCD,Missouri-Barton,Total WNV neuroinvasive disease cases,cases,6,11,2.38E-08,Bin
UCD,Missouri-Barton,Total WNV neuroinvasive disease cases,cases,11,16,1.50E-14,Bin
UCD,Missouri-Barton,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
UCD,Missouri-Barton,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
UCD,Missouri-Barton,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
UCD,Missouri-Barton,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
UCD,Missouri-Barton,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
UCD,Missouri-Barton,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
UCD,Missouri-Barton,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
UCD,Missouri-Barton,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
UCD,Missouri-Barton,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
UCD,Missouri-Barton,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
UCD,Missouri-Barton,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
UCD,Missouri-Barton,Total WNV neuroinvasive disease cases,cases,NA,NA,0,Point
UCD,Missouri-Bates,Total WNV neuroinvasive disease cases,cases,0,1,0.988345008,Bin
UCD,Missouri-Bates,Total WNV neuroinvasive disease cases,cases,1,6,0.011654981,Bin
UCD,Missouri-Bates,Total WNV neuroinvasive disease cases,cases,6,11,1.07E-08,Bin
UCD,Missouri-Bates,Total WNV neuroinvasive disease cases,cases,11,16,3.77E-15,Bin
UCD,Missouri-Bates,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
UCD,Missouri-Bates,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
UCD,Missouri-Bates,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
UCD,Missouri-Bates,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
UCD,Missouri-Bates,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
UCD,Missouri-Bates,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
UCD,Missouri-Bates,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
UCD,Missouri-Bates,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
UCD,Missouri-Bates,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
UCD,Missouri-Bates,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
UCD,Missouri-Bates,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
UCD,Missouri-Bates,Total WNV neuroinvasive disease cases,cases,NA,NA,0,Point
UCD,Missouri-Benton,Total WNV neuroinvasive disease cases,cases,0,1,0.990489013,Bin
UCD,Missouri-Benton,Total WNV neuroinvasive disease cases,cases,1,6,0.009510982,Bin
UCD,Missouri-Benton,Total WNV neuroinvasive disease cases,cases,6,11,5.18E-09,Bin
UCD,Missouri-Benton,Total WNV neuroinvasive disease cases,cases,11,16,1.11E-15,Bin
UCD,Missouri-Benton,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
UCD,Missouri-Benton,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
UCD,Missouri-Benton,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
UCD,Missouri-Benton,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
UCD,Missouri-Benton,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
UCD,Missouri-Benton,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
UCD,Missouri-Benton,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
UCD,Missouri-Benton,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
UCD,Missouri-Benton,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
UCD,Missouri-Benton,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
UCD,Missouri-Benton,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
UCD,Missouri-Benton,Total WNV neuroinvasive disease cases,cases,NA,NA,0,Point
UCD,Missouri-Bollinger,Total WNV neuroinvasive disease cases,cases,0,1,0.996391904,Bin
UCD,Missouri-Bollinger,Total WNV neuroinvasive disease cases,cases,1,6,0.003608096,Bin
UCD,Missouri-Bollinger,Total WNV neuroinvasive disease cases,cases,6,11,1.66E-10,Bin
UCD,Missouri-Bollinger,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
UCD,Missouri-Bollinger,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
UCD,Missouri-Bollinger,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
UCD,Missouri-Bollinger,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
UCD,Missouri-Bollinger,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
UCD,Missouri-Bollinger,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
UCD,Missouri-Bollinger,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
UCD,Missouri-Bollinger,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
UCD,Missouri-Bollinger,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
UCD,Missouri-Bollinger,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
UCD,Missouri-Bollinger,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
UCD,Missouri-Bollinger,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
UCD,Missouri-Bollinger,Total WNV neuroinvasive disease cases,cases,NA,NA,0,Point
UCD,Missouri-Boone,Total WNV neuroinvasive disease cases,cases,0,1,0.55208045,Bin
UCD,Missouri-Boone,Total WNV neuroinvasive disease cases,cases,1,6,0.43721729,Bin
UCD,Missouri-Boone,Total WNV neuroinvasive disease cases,cases,6,11,0.010587098,Bin
UCD,Missouri-Boone,Total WNV neuroinvasive disease cases,cases,11,16,0.000114252,Bin
UCD,Missouri-Boone,Total WNV neuroinvasive disease cases,cases,16,21,9.05E-07,Bin
UCD,Missouri-Boone,Total WNV neuroinvasive disease cases,cases,21,26,6.07E-09,Bin
UCD,Missouri-Boone,Total WNV neuroinvasive disease cases,cases,26,31,3.68E-11,Bin
UCD,Missouri-Boone,Total WNV neuroinvasive disease cases,cases,31,36,2.08E-13,Bin
UCD,Missouri-Boone,Total WNV neuroinvasive disease cases,cases,36,41,1.11E-15,Bin
UCD,Missouri-Boone,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
UCD,Missouri-Boone,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
UCD,Missouri-Boone,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
UCD,Missouri-Boone,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
UCD,Missouri-Boone,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
UCD,Missouri-Boone,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
UCD,Missouri-Boone,Total WNV neuroinvasive disease cases,cases,NA,NA,0,Point
UCD,Missouri-Buchanan,Total WNV neuroinvasive disease cases,cases,0,1,0.746336945,Bin
UCD,Missouri-Buchanan,Total WNV neuroinvasive disease cases,cases,1,6,0.252668621,Bin
UCD,Missouri-Buchanan,Total WNV neuroinvasive disease cases,cases,6,11,0.000992792,Bin
UCD,Missouri-Buchanan,Total WNV neuroinvasive disease cases,cases,11,16,1.64E-06,Bin
UCD,Missouri-Buchanan,Total WNV neuroinvasive disease cases,cases,16,21,1.97E-09,Bin
UCD,Missouri-Buchanan,Total WNV neuroinvasive disease cases,cases,21,26,1.99E-12,Bin
UCD,Missouri-Buchanan,Total WNV neuroinvasive disease cases,cases,26,31,1.78E-15,Bin
UCD,Missouri-Buchanan,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
UCD,Missouri-Buchanan,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
UCD,Missouri-Buchanan,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
UCD,Missouri-Buchanan,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
UCD,Missouri-Buchanan,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
UCD,Missouri-Buchanan,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
UCD,Missouri-Buchanan,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
UCD,Missouri-Buchanan,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
UCD,Missouri-Buchanan,Total WNV neuroinvasive disease cases,cases,NA,NA,0,Point
UCD,Missouri-Butler,Total WNV neuroinvasive disease cases,cases,0,1,0.96542048,Bin
UCD,Missouri-Butler,Total WNV neuroinvasive disease cases,cases,1,6,0.034578982,Bin
UCD,Missouri-Butler,Total WNV neuroinvasive disease cases,cases,6,11,5.38E-07,Bin
UCD,Missouri-Butler,Total WNV neuroinvasive disease cases,cases,11,16,3.27E-12,Bin
UCD,Missouri-Butler,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
UCD,Missouri-Butler,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
UCD,Missouri-Butler,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
UCD,Missouri-Butler,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
UCD,Missouri-Butler,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
UCD,Missouri-Butler,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
UCD,Missouri-Butler,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
UCD,Missouri-Butler,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
UCD,Missouri-Butler,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
UCD,Missouri-Butler,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
UCD,Missouri-Butler,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
UCD,Missouri-Butler,Total WNV neuroinvasive disease cases,cases,NA,NA,0,Point
UCD,Missouri-Caldwell,Total WNV neuroinvasive disease cases,cases,0,1,0.987070328,Bin
UCD,Missouri-Caldwell,Total WNV neuroinvasive disease cases,cases,1,6,0.012929656,Bin
UCD,Missouri-Caldwell,Total WNV neuroinvasive disease cases,cases,6,11,1.55E-08,Bin
UCD,Missouri-Caldwell,Total WNV neuroinvasive disease cases,cases,11,16,7.11E-15,Bin
UCD,Missouri-Caldwell,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
UCD,Missouri-Caldwell,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
UCD,Missouri-Caldwell,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
UCD,Missouri-Caldwell,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
UCD,Missouri-Caldwell,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
UCD,Missouri-Caldwell,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
UCD,Missouri-Caldwell,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
UCD,Missouri-Caldwell,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
UCD,Missouri-Caldwell,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
UCD,Missouri-Caldwell,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
UCD,Missouri-Caldwell,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
UCD,Missouri-Caldwell,Total WNV neuroinvasive disease cases,cases,NA,NA,0,Point
UCD,Missouri-Callaway,Total WNV neuroinvasive disease cases,cases,0,1,0.891905009,Bin
UCD,Missouri-Callaway,Total WNV neuroinvasive disease cases,cases,1,6,0.10805865,Bin
