team,location,target,unit,bin_start_incl,bin_end_notincl,value,type
LANL,Nevada-Lander,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
LANL,Nevada-Lander,Total WNV neuroinvasive disease cases,cases,NA,NA,0,Point
LANL,Nevada-Lincoln,Total WNV neuroinvasive disease cases,cases,0,1,0.85,Bin
LANL,Nevada-Lincoln,Total WNV neuroinvasive disease cases,cases,1,6,0.1,Bin
LANL,Nevada-Lincoln,Total WNV neuroinvasive disease cases,cases,6,11,0.05,Bin
LANL,Nevada-Lincoln,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
LANL,Nevada-Lincoln,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
LANL,Nevada-Lincoln,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
LANL,Nevada-Lincoln,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
LANL,Nevada-Lincoln,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
LANL,Nevada-Lincoln,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
LANL,Nevada-Lincoln,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
LANL,Nevada-Lincoln,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
LANL,Nevada-Lincoln,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
LANL,Nevada-Lincoln,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
LANL,Nevada-Lincoln,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
LANL,Nevada-Lincoln,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
LANL,Nevada-Lincoln,Total WNV neuroinvasive disease cases,cases,NA,NA,0,Point
LANL,Nevada-Lyon,Total WNV neuroinvasive disease cases,cases,0,1,0.26387,Bin
LANL,Nevada-Lyon,Total WNV neuroinvasive disease cases,cases,1,6,0.351544,Bin
LANL,Nevada-Lyon,Total WNV neuroinvasive disease cases,cases,6,11,0.233804,Bin
LANL,Nevada-Lyon,Total WNV neuroinvasive disease cases,cases,11,16,0.104104,Bin
LANL,Nevada-Lyon,Total WNV neuroinvasive disease cases,cases,16,21,0.034801,Bin
LANL,Nevada-Lyon,Total WNV neuroinvasive disease cases,cases,21,26,0.009373,Bin
LANL,Nevada-Lyon,Total WNV neuroinvasive disease cases,cases,26,31,0.002031,Bin
LANL,Nevada-Lyon,Total WNV neuroinvasive disease cases,cases,31,36,0.000403,Bin
LANL,Nevada-Lyon,Total WNV neuroinvasive disease cases,cases,36,41,6.20E-05,Bin
LANL,Nevada-Lyon,Total WNV neuroinvasive disease cases,cases,41,46,8.00E-06,Bin
LANL,Nevada-Lyon,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
LANL,Nevada-Lyon,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
LANL,Nevada-Lyon,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
LANL,Nevada-Lyon,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
LANL,Nevada-Lyon,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
LANL,Nevada-Lyon,Total WNV neuroinvasive disease cases,cases,NA,NA,3,Point
LANL,Nevada-Mineral,Total WNV neuroinvasive disease cases,cases,0,1,0.85,Bin
LANL,Nevada-Mineral,Total WNV neuroinvasive disease cases,cases,1,6,0.1,Bin
LANL,Nevada-Mineral,Total WNV neuroinvasive disease cases,cases,6,11,0.05,Bin
LANL,Nevada-Mineral,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
LANL,Nevada-Mineral,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
LANL,Nevada-Mineral,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
LANL,Nevada-Mineral,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
LANL,Nevada-Mineral,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
LANL,Nevada-Mineral,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
LANL,Nevada-Mineral,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
LANL,Nevada-Mineral,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
LANL,Nevada-Mineral,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
LANL,Nevada-Mineral,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
LANL,Nevada-Mineral,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
LANL,Nevada-Mineral,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
LANL,Nevada-Mineral,Total WNV neuroinvasive disease cases,cases,NA,NA,0,Point
LANL,Nevada-Nye,Total WNV neuroinvasive disease cases,cases,0,1,0.322027,Bin
LANL,Nevada-Nye,Total WNV neuroinvasive disease cases,cases,1,6,0.365065,Bin
LANL,Nevada-Nye,Total WNV neuroinvasive disease cases,cases,6,11,0.206061,Bin
LANL,Nevada-Nye,Total WNV neuroinvasive disease cases,cases,11,16,0.078522,Bin
LANL,Nevada-Nye,Total WNV neuroinvasive disease cases,cases,16,21,0.022084,Bin
LANL,Nevada-Nye,Total WNV neuroinvasive disease cases,cases,21,26,0.00518,Bin
LANL,Nevada-Nye,Total WNV neuroinvasive disease cases,cases,26,31,0.000882,Bin
LANL,Nevada-Nye,Total WNV neuroinvasive disease cases,cases,31,36,0.00016,Bin
LANL,Nevada-Nye,Total WNV neuroinvasive disease cases,cases,36,41,1.70E-05,Bin
LANL,Nevada-Nye,Total WNV neuroinvasive disease cases,cases,41,46,2.00E-06,Bin
LANL,Nevada-Nye,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
LANL,Nevada-Nye,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
LANL,Nevada-Nye,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
LANL,Nevada-Nye,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
LANL,Nevada-Nye,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
LANL,Nevada-Nye,Total WNV neuroinvasive disease cases,cases,NA,NA,3,Point
LANL,Nevada-Pershing,Total WNV neuroinvasive disease cases,cases,0,1,0.85,Bin
LANL,Nevada-Pershing,Total WNV neuroinvasive disease cases,cases,1,6,0.1,Bin
LANL,Nevada-Pershing,Total WNV neuroinvasive disease cases,cases,6,11,0.05,Bin
LANL,Nevada-Pershing,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
LANL,Nevada-Pershing,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
LANL,Nevada-Pershing,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
LANL,Nevada-Pershing,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
LANL,Nevada-Pershing,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
LANL,Nevada-Pershing,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
LANL,Nevada-Pershing,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
LANL,Nevada-Pershing,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
LANL,Nevada-Pershing,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
LANL,Nevada-Pershing,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
LANL,Nevada-Pershing,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
LANL,Nevada-Pershing,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
LANL,Nevada-Pershing,Total WNV neuroinvasive disease cases,cases,NA,NA,0,Point
LANL,Nevada-Storey,Total WNV neuroinvasive disease cases,cases,0,1,0.85,Bin
LANL,Nevada-Storey,Total WNV neuroinvasive disease cases,cases,1,6,0.1,Bin
LANL,Nevada-Storey,Total WNV neuroinvasive disease cases,cases,6,11,0.05,Bin
LANL,Nevada-Storey,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
LANL,Nevada-Storey,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
LANL,Nevada-Storey,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
LANL,Nevada-Storey,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
LANL,Nevada-Storey,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
LANL,Nevada-Storey,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
LANL,Nevada-Storey,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
LANL,Nevada-Storey,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
LANL,Nevada-Storey,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
LANL,Nevada-Storey,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
LANL,Nevada-Storey,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
LANL,Nevada-Storey,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
LANL,Nevada-Storey,Total WNV neuroinvasive disease cases,cases,NA,NA,0,Point
LANL,Nevada-Washoe,Total WNV neuroinvasive disease cases,cases,0,1,0.21589,Bin
LANL,Nevada-Washoe,Total WNV neuroinvasive disease cases,cases,1,6,0.331119,Bin
LANL,Nevada-Washoe,Total WNV neuroinvasive disease cases,cases,6,11,0.253617,Bin
LANL,Nevada-Washoe,Total WNV neuroinvasive disease cases,cases,11,16,0.129215,Bin
LANL,Nevada-Washoe,Total WNV neuroinvasive disease cases,cases,16,21,0.049921,Bin
LANL,Nevada-Washoe,Total WNV neuroinvasive disease cases,cases,21,26,0.015241,Bin
LANL,Nevada-Washoe,Total WNV neuroinvasive disease cases,cases,26,31,0.004008,Bin
LANL,Nevada-Washoe,Total WNV neuroinvasive disease cases,cases,31,36,0.000793,Bin
LANL,Nevada-Washoe,Total WNV neuroinvasive disease cases,cases,36,41,0.000168,Bin
LANL,Nevada-Washoe,Total WNV neuroinvasive disease cases,cases,41,46,2.50E-05,Bin
LANL,Nevada-Washoe,Total WNV neuroinvasive disease cases,cases,46,51,3.00E-06,Bin
LANL,Nevada-Washoe,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
LANL,Nevada-Washoe,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
LANL,Nevada-Washoe,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
LANL,Nevada-Washoe,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
LANL,Nevada-Washoe,Total WNV neuroinvasive disease cases,cases,NA,NA,3,Point
LANL,Nevada-White Pine,Total WNV neuroinvasive disease cases,cases,0,1,0.85,Bin
LANL,Nevada-White Pine,Total WNV neuroinvasive disease cases,cases,1,6,0.1,Bin
LANL,Nevada-White Pine,Total WNV neuroinvasive disease cases,cases,6,11,0.05,Bin
LANL,Nevada-White Pine,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
LANL,Nevada-White Pine,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
LANL,Nevada-White Pine,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
LANL,Nevada-White Pine,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
LANL,Nevada-White Pine,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
LANL,Nevada-White Pine,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
LANL,Nevada-White Pine,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
LANL,Nevada-White Pine,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
LANL,Nevada-White Pine,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
LANL,Nevada-White Pine,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
LANL,Nevada-White Pine,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
LANL,Nevada-White Pine,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
LANL,Nevada-White Pine,Total WNV neuroinvasive disease cases,cases,NA,NA,0,Point
LANL,New Hampshire-Belknap,Total WNV neuroinvasive disease cases,cases,0,1,0.85,Bin
LANL,New Hampshire-Belknap,Total WNV neuroinvasive disease cases,cases,1,6,0.1,Bin
LANL,New Hampshire-Belknap,Total WNV neuroinvasive disease cases,cases,6,11,0.05,Bin
LANL,New Hampshire-Belknap,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
LANL,New Hampshire-Belknap,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
LANL,New Hampshire-Belknap,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
LANL,New Hampshire-Belknap,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
LANL,New Hampshire-Belknap,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
LANL,New Hampshire-Belknap,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
LANL,New Hampshire-Belknap,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
LANL,New Hampshire-Belknap,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
LANL,New Hampshire-Belknap,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
LANL,New Hampshire-Belknap,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
LANL,New Hampshire-Belknap,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
LANL,New Hampshire-Belknap,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
LANL,New Hampshire-Belknap,Total WNV neuroinvasive disease cases,cases,NA,NA,0,Point
LANL,New Hampshire-Carroll,Total WNV neuroinvasive disease cases,cases,0,1,0.85,Bin
LANL,New Hampshire-Carroll,Total WNV neuroinvasive disease cases,cases,1,6,0.1,Bin
LANL,New Hampshire-Carroll,Total WNV neuroinvasive disease cases,cases,6,11,0.05,Bin
LANL,New Hampshire-Carroll,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
LANL,New Hampshire-Carroll,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
LANL,New Hampshire-Carroll,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
LANL,New Hampshire-Carroll,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
LANL,New Hampshire-Carroll,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
LANL,New Hampshire-Carroll,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
LANL,New Hampshire-Carroll,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
LANL,New Hampshire-Carroll,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
LANL,New Hampshire-Carroll,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
LANL,New Hampshire-Carroll,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
LANL,New Hampshire-Carroll,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
LANL,New Hampshire-Carroll,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
LANL,New Hampshire-Carroll,Total WNV neuroinvasive disease cases,cases,NA,NA,0,Point
LANL,New Hampshire-Cheshire,Total WNV neuroinvasive disease cases,cases,0,1,0.935206,Bin
LANL,New Hampshire-Cheshire,Total WNV neuroinvasive disease cases,cases,1,6,0.062652,Bin
LANL,New Hampshire-Cheshire,Total WNV neuroinvasive disease cases,cases,6,11,0.002106,Bin
LANL,New Hampshire-Cheshire,Total WNV neuroinvasive disease cases,cases,11,16,3.60E-05,Bin
LANL,New Hampshire-Cheshire,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
LANL,New Hampshire-Cheshire,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
LANL,New Hampshire-Cheshire,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
LANL,New Hampshire-Cheshire,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
LANL,New Hampshire-Cheshire,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
LANL,New Hampshire-Cheshire,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
LANL,New Hampshire-Cheshire,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
LANL,New Hampshire-Cheshire,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
LANL,New Hampshire-Cheshire,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
LANL,New Hampshire-Cheshire,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
LANL,New Hampshire-Cheshire,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
LANL,New Hampshire-Cheshire,Total WNV neuroinvasive disease cases,cases,NA,NA,0,Point
LANL,New Hampshire-Coos,Total WNV neuroinvasive disease cases,cases,0,1,0.85,Bin
LANL,New Hampshire-Coos,Total WNV neuroinvasive disease cases,cases,1,6,0.1,Bin
LANL,New Hampshire-Coos,Total WNV neuroinvasive disease cases,cases,6,11,0.05,Bin
LANL,New Hampshire-Coos,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
LANL,New Hampshire-Coos,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
LANL,New Hampshire-Coos,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
LANL,New Hampshire-Coos,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
LANL,New Hampshire-Coos,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
LANL,New Hampshire-Coos,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
LANL,New Hampshire-Coos,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
LANL,New Hampshire-Coos,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
LANL,New Hampshire-Coos,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
LANL,New Hampshire-Coos,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
LANL,New Hampshire-Coos,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
LANL,New Hampshire-Coos,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
LANL,New Hampshire-Coos,Total WNV neuroinvasive disease cases,cases,NA,NA,0,Point
LANL,New Hampshire-Grafton,Total WNV neuroinvasive disease cases,cases,0,1,0.85,Bin
LANL,New Hampshire-Grafton,Total WNV neuroinvasive disease cases,cases,1,6,0.1,Bin
LANL,New Hampshire-Grafton,Total WNV neuroinvasive disease cases,cases,6,11,0.05,Bin
LANL,New Hampshire-Grafton,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
LANL,New Hampshire-Grafton,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
LANL,New Hampshire-Grafton,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
LANL,New Hampshire-Grafton,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
LANL,New Hampshire-Grafton,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
LANL,New Hampshire-Grafton,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
LANL,New Hampshire-Grafton,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
LANL,New Hampshire-Grafton,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
LANL,New Hampshire-Grafton,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
LANL,New Hampshire-Grafton,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
LANL,New Hampshire-Grafton,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
LANL,New Hampshire-Grafton,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
LANL,New Hampshire-Grafton,Total WNV neuroinvasive disease cases,cases,NA,NA,0,Point
LANL,New Hampshire-Hillsborough,Total WNV neuroinvasive disease cases,cases,0,1,0.874861,Bin
LANL,New Hampshire-Hillsborough,Total WNV neuroinvasive disease cases,cases,1,6,0.11709,Bin
LANL,New Hampshire-Hillsborough,Total WNV neuroinvasive disease cases,cases,6,11,0.007698,Bin
LANL,New Hampshire-Hillsborough,Total WNV neuroinvasive disease cases,cases,11,16,0.000345,Bin
LANL,New Hampshire-Hillsborough,Total WNV neuroinvasive disease cases,cases,16,21,5.00E-06,Bin
LANL,New Hampshire-Hillsborough,Total WNV neuroinvasive disease cases,cases,21,26,1.00E-06,Bin
LANL,New Hampshire-Hillsborough,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
LANL,New Hampshire-Hillsborough,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
LANL,New Hampshire-Hillsborough,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
LANL,New Hampshire-Hillsborough,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
LANL,New Hampshire-Hillsborough,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
LANL,New Hampshire-Hillsborough,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
LANL,New Hampshire-Hillsborough,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
LANL,New Hampshire-Hillsborough,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
LANL,New Hampshire-Hillsborough,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
LANL,New Hampshire-Hillsborough,Total WNV neuroinvasive disease cases,cases,NA,NA,0,Point
LANL,New Hampshire-Merrimack,Total WNV neuroinvasive disease cases,cases,0,1,0.85,Bin
LANL,New Hampshire-Merrimack,Total WNV neuroinvasive disease cases,cases,1,6,0.1,Bin
LANL,New Hampshire-Merrimack,Total WNV neuroinvasive disease cases,cases,6,11,0.05,Bin
LANL,New Hampshire-Merrimack,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
LANL,New Hampshire-Merrimack,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
LANL,New Hampshire-Merrimack,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
LANL,New Hampshire-Merrimack,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
LANL,New Hampshire-Merrimack,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
LANL,New Hampshire-Merrimack,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
LANL,New Hampshire-Merrimack,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
LANL,New Hampshire-Merrimack,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
LANL,New Hampshire-Merrimack,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
LANL,New Hampshire-Merrimack,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
LANL,New Hampshire-Merrimack,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
LANL,New Hampshire-Merrimack,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
LANL,New Hampshire-Merrimack,Total WNV neuroinvasive disease cases,cases,NA,NA,0,Point
LANL,New Hampshire-Rockingham,Total WNV neuroinvasive disease cases,cases,0,1,0.85,Bin
LANL,New Hampshire-Rockingham,Total WNV neuroinvasive disease cases,cases,1,6,0.1,Bin
LANL,New Hampshire-Rockingham,Total WNV neuroinvasive disease cases,cases,6,11,0.05,Bin
LANL,New Hampshire-Rockingham,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
LANL,New Hampshire-Rockingham,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
LANL,New Hampshire-Rockingham,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
LANL,New Hampshire-Rockingham,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
LANL,New Hampshire-Rockingham,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
LANL,New Hampshire-Rockingham,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
LANL,New Hampshire-Rockingham,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
LANL,New Hampshire-Rockingham,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
LANL,New Hampshire-Rockingham,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
LANL,New Hampshire-Rockingham,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
LANL,New Hampshire-Rockingham,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
LANL,New Hampshire-Rockingham,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
LANL,New Hampshire-Rockingham,Total WNV neuroinvasive disease cases,cases,NA,NA,0,Point
LANL,New Hampshire-Strafford,Total WNV neuroinvasive disease cases,cases,0,1,0.85,Bin
LANL,New Hampshire-Strafford,Total WNV neuroinvasive disease cases,cases,1,6,0.1,Bin
LANL,New Hampshire-Strafford,Total WNV neuroinvasive disease cases,cases,6,11,0.05,Bin
LANL,New Hampshire-Strafford,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
LANL,New Hampshire-Strafford,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
LANL,New Hampshire-Strafford,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
LANL,New Hampshire-Strafford,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
LANL,New Hampshire-Strafford,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
LANL,New Hampshire-Strafford,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
LANL,New Hampshire-Strafford,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
LANL,New Hampshire-Strafford,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
LANL,New Hampshire-Strafford,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
LANL,New Hampshire-Strafford,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
LANL,New Hampshire-Strafford,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
LANL,New Hampshire-Strafford,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
LANL,New Hampshire-Strafford,Total WNV neuroinvasive disease cases,cases,NA,NA,0,Point
LANL,New Hampshire-Sullivan,Total WNV neuroinvasive disease cases,cases,0,1,0.85,Bin
LANL,New Hampshire-Sullivan,Total WNV neuroinvasive disease cases,cases,1,6,0.1,Bin
LANL,New Hampshire-Sullivan,Total WNV neuroinvasive disease cases,cases,6,11,0.05,Bin
LANL,New Hampshire-Sullivan,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
LANL,New Hampshire-Sullivan,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
LANL,New Hampshire-Sullivan,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
LANL,New Hampshire-Sullivan,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
LANL,New Hampshire-Sullivan,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
LANL,New Hampshire-Sullivan,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
LANL,New Hampshire-Sullivan,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
LANL,New Hampshire-Sullivan,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
LANL,New Hampshire-Sullivan,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
LANL,New Hampshire-Sullivan,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
LANL,New Hampshire-Sullivan,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
LANL,New Hampshire-Sullivan,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
LANL,New Hampshire-Sullivan,Total WNV neuroinvasive disease cases,cases,NA,NA,0,Point
LANL,New Jersey-Atlantic,Total WNV neuroinvasive disease cases,cases,0,1,0.818875,Bin
LANL,New Jersey-Atlantic,Total WNV neuroinvasive disease cases,cases,1,6,0.163857,Bin
LANL,New Jersey-Atlantic,Total WNV neuroinvasive disease cases,cases,6,11,0.016113,Bin
LANL,New Jersey-Atlantic,Total WNV neuroinvasive disease cases,cases,11,16,0.001102,Bin
LANL,New Jersey-Atlantic,Total WNV neuroinvasive disease cases,cases,16,21,4.90E-05,Bin
LANL,New Jersey-Atlantic,Total WNV neuroinvasive disease cases,cases,21,26,4.00E-06,Bin
LANL,New Jersey-Atlantic,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
LANL,New Jersey-Atlantic,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
LANL,New Jersey-Atlantic,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
LANL,New Jersey-Atlantic,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
LANL,New Jersey-Atlantic,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
