team,location,target,unit,bin_start_incl,bin_end_notincl,value,type
NYSW,Missouri-Linn,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW,Missouri-Linn,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW,Missouri-Linn,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW,Missouri-Linn,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW,Missouri-Linn,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW,Missouri-Linn,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW,Missouri-Linn,Total WNV neuroinvasive disease cases,cases,NA,NA,0.1104282,Point
NYSW,Missouri-Livingston,Total WNV neuroinvasive disease cases,cases,0,1,0.996,Bin
NYSW,Missouri-Livingston,Total WNV neuroinvasive disease cases,cases,1,6,0.004,Bin
NYSW,Missouri-Livingston,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
NYSW,Missouri-Livingston,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW,Missouri-Livingston,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW,Missouri-Livingston,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW,Missouri-Livingston,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW,Missouri-Livingston,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW,Missouri-Livingston,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW,Missouri-Livingston,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW,Missouri-Livingston,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW,Missouri-Livingston,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW,Missouri-Livingston,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW,Missouri-Livingston,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW,Missouri-Livingston,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW,Missouri-Livingston,Total WNV neuroinvasive disease cases,cases,NA,NA,0.004,Point
NYSW,Missouri-Macon,Total WNV neuroinvasive disease cases,cases,0,1,0.979,Bin
NYSW,Missouri-Macon,Total WNV neuroinvasive disease cases,cases,1,6,0.021,Bin
NYSW,Missouri-Macon,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
NYSW,Missouri-Macon,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW,Missouri-Macon,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW,Missouri-Macon,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW,Missouri-Macon,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW,Missouri-Macon,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW,Missouri-Macon,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW,Missouri-Macon,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW,Missouri-Macon,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW,Missouri-Macon,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW,Missouri-Macon,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW,Missouri-Macon,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW,Missouri-Macon,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW,Missouri-Macon,Total WNV neuroinvasive disease cases,cases,NA,NA,0.022288781,Point
NYSW,Missouri-Madison,Total WNV neuroinvasive disease cases,cases,0,1,0.989,Bin
NYSW,Missouri-Madison,Total WNV neuroinvasive disease cases,cases,1,6,0.011,Bin
NYSW,Missouri-Madison,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
NYSW,Missouri-Madison,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW,Missouri-Madison,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW,Missouri-Madison,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW,Missouri-Madison,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW,Missouri-Madison,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW,Missouri-Madison,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW,Missouri-Madison,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW,Missouri-Madison,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW,Missouri-Madison,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW,Missouri-Madison,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW,Missouri-Madison,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW,Missouri-Madison,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW,Missouri-Madison,Total WNV neuroinvasive disease cases,cases,NA,NA,0.01227643,Point
NYSW,Missouri-Maries,Total WNV neuroinvasive disease cases,cases,0,1,0.989,Bin
NYSW,Missouri-Maries,Total WNV neuroinvasive disease cases,cases,1,6,0.011,Bin
NYSW,Missouri-Maries,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
NYSW,Missouri-Maries,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW,Missouri-Maries,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW,Missouri-Maries,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW,Missouri-Maries,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW,Missouri-Maries,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW,Missouri-Maries,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW,Missouri-Maries,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW,Missouri-Maries,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW,Missouri-Maries,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW,Missouri-Maries,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW,Missouri-Maries,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW,Missouri-Maries,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW,Missouri-Maries,Total WNV neuroinvasive disease cases,cases,NA,NA,0.011,Point
NYSW,Missouri-Marion,Total WNV neuroinvasive disease cases,cases,0,1,0.997,Bin
NYSW,Missouri-Marion,Total WNV neuroinvasive disease cases,cases,1,6,0.003,Bin
NYSW,Missouri-Marion,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
NYSW,Missouri-Marion,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW,Missouri-Marion,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW,Missouri-Marion,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW,Missouri-Marion,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW,Missouri-Marion,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW,Missouri-Marion,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW,Missouri-Marion,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW,Missouri-Marion,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW,Missouri-Marion,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW,Missouri-Marion,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW,Missouri-Marion,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW,Missouri-Marion,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW,Missouri-Marion,Total WNV neuroinvasive disease cases,cases,NA,NA,0.003,Point
NYSW,Missouri-McDonald,Total WNV neuroinvasive disease cases,cases,0,1,0.867,Bin
NYSW,Missouri-McDonald,Total WNV neuroinvasive disease cases,cases,1,6,0.133,Bin
NYSW,Missouri-McDonald,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
NYSW,Missouri-McDonald,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW,Missouri-McDonald,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW,Missouri-McDonald,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW,Missouri-McDonald,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW,Missouri-McDonald,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW,Missouri-McDonald,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW,Missouri-McDonald,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW,Missouri-McDonald,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW,Missouri-McDonald,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW,Missouri-McDonald,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW,Missouri-McDonald,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW,Missouri-McDonald,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW,Missouri-McDonald,Total WNV neuroinvasive disease cases,cases,NA,NA,0.134607423,Point
NYSW,Missouri-Mercer,Total WNV neuroinvasive disease cases,cases,0,1,0.996,Bin
NYSW,Missouri-Mercer,Total WNV neuroinvasive disease cases,cases,1,6,0.004,Bin
NYSW,Missouri-Mercer,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
NYSW,Missouri-Mercer,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW,Missouri-Mercer,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW,Missouri-Mercer,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW,Missouri-Mercer,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW,Missouri-Mercer,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW,Missouri-Mercer,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW,Missouri-Mercer,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW,Missouri-Mercer,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW,Missouri-Mercer,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW,Missouri-Mercer,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW,Missouri-Mercer,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW,Missouri-Mercer,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW,Missouri-Mercer,Total WNV neuroinvasive disease cases,cases,NA,NA,0.004,Point
NYSW,Missouri-Miller,Total WNV neuroinvasive disease cases,cases,0,1,0.88,Bin
NYSW,Missouri-Miller,Total WNV neuroinvasive disease cases,cases,1,6,0.12,Bin
NYSW,Missouri-Miller,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
NYSW,Missouri-Miller,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW,Missouri-Miller,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW,Missouri-Miller,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW,Missouri-Miller,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW,Missouri-Miller,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW,Missouri-Miller,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW,Missouri-Miller,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW,Missouri-Miller,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW,Missouri-Miller,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW,Missouri-Miller,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW,Missouri-Miller,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW,Missouri-Miller,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW,Missouri-Miller,Total WNV neuroinvasive disease cases,cases,NA,NA,0.142866943,Point
NYSW,Missouri-Mississippi,Total WNV neuroinvasive disease cases,cases,0,1,0.982,Bin
NYSW,Missouri-Mississippi,Total WNV neuroinvasive disease cases,cases,1,6,0.018,Bin
NYSW,Missouri-Mississippi,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
NYSW,Missouri-Mississippi,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW,Missouri-Mississippi,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW,Missouri-Mississippi,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW,Missouri-Mississippi,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW,Missouri-Mississippi,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW,Missouri-Mississippi,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW,Missouri-Mississippi,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW,Missouri-Mississippi,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW,Missouri-Mississippi,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW,Missouri-Mississippi,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW,Missouri-Mississippi,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW,Missouri-Mississippi,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW,Missouri-Mississippi,Total WNV neuroinvasive disease cases,cases,NA,NA,0.025196019,Point
NYSW,Missouri-Moniteau,Total WNV neuroinvasive disease cases,cases,0,1,0.919,Bin
NYSW,Missouri-Moniteau,Total WNV neuroinvasive disease cases,cases,1,6,0.081,Bin
NYSW,Missouri-Moniteau,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
NYSW,Missouri-Moniteau,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW,Missouri-Moniteau,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW,Missouri-Moniteau,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW,Missouri-Moniteau,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW,Missouri-Moniteau,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW,Missouri-Moniteau,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW,Missouri-Moniteau,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW,Missouri-Moniteau,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW,Missouri-Moniteau,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW,Missouri-Moniteau,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW,Missouri-Moniteau,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW,Missouri-Moniteau,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW,Missouri-Moniteau,Total WNV neuroinvasive disease cases,cases,NA,NA,0.082799177,Point
NYSW,Missouri-Monroe,Total WNV neuroinvasive disease cases,cases,0,1,1,Bin
NYSW,Missouri-Monroe,Total WNV neuroinvasive disease cases,cases,1,6,0,Bin
NYSW,Missouri-Monroe,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
NYSW,Missouri-Monroe,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW,Missouri-Monroe,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW,Missouri-Monroe,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW,Missouri-Monroe,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW,Missouri-Monroe,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW,Missouri-Monroe,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW,Missouri-Monroe,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW,Missouri-Monroe,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW,Missouri-Monroe,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW,Missouri-Monroe,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW,Missouri-Monroe,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW,Missouri-Monroe,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW,Missouri-Monroe,Total WNV neuroinvasive disease cases,cases,NA,NA,0.00127425,Point
NYSW,Missouri-Montgomery,Total WNV neuroinvasive disease cases,cases,0,1,0.998,Bin
NYSW,Missouri-Montgomery,Total WNV neuroinvasive disease cases,cases,1,6,0.002,Bin
NYSW,Missouri-Montgomery,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
NYSW,Missouri-Montgomery,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW,Missouri-Montgomery,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW,Missouri-Montgomery,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW,Missouri-Montgomery,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW,Missouri-Montgomery,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW,Missouri-Montgomery,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW,Missouri-Montgomery,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW,Missouri-Montgomery,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW,Missouri-Montgomery,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW,Missouri-Montgomery,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW,Missouri-Montgomery,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW,Missouri-Montgomery,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW,Missouri-Montgomery,Total WNV neuroinvasive disease cases,cases,NA,NA,0.002612239,Point
NYSW,Missouri-Morgan,Total WNV neuroinvasive disease cases,cases,0,1,0.963,Bin
NYSW,Missouri-Morgan,Total WNV neuroinvasive disease cases,cases,1,6,0.037,Bin
NYSW,Missouri-Morgan,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
NYSW,Missouri-Morgan,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW,Missouri-Morgan,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW,Missouri-Morgan,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW,Missouri-Morgan,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW,Missouri-Morgan,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW,Missouri-Morgan,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW,Missouri-Morgan,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW,Missouri-Morgan,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW,Missouri-Morgan,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW,Missouri-Morgan,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW,Missouri-Morgan,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW,Missouri-Morgan,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW,Missouri-Morgan,Total WNV neuroinvasive disease cases,cases,NA,NA,0.037,Point
NYSW,Missouri-New Madrid,Total WNV neuroinvasive disease cases,cases,0,1,0.986,Bin
NYSW,Missouri-New Madrid,Total WNV neuroinvasive disease cases,cases,1,6,0.014,Bin
NYSW,Missouri-New Madrid,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
NYSW,Missouri-New Madrid,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW,Missouri-New Madrid,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW,Missouri-New Madrid,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW,Missouri-New Madrid,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW,Missouri-New Madrid,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW,Missouri-New Madrid,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW,Missouri-New Madrid,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW,Missouri-New Madrid,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW,Missouri-New Madrid,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW,Missouri-New Madrid,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW,Missouri-New Madrid,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW,Missouri-New Madrid,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW,Missouri-New Madrid,Total WNV neuroinvasive disease cases,cases,NA,NA,0.02020204,Point
NYSW,Missouri-Newton,Total WNV neuroinvasive disease cases,cases,0,1,0.856,Bin
NYSW,Missouri-Newton,Total WNV neuroinvasive disease cases,cases,1,6,0.144,Bin
NYSW,Missouri-Newton,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
NYSW,Missouri-Newton,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW,Missouri-Newton,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW,Missouri-Newton,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW,Missouri-Newton,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW,Missouri-Newton,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW,Missouri-Newton,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW,Missouri-Newton,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW,Missouri-Newton,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW,Missouri-Newton,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW,Missouri-Newton,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW,Missouri-Newton,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW,Missouri-Newton,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW,Missouri-Newton,Total WNV neuroinvasive disease cases,cases,NA,NA,0.147257962,Point
NYSW,Missouri-Nodaway,Total WNV neuroinvasive disease cases,cases,0,1,0.692,Bin
NYSW,Missouri-Nodaway,Total WNV neuroinvasive disease cases,cases,1,6,0.308,Bin
NYSW,Missouri-Nodaway,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
NYSW,Missouri-Nodaway,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW,Missouri-Nodaway,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW,Missouri-Nodaway,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW,Missouri-Nodaway,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW,Missouri-Nodaway,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW,Missouri-Nodaway,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW,Missouri-Nodaway,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW,Missouri-Nodaway,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW,Missouri-Nodaway,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW,Missouri-Nodaway,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW,Missouri-Nodaway,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW,Missouri-Nodaway,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW,Missouri-Nodaway,Total WNV neuroinvasive disease cases,cases,NA,NA,0.357958082,Point
NYSW,Missouri-Oregon,Total WNV neuroinvasive disease cases,cases,0,1,0.984,Bin
NYSW,Missouri-Oregon,Total WNV neuroinvasive disease cases,cases,1,6,0.016,Bin
NYSW,Missouri-Oregon,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
NYSW,Missouri-Oregon,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW,Missouri-Oregon,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW,Missouri-Oregon,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW,Missouri-Oregon,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW,Missouri-Oregon,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW,Missouri-Oregon,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW,Missouri-Oregon,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW,Missouri-Oregon,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW,Missouri-Oregon,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW,Missouri-Oregon,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW,Missouri-Oregon,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW,Missouri-Oregon,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW,Missouri-Oregon,Total WNV neuroinvasive disease cases,cases,NA,NA,0.016,Point
NYSW,Missouri-Osage,Total WNV neuroinvasive disease cases,cases,0,1,0.989,Bin
NYSW,Missouri-Osage,Total WNV neuroinvasive disease cases,cases,1,6,0.011,Bin
NYSW,Missouri-Osage,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
NYSW,Missouri-Osage,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW,Missouri-Osage,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW,Missouri-Osage,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW,Missouri-Osage,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW,Missouri-Osage,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW,Missouri-Osage,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW,Missouri-Osage,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW,Missouri-Osage,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW,Missouri-Osage,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW,Missouri-Osage,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW,Missouri-Osage,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW,Missouri-Osage,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW,Missouri-Osage,Total WNV neuroinvasive disease cases,cases,NA,NA,0.013549953,Point
NYSW,Missouri-Ozark,Total WNV neuroinvasive disease cases,cases,0,1,0.996,Bin
NYSW,Missouri-Ozark,Total WNV neuroinvasive disease cases,cases,1,6,0.004,Bin
NYSW,Missouri-Ozark,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
NYSW,Missouri-Ozark,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW,Missouri-Ozark,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW,Missouri-Ozark,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW,Missouri-Ozark,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW,Missouri-Ozark,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW,Missouri-Ozark,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW,Missouri-Ozark,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW,Missouri-Ozark,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW,Missouri-Ozark,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
