team,location,target,unit,bin_start_incl,bin_end_notincl,value,type
UNL,North Carolina-Craven,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
UNL,North Carolina-Craven,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
UNL,North Carolina-Craven,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
UNL,North Carolina-Craven,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
UNL,North Carolina-Craven,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
UNL,North Carolina-Craven,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
UNL,North Carolina-Craven,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
UNL,North Carolina-Craven,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
UNL,North Carolina-Craven,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
UNL,North Carolina-Craven,Total WNV neuroinvasive disease cases,cases,NA,NA,0.008313208,Point
UNL,North Carolina-Cumberland,Total WNV neuroinvasive disease cases,cases,0,1,0.968964471,Bin
UNL,North Carolina-Cumberland,Total WNV neuroinvasive disease cases,cases,1,6,0.029668247,Bin
UNL,North Carolina-Cumberland,Total WNV neuroinvasive disease cases,cases,6,11,0.00136728,Bin
UNL,North Carolina-Cumberland,Total WNV neuroinvasive disease cases,cases,11,16,7.01E-10,Bin
UNL,North Carolina-Cumberland,Total WNV neuroinvasive disease cases,cases,16,21,4.43E-16,Bin
UNL,North Carolina-Cumberland,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
UNL,North Carolina-Cumberland,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
UNL,North Carolina-Cumberland,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
UNL,North Carolina-Cumberland,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
UNL,North Carolina-Cumberland,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
UNL,North Carolina-Cumberland,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
UNL,North Carolina-Cumberland,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
UNL,North Carolina-Cumberland,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
UNL,North Carolina-Cumberland,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
UNL,North Carolina-Cumberland,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
UNL,North Carolina-Cumberland,Total WNV neuroinvasive disease cases,cases,NA,NA,0.031152607,Point
UNL,North Carolina-Currituck,Total WNV neuroinvasive disease cases,cases,0,1,0.997910184,Bin
UNL,North Carolina-Currituck,Total WNV neuroinvasive disease cases,cases,1,6,0.002083014,Bin
UNL,North Carolina-Currituck,Total WNV neuroinvasive disease cases,cases,6,11,6.80E-06,Bin
UNL,North Carolina-Currituck,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
UNL,North Carolina-Currituck,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
UNL,North Carolina-Currituck,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
UNL,North Carolina-Currituck,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
UNL,North Carolina-Currituck,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
UNL,North Carolina-Currituck,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
UNL,North Carolina-Currituck,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
UNL,North Carolina-Currituck,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
UNL,North Carolina-Currituck,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
UNL,North Carolina-Currituck,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
UNL,North Carolina-Currituck,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
UNL,North Carolina-Currituck,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
UNL,North Carolina-Currituck,Total WNV neuroinvasive disease cases,cases,NA,NA,0.002089856,Point
UNL,North Carolina-Dare,Total WNV neuroinvasive disease cases,cases,0,1,0.997720726,Bin
UNL,North Carolina-Dare,Total WNV neuroinvasive disease cases,cases,1,6,0.002271188,Bin
UNL,North Carolina-Dare,Total WNV neuroinvasive disease cases,cases,6,11,8.09E-06,Bin
UNL,North Carolina-Dare,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
UNL,North Carolina-Dare,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
UNL,North Carolina-Dare,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
UNL,North Carolina-Dare,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
UNL,North Carolina-Dare,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
UNL,North Carolina-Dare,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
UNL,North Carolina-Dare,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
UNL,North Carolina-Dare,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
UNL,North Carolina-Dare,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
UNL,North Carolina-Dare,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
UNL,North Carolina-Dare,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
UNL,North Carolina-Dare,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
UNL,North Carolina-Dare,Total WNV neuroinvasive disease cases,cases,NA,NA,0.002279325,Point
UNL,North Carolina-Davidson,Total WNV neuroinvasive disease cases,cases,0,1,0.990723295,Bin
UNL,North Carolina-Davidson,Total WNV neuroinvasive disease cases,cases,1,6,0.009145908,Bin
UNL,North Carolina-Davidson,Total WNV neuroinvasive disease cases,cases,6,11,0.000130797,Bin
UNL,North Carolina-Davidson,Total WNV neuroinvasive disease cases,cases,11,16,1.96E-13,Bin
UNL,North Carolina-Davidson,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
UNL,North Carolina-Davidson,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
UNL,North Carolina-Davidson,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
UNL,North Carolina-Davidson,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
UNL,North Carolina-Davidson,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
UNL,North Carolina-Davidson,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
UNL,North Carolina-Davidson,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
UNL,North Carolina-Davidson,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
UNL,North Carolina-Davidson,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
UNL,North Carolina-Davidson,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
UNL,North Carolina-Davidson,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
UNL,North Carolina-Davidson,Total WNV neuroinvasive disease cases,cases,NA,NA,0.009280049,Point
UNL,North Carolina-Davie,Total WNV neuroinvasive disease cases,cases,0,1,0.997369591,Bin
UNL,North Carolina-Davie,Total WNV neuroinvasive disease cases,cases,1,6,0.002619653,Bin
UNL,North Carolina-Davie,Total WNV neuroinvasive disease cases,cases,6,11,1.08E-05,Bin
UNL,North Carolina-Davie,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
UNL,North Carolina-Davie,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
UNL,North Carolina-Davie,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
UNL,North Carolina-Davie,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
UNL,North Carolina-Davie,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
UNL,North Carolina-Davie,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
UNL,North Carolina-Davie,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
UNL,North Carolina-Davie,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
UNL,North Carolina-Davie,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
UNL,North Carolina-Davie,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
UNL,North Carolina-Davie,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
UNL,North Carolina-Davie,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
UNL,North Carolina-Davie,Total WNV neuroinvasive disease cases,cases,NA,NA,0.002630487,Point
UNL,North Carolina-Duplin,Total WNV neuroinvasive disease cases,cases,0,1,0.994874166,Bin
UNL,North Carolina-Duplin,Total WNV neuroinvasive disease cases,cases,1,6,0.005085338,Bin
UNL,North Carolina-Duplin,Total WNV neuroinvasive disease cases,cases,6,11,4.05E-05,Bin
UNL,North Carolina-Duplin,Total WNV neuroinvasive disease cases,cases,11,16,3.33E-15,Bin
UNL,North Carolina-Duplin,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
UNL,North Carolina-Duplin,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
UNL,North Carolina-Duplin,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
UNL,North Carolina-Duplin,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
UNL,North Carolina-Duplin,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
UNL,North Carolina-Duplin,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
UNL,North Carolina-Duplin,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
UNL,North Carolina-Duplin,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
UNL,North Carolina-Duplin,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
UNL,North Carolina-Duplin,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
UNL,North Carolina-Duplin,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
UNL,North Carolina-Duplin,Total WNV neuroinvasive disease cases,cases,NA,NA,0.005126406,Point
UNL,North Carolina-Durham,Total WNV neuroinvasive disease cases,cases,0,1,0.973884743,Bin
UNL,North Carolina-Durham,Total WNV neuroinvasive disease cases,cases,1,6,0.025132736,Bin
UNL,North Carolina-Durham,Total WNV neuroinvasive disease cases,cases,6,11,0.000982521,Bin
UNL,North Carolina-Durham,Total WNV neuroinvasive disease cases,cases,11,16,2.22E-10,Bin
UNL,North Carolina-Durham,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
UNL,North Carolina-Durham,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
UNL,North Carolina-Durham,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
UNL,North Carolina-Durham,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
UNL,North Carolina-Durham,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
UNL,North Carolina-Durham,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
UNL,North Carolina-Durham,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
UNL,North Carolina-Durham,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
UNL,North Carolina-Durham,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
UNL,North Carolina-Durham,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
UNL,North Carolina-Durham,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
UNL,North Carolina-Durham,Total WNV neuroinvasive disease cases,cases,NA,NA,0.026186015,Point
UNL,North Carolina-Edgecombe,Total WNV neuroinvasive disease cases,cases,0,1,0.995187831,Bin
UNL,North Carolina-Edgecombe,Total WNV neuroinvasive disease cases,cases,1,6,0.004776439,Bin
UNL,North Carolina-Edgecombe,Total WNV neuroinvasive disease cases,cases,6,11,3.57E-05,Bin
UNL,North Carolina-Edgecombe,Total WNV neuroinvasive disease cases,cases,11,16,2.11E-15,Bin
UNL,North Carolina-Edgecombe,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
UNL,North Carolina-Edgecombe,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
UNL,North Carolina-Edgecombe,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
UNL,North Carolina-Edgecombe,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
UNL,North Carolina-Edgecombe,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
UNL,North Carolina-Edgecombe,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
UNL,North Carolina-Edgecombe,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
UNL,North Carolina-Edgecombe,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
UNL,North Carolina-Edgecombe,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
UNL,North Carolina-Edgecombe,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
UNL,North Carolina-Edgecombe,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
UNL,North Carolina-Edgecombe,Total WNV neuroinvasive disease cases,cases,NA,NA,0.004812643,Point
UNL,North Carolina-Forsyth,Total WNV neuroinvasive disease cases,cases,0,1,0.978124843,Bin
UNL,North Carolina-Forsyth,Total WNV neuroinvasive disease cases,cases,1,6,0.021176739,Bin
UNL,North Carolina-Forsyth,Total WNV neuroinvasive disease cases,cases,6,11,0.000698417,Bin
UNL,North Carolina-Forsyth,Total WNV neuroinvasive disease cases,cases,11,16,6.77E-11,Bin
UNL,North Carolina-Forsyth,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
UNL,North Carolina-Forsyth,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
UNL,North Carolina-Forsyth,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
UNL,North Carolina-Forsyth,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
UNL,North Carolina-Forsyth,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
UNL,North Carolina-Forsyth,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
UNL,North Carolina-Forsyth,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
UNL,North Carolina-Forsyth,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
UNL,North Carolina-Forsyth,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
UNL,North Carolina-Forsyth,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
UNL,North Carolina-Forsyth,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
UNL,North Carolina-Forsyth,Total WNV neuroinvasive disease cases,cases,NA,NA,0.021917275,Point
UNL,North Carolina-Franklin,Total WNV neuroinvasive disease cases,cases,0,1,0.994332523,Bin
UNL,North Carolina-Franklin,Total WNV neuroinvasive disease cases,cases,1,6,0.005618062,Bin
UNL,North Carolina-Franklin,Total WNV neuroinvasive disease cases,cases,6,11,4.94E-05,Bin
UNL,North Carolina-Franklin,Total WNV neuroinvasive disease cases,cases,11,16,6.55E-15,Bin
UNL,North Carolina-Franklin,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
UNL,North Carolina-Franklin,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
UNL,North Carolina-Franklin,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
UNL,North Carolina-Franklin,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
UNL,North Carolina-Franklin,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
UNL,North Carolina-Franklin,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
UNL,North Carolina-Franklin,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
UNL,North Carolina-Franklin,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
UNL,North Carolina-Franklin,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
UNL,North Carolina-Franklin,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
UNL,North Carolina-Franklin,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
UNL,North Carolina-Franklin,Total WNV neuroinvasive disease cases,cases,NA,NA,0.005668249,Point
UNL,North Carolina-Gaston,Total WNV neuroinvasive disease cases,cases,0,1,0.987415131,Bin
UNL,North Carolina-Gaston,Total WNV neuroinvasive disease cases,cases,1,6,0.012346764,Bin
UNL,North Carolina-Gaston,Total WNV neuroinvasive disease cases,cases,6,11,0.000238104,Bin
UNL,North Carolina-Gaston,Total WNV neuroinvasive disease cases,cases,11,16,1.59E-12,Bin
UNL,North Carolina-Gaston,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
UNL,North Carolina-Gaston,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
UNL,North Carolina-Gaston,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
UNL,North Carolina-Gaston,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
UNL,North Carolina-Gaston,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
UNL,North Carolina-Gaston,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
UNL,North Carolina-Gaston,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
UNL,North Carolina-Gaston,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
UNL,North Carolina-Gaston,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
UNL,North Carolina-Gaston,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
UNL,North Carolina-Gaston,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
UNL,North Carolina-Gaston,Total WNV neuroinvasive disease cases,cases,NA,NA,0.012593128,Point
UNL,North Carolina-Gates,Total WNV neuroinvasive disease cases,cases,0,1,0.9991356,Bin
UNL,North Carolina-Gates,Total WNV neuroinvasive disease cases,cases,1,6,0.000863231,Bin
UNL,North Carolina-Gates,Total WNV neuroinvasive disease cases,cases,6,11,1.17E-06,Bin
UNL,North Carolina-Gates,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
UNL,North Carolina-Gates,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
UNL,North Carolina-Gates,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
UNL,North Carolina-Gates,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
UNL,North Carolina-Gates,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
UNL,North Carolina-Gates,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
UNL,North Carolina-Gates,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
UNL,North Carolina-Gates,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
UNL,North Carolina-Gates,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
UNL,North Carolina-Gates,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
UNL,North Carolina-Gates,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
UNL,North Carolina-Gates,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
UNL,North Carolina-Gates,Total WNV neuroinvasive disease cases,cases,NA,NA,0.000864403,Point
UNL,North Carolina-Graham,Total WNV neuroinvasive disease cases,cases,0,1,0.999860681,Bin
UNL,North Carolina-Graham,Total WNV neuroinvasive disease cases,cases,1,6,0.000139288,Bin
UNL,North Carolina-Graham,Total WNV neuroinvasive disease cases,cases,6,11,3.04E-08,Bin
UNL,North Carolina-Graham,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
UNL,North Carolina-Graham,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
UNL,North Carolina-Graham,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
UNL,North Carolina-Graham,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
UNL,North Carolina-Graham,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
UNL,North Carolina-Graham,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
UNL,North Carolina-Graham,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
UNL,North Carolina-Graham,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
UNL,North Carolina-Graham,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
UNL,North Carolina-Graham,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
UNL,North Carolina-Graham,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
UNL,North Carolina-Graham,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
UNL,North Carolina-Graham,Total WNV neuroinvasive disease cases,cases,NA,NA,0.000139319,Point
UNL,North Carolina-Granville,Total WNV neuroinvasive disease cases,cases,0,1,0.995346318,Bin
UNL,North Carolina-Granville,Total WNV neuroinvasive disease cases,cases,1,6,0.004620249,Bin
UNL,North Carolina-Granville,Total WNV neuroinvasive disease cases,cases,6,11,3.34E-05,Bin
UNL,North Carolina-Granville,Total WNV neuroinvasive disease cases,cases,11,16,1.67E-15,Bin
UNL,North Carolina-Granville,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
UNL,North Carolina-Granville,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
UNL,North Carolina-Granville,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
UNL,North Carolina-Granville,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
UNL,North Carolina-Granville,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
UNL,North Carolina-Granville,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
UNL,North Carolina-Granville,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
UNL,North Carolina-Granville,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
UNL,North Carolina-Granville,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
UNL,North Carolina-Granville,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
UNL,North Carolina-Granville,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
UNL,North Carolina-Granville,Total WNV neuroinvasive disease cases,cases,NA,NA,0.004654111,Point
UNL,North Carolina-Greene,Total WNV neuroinvasive disease cases,cases,0,1,0.998067189,Bin
UNL,North Carolina-Greene,Total WNV neuroinvasive disease cases,cases,1,6,0.00192699,Bin
UNL,North Carolina-Greene,Total WNV neuroinvasive disease cases,cases,6,11,5.82E-06,Bin
UNL,North Carolina-Greene,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
UNL,North Carolina-Greene,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
UNL,North Carolina-Greene,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
UNL,North Carolina-Greene,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
UNL,North Carolina-Greene,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
UNL,North Carolina-Greene,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
UNL,North Carolina-Greene,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
UNL,North Carolina-Greene,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
UNL,North Carolina-Greene,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
UNL,North Carolina-Greene,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
UNL,North Carolina-Greene,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
UNL,North Carolina-Greene,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
UNL,North Carolina-Greene,Total WNV neuroinvasive disease cases,cases,NA,NA,0.001932843,Point
UNL,North Carolina-Guilford,Total WNV neuroinvasive disease cases,cases,0,1,0.967939345,Bin
UNL,North Carolina-Guilford,Total WNV neuroinvasive disease cases,cases,1,6,0.030605974,Bin
UNL,North Carolina-Guilford,Total WNV neuroinvasive disease cases,cases,6,11,0.001454681,Bin
UNL,North Carolina-Guilford,Total WNV neuroinvasive disease cases,cases,11,16,8.70E-10,Bin
UNL,North Carolina-Guilford,Total WNV neuroinvasive disease cases,cases,16,21,6.65E-16,Bin
UNL,North Carolina-Guilford,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
UNL,North Carolina-Guilford,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
UNL,North Carolina-Guilford,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
UNL,North Carolina-Guilford,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
UNL,North Carolina-Guilford,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
UNL,North Carolina-Guilford,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
UNL,North Carolina-Guilford,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
UNL,North Carolina-Guilford,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
UNL,North Carolina-Guilford,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
UNL,North Carolina-Guilford,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
UNL,North Carolina-Guilford,Total WNV neuroinvasive disease cases,cases,NA,NA,0.032189349,Point
UNL,North Carolina-Halifax,Total WNV neuroinvasive disease cases,cases,0,1,0.995792958,Bin
UNL,North Carolina-Halifax,Total WNV neuroinvasive disease cases,cases,1,6,0.004179677,Bin
UNL,North Carolina-Halifax,Total WNV neuroinvasive disease cases,cases,6,11,2.74E-05,Bin
UNL,North Carolina-Halifax,Total WNV neuroinvasive disease cases,cases,11,16,8.88E-16,Bin
UNL,North Carolina-Halifax,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
UNL,North Carolina-Halifax,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
UNL,North Carolina-Halifax,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
UNL,North Carolina-Halifax,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
UNL,North Carolina-Halifax,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
UNL,North Carolina-Halifax,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
UNL,North Carolina-Halifax,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
UNL,North Carolina-Halifax,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
UNL,North Carolina-Halifax,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
UNL,North Carolina-Halifax,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
UNL,North Carolina-Halifax,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
UNL,North Carolina-Halifax,Total WNV neuroinvasive disease cases,cases,NA,NA,0.00420736,Point
UNL,North Carolina-Harnett,Total WNV neuroinvasive disease cases,cases,0,1,0.989718815,Bin
UNL,North Carolina-Harnett,Total WNV neuroinvasive disease cases,cases,1,6,0.010121065,Bin
UNL,North Carolina-Harnett,Total WNV neuroinvasive disease cases,cases,6,11,0.000160121,Bin
UNL,North Carolina-Harnett,Total WNV neuroinvasive disease cases,cases,11,16,3.97E-13,Bin
UNL,North Carolina-Harnett,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
UNL,North Carolina-Harnett,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
UNL,North Carolina-Harnett,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
UNL,North Carolina-Harnett,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
UNL,North Carolina-Harnett,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
UNL,North Carolina-Harnett,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
UNL,North Carolina-Harnett,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
UNL,North Carolina-Harnett,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
UNL,North Carolina-Harnett,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
UNL,North Carolina-Harnett,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
UNL,North Carolina-Harnett,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
UNL,North Carolina-Harnett,Total WNV neuroinvasive disease cases,cases,NA,NA,0.010285723,Point
UNL,North Carolina-Haywood,Total WNV neuroinvasive disease cases,cases,0,1,0.998964508,Bin
UNL,North Carolina-Haywood,Total WNV neuroinvasive disease cases,cases,1,6,0.001033816,Bin
UNL,North Carolina-Haywood,Total WNV neuroinvasive disease cases,cases,6,11,1.68E-06,Bin
UNL,North Carolina-Haywood,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
