team,location,target,unit,bin_start_incl,bin_end_notincl,value,type
UA,North Carolina-Johnston,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
UA,North Carolina-Johnston,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
UA,North Carolina-Johnston,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
UA,North Carolina-Johnston,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
UA,North Carolina-Johnston,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
UA,North Carolina-Johnston,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
UA,North Carolina-Johnston,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
UA,North Carolina-Johnston,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
UA,North Carolina-Johnston,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
UA,North Carolina-Johnston,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
UA,North Carolina-Johnston,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
UA,North Carolina-Johnston,Total WNV neuroinvasive disease cases,cases,NA,NA,0,Point
UA,North Carolina-Jones,Total WNV neuroinvasive disease cases,cases,0,1,0.999841694,Bin
UA,North Carolina-Jones,Total WNV neuroinvasive disease cases,cases,1,6,0.000158306,Bin
UA,North Carolina-Jones,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
UA,North Carolina-Jones,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
UA,North Carolina-Jones,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
UA,North Carolina-Jones,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
UA,North Carolina-Jones,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
UA,North Carolina-Jones,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
UA,North Carolina-Jones,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
UA,North Carolina-Jones,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
UA,North Carolina-Jones,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
UA,North Carolina-Jones,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
UA,North Carolina-Jones,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
UA,North Carolina-Jones,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
UA,North Carolina-Jones,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
UA,North Carolina-Jones,Total WNV neuroinvasive disease cases,cases,NA,NA,0,Point
UA,North Carolina-Lee,Total WNV neuroinvasive disease cases,cases,0,1,0.91318063,Bin
UA,North Carolina-Lee,Total WNV neuroinvasive disease cases,cases,1,6,0.086818507,Bin
UA,North Carolina-Lee,Total WNV neuroinvasive disease cases,cases,6,11,8.63E-07,Bin
UA,North Carolina-Lee,Total WNV neuroinvasive disease cases,cases,11,16,2.47E-13,Bin
UA,North Carolina-Lee,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
UA,North Carolina-Lee,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
UA,North Carolina-Lee,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
UA,North Carolina-Lee,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
UA,North Carolina-Lee,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
UA,North Carolina-Lee,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
UA,North Carolina-Lee,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
UA,North Carolina-Lee,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
UA,North Carolina-Lee,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
UA,North Carolina-Lee,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
UA,North Carolina-Lee,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
UA,North Carolina-Lee,Total WNV neuroinvasive disease cases,cases,NA,NA,0,Point
UA,North Carolina-Lenoir,Total WNV neuroinvasive disease cases,cases,0,1,0.954721845,Bin
UA,North Carolina-Lenoir,Total WNV neuroinvasive disease cases,cases,1,6,0.045278083,Bin
UA,North Carolina-Lenoir,Total WNV neuroinvasive disease cases,cases,6,11,7.16E-08,Bin
UA,North Carolina-Lenoir,Total WNV neuroinvasive disease cases,cases,11,16,3.11E-15,Bin
UA,North Carolina-Lenoir,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
UA,North Carolina-Lenoir,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
UA,North Carolina-Lenoir,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
UA,North Carolina-Lenoir,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
UA,North Carolina-Lenoir,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
UA,North Carolina-Lenoir,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
UA,North Carolina-Lenoir,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
UA,North Carolina-Lenoir,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
UA,North Carolina-Lenoir,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
UA,North Carolina-Lenoir,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
UA,North Carolina-Lenoir,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
UA,North Carolina-Lenoir,Total WNV neuroinvasive disease cases,cases,NA,NA,0,Point
UA,North Carolina-Lincoln,Total WNV neuroinvasive disease cases,cases,0,1,0.974839301,Bin
UA,North Carolina-Lincoln,Total WNV neuroinvasive disease cases,cases,1,6,0.025160691,Bin
UA,North Carolina-Lincoln,Total WNV neuroinvasive disease cases,cases,6,11,8.04E-09,Bin
UA,North Carolina-Lincoln,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
UA,North Carolina-Lincoln,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
UA,North Carolina-Lincoln,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
UA,North Carolina-Lincoln,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
UA,North Carolina-Lincoln,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
UA,North Carolina-Lincoln,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
UA,North Carolina-Lincoln,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
UA,North Carolina-Lincoln,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
UA,North Carolina-Lincoln,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
UA,North Carolina-Lincoln,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
UA,North Carolina-Lincoln,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
UA,North Carolina-Lincoln,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
UA,North Carolina-Lincoln,Total WNV neuroinvasive disease cases,cases,NA,NA,0,Point
UA,North Carolina-Macon,Total WNV neuroinvasive disease cases,cases,0,1,0.996210577,Bin
UA,North Carolina-Macon,Total WNV neuroinvasive disease cases,cases,1,6,0.003789423,Bin
UA,North Carolina-Macon,Total WNV neuroinvasive disease cases,cases,6,11,8.56E-12,Bin
UA,North Carolina-Macon,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
UA,North Carolina-Macon,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
UA,North Carolina-Macon,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
UA,North Carolina-Macon,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
UA,North Carolina-Macon,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
UA,North Carolina-Macon,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
UA,North Carolina-Macon,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
UA,North Carolina-Macon,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
UA,North Carolina-Macon,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
UA,North Carolina-Macon,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
UA,North Carolina-Macon,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
UA,North Carolina-Macon,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
UA,North Carolina-Macon,Total WNV neuroinvasive disease cases,cases,NA,NA,0,Point
UA,North Carolina-Madison,Total WNV neuroinvasive disease cases,cases,0,1,1,Bin
UA,North Carolina-Madison,Total WNV neuroinvasive disease cases,cases,1,6,0,Bin
UA,North Carolina-Madison,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
UA,North Carolina-Madison,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
UA,North Carolina-Madison,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
UA,North Carolina-Madison,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
UA,North Carolina-Madison,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
UA,North Carolina-Madison,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
UA,North Carolina-Madison,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
UA,North Carolina-Madison,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
UA,North Carolina-Madison,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
UA,North Carolina-Madison,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
UA,North Carolina-Madison,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
UA,North Carolina-Madison,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
UA,North Carolina-Madison,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
UA,North Carolina-Madison,Total WNV neuroinvasive disease cases,cases,NA,NA,0,Point
UA,North Carolina-Martin,Total WNV neuroinvasive disease cases,cases,0,1,0.924678536,Bin
UA,North Carolina-Martin,Total WNV neuroinvasive disease cases,cases,1,6,0.075320966,Bin
UA,North Carolina-Martin,Total WNV neuroinvasive disease cases,cases,6,11,4.98E-07,Bin
UA,North Carolina-Martin,Total WNV neuroinvasive disease cases,cases,11,16,9.41E-14,Bin
UA,North Carolina-Martin,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
UA,North Carolina-Martin,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
UA,North Carolina-Martin,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
UA,North Carolina-Martin,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
UA,North Carolina-Martin,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
UA,North Carolina-Martin,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
UA,North Carolina-Martin,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
UA,North Carolina-Martin,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
UA,North Carolina-Martin,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
UA,North Carolina-Martin,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
UA,North Carolina-Martin,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
UA,North Carolina-Martin,Total WNV neuroinvasive disease cases,cases,NA,NA,0,Point
UA,North Carolina-McDowell,Total WNV neuroinvasive disease cases,cases,0,1,1,Bin
UA,North Carolina-McDowell,Total WNV neuroinvasive disease cases,cases,1,6,0,Bin
UA,North Carolina-McDowell,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
UA,North Carolina-McDowell,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
UA,North Carolina-McDowell,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
UA,North Carolina-McDowell,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
UA,North Carolina-McDowell,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
UA,North Carolina-McDowell,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
UA,North Carolina-McDowell,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
UA,North Carolina-McDowell,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
UA,North Carolina-McDowell,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
UA,North Carolina-McDowell,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
UA,North Carolina-McDowell,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
UA,North Carolina-McDowell,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
UA,North Carolina-McDowell,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
UA,North Carolina-McDowell,Total WNV neuroinvasive disease cases,cases,NA,NA,0,Point
UA,North Carolina-Mecklenburg,Total WNV neuroinvasive disease cases,cases,0,1,0.759893218,Bin
UA,North Carolina-Mecklenburg,Total WNV neuroinvasive disease cases,cases,1,6,0.240052019,Bin
UA,North Carolina-Mecklenburg,Total WNV neuroinvasive disease cases,cases,6,11,5.48E-05,Bin
UA,North Carolina-Mecklenburg,Total WNV neuroinvasive disease cases,cases,11,16,3.91E-10,Bin
UA,North Carolina-Mecklenburg,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
UA,North Carolina-Mecklenburg,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
UA,North Carolina-Mecklenburg,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
UA,North Carolina-Mecklenburg,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
UA,North Carolina-Mecklenburg,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
UA,North Carolina-Mecklenburg,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
UA,North Carolina-Mecklenburg,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
UA,North Carolina-Mecklenburg,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
UA,North Carolina-Mecklenburg,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
UA,North Carolina-Mecklenburg,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
UA,North Carolina-Mecklenburg,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
UA,North Carolina-Mecklenburg,Total WNV neuroinvasive disease cases,cases,NA,NA,1,Point
UA,North Carolina-Mitchell,Total WNV neuroinvasive disease cases,cases,0,1,0.850145072,Bin
UA,North Carolina-Mitchell,Total WNV neuroinvasive disease cases,cases,1,6,0.149847351,Bin
UA,North Carolina-Mitchell,Total WNV neuroinvasive disease cases,cases,6,11,7.58E-06,Bin
UA,North Carolina-Mitchell,Total WNV neuroinvasive disease cases,cases,11,16,1.14E-11,Bin
UA,North Carolina-Mitchell,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
UA,North Carolina-Mitchell,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
UA,North Carolina-Mitchell,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
UA,North Carolina-Mitchell,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
UA,North Carolina-Mitchell,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
UA,North Carolina-Mitchell,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
UA,North Carolina-Mitchell,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
UA,North Carolina-Mitchell,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
UA,North Carolina-Mitchell,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
UA,North Carolina-Mitchell,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
UA,North Carolina-Mitchell,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
UA,North Carolina-Mitchell,Total WNV neuroinvasive disease cases,cases,NA,NA,1,Point
UA,North Carolina-Montgomery,Total WNV neuroinvasive disease cases,cases,0,1,0.953318005,Bin
UA,North Carolina-Montgomery,Total WNV neuroinvasive disease cases,cases,1,6,0.046681915,Bin
UA,North Carolina-Montgomery,Total WNV neuroinvasive disease cases,cases,6,11,8.04E-08,Bin
UA,North Carolina-Montgomery,Total WNV neuroinvasive disease cases,cases,11,16,3.89E-15,Bin
UA,North Carolina-Montgomery,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
UA,North Carolina-Montgomery,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
UA,North Carolina-Montgomery,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
UA,North Carolina-Montgomery,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
UA,North Carolina-Montgomery,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
UA,North Carolina-Montgomery,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
UA,North Carolina-Montgomery,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
UA,North Carolina-Montgomery,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
UA,North Carolina-Montgomery,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
UA,North Carolina-Montgomery,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
UA,North Carolina-Montgomery,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
UA,North Carolina-Montgomery,Total WNV neuroinvasive disease cases,cases,NA,NA,0,Point
UA,North Carolina-Moore,Total WNV neuroinvasive disease cases,cases,0,1,0.987817188,Bin
UA,North Carolina-Moore,Total WNV neuroinvasive disease cases,cases,1,6,0.012182811,Bin
UA,North Carolina-Moore,Total WNV neuroinvasive disease cases,cases,6,11,5.68E-10,Bin
UA,North Carolina-Moore,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
UA,North Carolina-Moore,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
UA,North Carolina-Moore,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
UA,North Carolina-Moore,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
UA,North Carolina-Moore,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
UA,North Carolina-Moore,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
UA,North Carolina-Moore,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
UA,North Carolina-Moore,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
UA,North Carolina-Moore,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
UA,North Carolina-Moore,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
UA,North Carolina-Moore,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
UA,North Carolina-Moore,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
UA,North Carolina-Moore,Total WNV neuroinvasive disease cases,cases,NA,NA,0,Point
UA,North Carolina-Nash,Total WNV neuroinvasive disease cases,cases,0,1,1,Bin
UA,North Carolina-Nash,Total WNV neuroinvasive disease cases,cases,1,6,0,Bin
UA,North Carolina-Nash,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
UA,North Carolina-Nash,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
UA,North Carolina-Nash,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
UA,North Carolina-Nash,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
UA,North Carolina-Nash,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
UA,North Carolina-Nash,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
UA,North Carolina-Nash,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
UA,North Carolina-Nash,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
UA,North Carolina-Nash,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
UA,North Carolina-Nash,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
UA,North Carolina-Nash,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
UA,North Carolina-Nash,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
UA,North Carolina-Nash,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
UA,North Carolina-Nash,Total WNV neuroinvasive disease cases,cases,NA,NA,0,Point
UA,North Carolina-New Hanover,Total WNV neuroinvasive disease cases,cases,0,1,1,Bin
UA,North Carolina-New Hanover,Total WNV neuroinvasive disease cases,cases,1,6,0,Bin
UA,North Carolina-New Hanover,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
UA,North Carolina-New Hanover,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
UA,North Carolina-New Hanover,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
UA,North Carolina-New Hanover,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
UA,North Carolina-New Hanover,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
UA,North Carolina-New Hanover,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
UA,North Carolina-New Hanover,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
UA,North Carolina-New Hanover,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
UA,North Carolina-New Hanover,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
UA,North Carolina-New Hanover,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
UA,North Carolina-New Hanover,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
UA,North Carolina-New Hanover,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
UA,North Carolina-New Hanover,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
UA,North Carolina-New Hanover,Total WNV neuroinvasive disease cases,cases,NA,NA,0,Point
UA,North Carolina-Northampton,Total WNV neuroinvasive disease cases,cases,0,1,1,Bin
UA,North Carolina-Northampton,Total WNV neuroinvasive disease cases,cases,1,6,0,Bin
UA,North Carolina-Northampton,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
UA,North Carolina-Northampton,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
UA,North Carolina-Northampton,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
UA,North Carolina-Northampton,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
UA,North Carolina-Northampton,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
UA,North Carolina-Northampton,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
UA,North Carolina-Northampton,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
UA,North Carolina-Northampton,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
UA,North Carolina-Northampton,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
UA,North Carolina-Northampton,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
UA,North Carolina-Northampton,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
UA,North Carolina-Northampton,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
UA,North Carolina-Northampton,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
UA,North Carolina-Northampton,Total WNV neuroinvasive disease cases,cases,NA,NA,0,Point
UA,North Carolina-Onslow,Total WNV neuroinvasive disease cases,cases,0,1,0.650827329,Bin
UA,North Carolina-Onslow,Total WNV neuroinvasive disease cases,cases,1,6,0.348877895,Bin
UA,North Carolina-Onslow,Total WNV neuroinvasive disease cases,cases,6,11,0.000294767,Bin
UA,North Carolina-Onslow,Total WNV neuroinvasive disease cases,cases,11,16,8.27E-09,Bin
UA,North Carolina-Onslow,Total WNV neuroinvasive disease cases,cases,16,21,3.09E-14,Bin
UA,North Carolina-Onslow,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
UA,North Carolina-Onslow,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
UA,North Carolina-Onslow,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
UA,North Carolina-Onslow,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
UA,North Carolina-Onslow,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
UA,North Carolina-Onslow,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
UA,North Carolina-Onslow,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
UA,North Carolina-Onslow,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
UA,North Carolina-Onslow,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
UA,North Carolina-Onslow,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
UA,North Carolina-Onslow,Total WNV neuroinvasive disease cases,cases,NA,NA,1,Point
UA,North Carolina-Orange,Total WNV neuroinvasive disease cases,cases,0,1,0.929917441,Bin
UA,North Carolina-Orange,Total WNV neuroinvasive disease cases,cases,1,6,0.070082182,Bin
UA,North Carolina-Orange,Total WNV neuroinvasive disease cases,cases,6,11,3.77E-07,Bin
UA,North Carolina-Orange,Total WNV neuroinvasive disease cases,cases,11,16,5.78E-14,Bin
UA,North Carolina-Orange,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
UA,North Carolina-Orange,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
UA,North Carolina-Orange,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
UA,North Carolina-Orange,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
UA,North Carolina-Orange,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
UA,North Carolina-Orange,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
UA,North Carolina-Orange,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
UA,North Carolina-Orange,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
UA,North Carolina-Orange,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
UA,North Carolina-Orange,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
UA,North Carolina-Orange,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
UA,North Carolina-Orange,Total WNV neuroinvasive disease cases,cases,NA,NA,0,Point
UA,North Carolina-Pamlico,Total WNV neuroinvasive disease cases,cases,0,1,0.89054583,Bin
UA,North Carolina-Pamlico,Total WNV neuroinvasive disease cases,cases,1,6,0.109452025,Bin
UA,North Carolina-Pamlico,Total WNV neuroinvasive disease cases,cases,6,11,2.15E-06,Bin
UA,North Carolina-Pamlico,Total WNV neuroinvasive disease cases,cases,11,16,1.23E-12,Bin
UA,North Carolina-Pamlico,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
UA,North Carolina-Pamlico,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
UA,North Carolina-Pamlico,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
UA,North Carolina-Pamlico,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
UA,North Carolina-Pamlico,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
UA,North Carolina-Pamlico,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
UA,North Carolina-Pamlico,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
UA,North Carolina-Pamlico,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
UA,North Carolina-Pamlico,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
UA,North Carolina-Pamlico,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
UA,North Carolina-Pamlico,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
UA,North Carolina-Pamlico,Total WNV neuroinvasive disease cases,cases,NA,NA,1,Point
UA,North Carolina-Pasquotank,Total WNV neuroinvasive disease cases,cases,0,1,1,Bin
UA,North Carolina-Pasquotank,Total WNV neuroinvasive disease cases,cases,1,6,0,Bin
UA,North Carolina-Pasquotank,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
UA,North Carolina-Pasquotank,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
UA,North Carolina-Pasquotank,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
UA,North Carolina-Pasquotank,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
UA,North Carolina-Pasquotank,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
UA,North Carolina-Pasquotank,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
UA,North Carolina-Pasquotank,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
UA,North Carolina-Pasquotank,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
