team,location,target,unit,bin_start_incl,bin_end_notincl,value,type
NYSW-CVD,Minnesota-Jackson,Total WNV neuroinvasive disease cases,cases,6,11,0.009,Bin
NYSW-CVD,Minnesota-Jackson,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW-CVD,Minnesota-Jackson,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW-CVD,Minnesota-Jackson,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW-CVD,Minnesota-Jackson,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW-CVD,Minnesota-Jackson,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW-CVD,Minnesota-Jackson,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW-CVD,Minnesota-Jackson,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW-CVD,Minnesota-Jackson,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW-CVD,Minnesota-Jackson,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW-CVD,Minnesota-Jackson,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW-CVD,Minnesota-Jackson,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW-CVD,Minnesota-Jackson,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW-CVD,Minnesota-Jackson,Total WNV neuroinvasive disease cases,cases,NA,NA,0.6280905,Point
NYSW-CVD,Minnesota-Kanabec,Total WNV neuroinvasive disease cases,cases,0,1,0.997,Bin
NYSW-CVD,Minnesota-Kanabec,Total WNV neuroinvasive disease cases,cases,1,6,0.003,Bin
NYSW-CVD,Minnesota-Kanabec,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
NYSW-CVD,Minnesota-Kanabec,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW-CVD,Minnesota-Kanabec,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW-CVD,Minnesota-Kanabec,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW-CVD,Minnesota-Kanabec,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW-CVD,Minnesota-Kanabec,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW-CVD,Minnesota-Kanabec,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW-CVD,Minnesota-Kanabec,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW-CVD,Minnesota-Kanabec,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW-CVD,Minnesota-Kanabec,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW-CVD,Minnesota-Kanabec,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW-CVD,Minnesota-Kanabec,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW-CVD,Minnesota-Kanabec,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW-CVD,Minnesota-Kanabec,Total WNV neuroinvasive disease cases,cases,NA,NA,0.009067281,Point
NYSW-CVD,Minnesota-Kandiyohi,Total WNV neuroinvasive disease cases,cases,0,1,0.786,Bin
NYSW-CVD,Minnesota-Kandiyohi,Total WNV neuroinvasive disease cases,cases,1,6,0.19,Bin
NYSW-CVD,Minnesota-Kandiyohi,Total WNV neuroinvasive disease cases,cases,6,11,0.024,Bin
NYSW-CVD,Minnesota-Kandiyohi,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW-CVD,Minnesota-Kandiyohi,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW-CVD,Minnesota-Kandiyohi,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW-CVD,Minnesota-Kandiyohi,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW-CVD,Minnesota-Kandiyohi,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW-CVD,Minnesota-Kandiyohi,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW-CVD,Minnesota-Kandiyohi,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW-CVD,Minnesota-Kandiyohi,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW-CVD,Minnesota-Kandiyohi,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW-CVD,Minnesota-Kandiyohi,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW-CVD,Minnesota-Kandiyohi,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW-CVD,Minnesota-Kandiyohi,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW-CVD,Minnesota-Kandiyohi,Total WNV neuroinvasive disease cases,cases,NA,NA,0.7944937,Point
NYSW-CVD,Minnesota-Kittson,Total WNV neuroinvasive disease cases,cases,0,1,0.94,Bin
NYSW-CVD,Minnesota-Kittson,Total WNV neuroinvasive disease cases,cases,1,6,0.059,Bin
NYSW-CVD,Minnesota-Kittson,Total WNV neuroinvasive disease cases,cases,6,11,0.001,Bin
NYSW-CVD,Minnesota-Kittson,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW-CVD,Minnesota-Kittson,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW-CVD,Minnesota-Kittson,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW-CVD,Minnesota-Kittson,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW-CVD,Minnesota-Kittson,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW-CVD,Minnesota-Kittson,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW-CVD,Minnesota-Kittson,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW-CVD,Minnesota-Kittson,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW-CVD,Minnesota-Kittson,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW-CVD,Minnesota-Kittson,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW-CVD,Minnesota-Kittson,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW-CVD,Minnesota-Kittson,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW-CVD,Minnesota-Kittson,Total WNV neuroinvasive disease cases,cases,NA,NA,0.1736397,Point
NYSW-CVD,Minnesota-Koochiching,Total WNV neuroinvasive disease cases,cases,0,1,0.903,Bin
NYSW-CVD,Minnesota-Koochiching,Total WNV neuroinvasive disease cases,cases,1,6,0.097,Bin
NYSW-CVD,Minnesota-Koochiching,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
NYSW-CVD,Minnesota-Koochiching,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW-CVD,Minnesota-Koochiching,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW-CVD,Minnesota-Koochiching,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW-CVD,Minnesota-Koochiching,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW-CVD,Minnesota-Koochiching,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW-CVD,Minnesota-Koochiching,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW-CVD,Minnesota-Koochiching,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW-CVD,Minnesota-Koochiching,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW-CVD,Minnesota-Koochiching,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW-CVD,Minnesota-Koochiching,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW-CVD,Minnesota-Koochiching,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW-CVD,Minnesota-Koochiching,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW-CVD,Minnesota-Koochiching,Total WNV neuroinvasive disease cases,cases,NA,NA,0.2739265,Point
NYSW-CVD,Minnesota-Lac qui Parle,Total WNV neuroinvasive disease cases,cases,0,1,0.897,Bin
NYSW-CVD,Minnesota-Lac qui Parle,Total WNV neuroinvasive disease cases,cases,1,6,0.1,Bin
NYSW-CVD,Minnesota-Lac qui Parle,Total WNV neuroinvasive disease cases,cases,6,11,0.003,Bin
NYSW-CVD,Minnesota-Lac qui Parle,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW-CVD,Minnesota-Lac qui Parle,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW-CVD,Minnesota-Lac qui Parle,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW-CVD,Minnesota-Lac qui Parle,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW-CVD,Minnesota-Lac qui Parle,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW-CVD,Minnesota-Lac qui Parle,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW-CVD,Minnesota-Lac qui Parle,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW-CVD,Minnesota-Lac qui Parle,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW-CVD,Minnesota-Lac qui Parle,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW-CVD,Minnesota-Lac qui Parle,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW-CVD,Minnesota-Lac qui Parle,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW-CVD,Minnesota-Lac qui Parle,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW-CVD,Minnesota-Lac qui Parle,Total WNV neuroinvasive disease cases,cases,NA,NA,0.3184034,Point
NYSW-CVD,Minnesota-Lake,Total WNV neuroinvasive disease cases,cases,0,1,0.991,Bin
NYSW-CVD,Minnesota-Lake,Total WNV neuroinvasive disease cases,cases,1,6,0.009,Bin
NYSW-CVD,Minnesota-Lake,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
NYSW-CVD,Minnesota-Lake,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW-CVD,Minnesota-Lake,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW-CVD,Minnesota-Lake,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW-CVD,Minnesota-Lake,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW-CVD,Minnesota-Lake,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW-CVD,Minnesota-Lake,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW-CVD,Minnesota-Lake,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW-CVD,Minnesota-Lake,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW-CVD,Minnesota-Lake,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW-CVD,Minnesota-Lake,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW-CVD,Minnesota-Lake,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW-CVD,Minnesota-Lake,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW-CVD,Minnesota-Lake,Total WNV neuroinvasive disease cases,cases,NA,NA,0.02510316,Point
NYSW-CVD,Minnesota-Lake of the Woods,Total WNV neuroinvasive disease cases,cases,0,1,0.995,Bin
NYSW-CVD,Minnesota-Lake of the Woods,Total WNV neuroinvasive disease cases,cases,1,6,0.005,Bin
NYSW-CVD,Minnesota-Lake of the Woods,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
NYSW-CVD,Minnesota-Lake of the Woods,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW-CVD,Minnesota-Lake of the Woods,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW-CVD,Minnesota-Lake of the Woods,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW-CVD,Minnesota-Lake of the Woods,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW-CVD,Minnesota-Lake of the Woods,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW-CVD,Minnesota-Lake of the Woods,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW-CVD,Minnesota-Lake of the Woods,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW-CVD,Minnesota-Lake of the Woods,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW-CVD,Minnesota-Lake of the Woods,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW-CVD,Minnesota-Lake of the Woods,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW-CVD,Minnesota-Lake of the Woods,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW-CVD,Minnesota-Lake of the Woods,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW-CVD,Minnesota-Lake of the Woods,Total WNV neuroinvasive disease cases,cases,NA,NA,0.01346482,Point
NYSW-CVD,Minnesota-Le Sueur,Total WNV neuroinvasive disease cases,cases,0,1,0.998,Bin
NYSW-CVD,Minnesota-Le Sueur,Total WNV neuroinvasive disease cases,cases,1,6,0.002,Bin
NYSW-CVD,Minnesota-Le Sueur,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
NYSW-CVD,Minnesota-Le Sueur,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW-CVD,Minnesota-Le Sueur,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW-CVD,Minnesota-Le Sueur,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW-CVD,Minnesota-Le Sueur,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW-CVD,Minnesota-Le Sueur,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW-CVD,Minnesota-Le Sueur,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW-CVD,Minnesota-Le Sueur,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW-CVD,Minnesota-Le Sueur,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW-CVD,Minnesota-Le Sueur,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW-CVD,Minnesota-Le Sueur,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW-CVD,Minnesota-Le Sueur,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW-CVD,Minnesota-Le Sueur,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW-CVD,Minnesota-Le Sueur,Total WNV neuroinvasive disease cases,cases,NA,NA,0.00557848,Point
NYSW-CVD,Minnesota-Lincoln,Total WNV neuroinvasive disease cases,cases,0,1,0.844,Bin
NYSW-CVD,Minnesota-Lincoln,Total WNV neuroinvasive disease cases,cases,1,6,0.156,Bin
NYSW-CVD,Minnesota-Lincoln,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
NYSW-CVD,Minnesota-Lincoln,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW-CVD,Minnesota-Lincoln,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW-CVD,Minnesota-Lincoln,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW-CVD,Minnesota-Lincoln,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW-CVD,Minnesota-Lincoln,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW-CVD,Minnesota-Lincoln,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW-CVD,Minnesota-Lincoln,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW-CVD,Minnesota-Lincoln,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW-CVD,Minnesota-Lincoln,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW-CVD,Minnesota-Lincoln,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW-CVD,Minnesota-Lincoln,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW-CVD,Minnesota-Lincoln,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW-CVD,Minnesota-Lincoln,Total WNV neuroinvasive disease cases,cases,NA,NA,0.4628562,Point
NYSW-CVD,Minnesota-Lyon,Total WNV neuroinvasive disease cases,cases,0,1,0.621,Bin
NYSW-CVD,Minnesota-Lyon,Total WNV neuroinvasive disease cases,cases,1,6,0.367,Bin
NYSW-CVD,Minnesota-Lyon,Total WNV neuroinvasive disease cases,cases,6,11,0.012,Bin
NYSW-CVD,Minnesota-Lyon,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW-CVD,Minnesota-Lyon,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW-CVD,Minnesota-Lyon,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW-CVD,Minnesota-Lyon,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW-CVD,Minnesota-Lyon,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW-CVD,Minnesota-Lyon,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW-CVD,Minnesota-Lyon,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW-CVD,Minnesota-Lyon,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW-CVD,Minnesota-Lyon,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW-CVD,Minnesota-Lyon,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW-CVD,Minnesota-Lyon,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW-CVD,Minnesota-Lyon,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW-CVD,Minnesota-Lyon,Total WNV neuroinvasive disease cases,cases,NA,NA,1.200737,Point
NYSW-CVD,Minnesota-Mahnomen,Total WNV neuroinvasive disease cases,cases,0,1,0.908,Bin
NYSW-CVD,Minnesota-Mahnomen,Total WNV neuroinvasive disease cases,cases,1,6,0.092,Bin
NYSW-CVD,Minnesota-Mahnomen,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
NYSW-CVD,Minnesota-Mahnomen,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW-CVD,Minnesota-Mahnomen,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW-CVD,Minnesota-Mahnomen,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW-CVD,Minnesota-Mahnomen,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW-CVD,Minnesota-Mahnomen,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW-CVD,Minnesota-Mahnomen,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW-CVD,Minnesota-Mahnomen,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW-CVD,Minnesota-Mahnomen,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW-CVD,Minnesota-Mahnomen,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW-CVD,Minnesota-Mahnomen,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW-CVD,Minnesota-Mahnomen,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW-CVD,Minnesota-Mahnomen,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW-CVD,Minnesota-Mahnomen,Total WNV neuroinvasive disease cases,cases,NA,NA,0.2565142,Point
NYSW-CVD,Minnesota-Marshall,Total WNV neuroinvasive disease cases,cases,0,1,0.684,Bin
NYSW-CVD,Minnesota-Marshall,Total WNV neuroinvasive disease cases,cases,1,6,0.306,Bin
NYSW-CVD,Minnesota-Marshall,Total WNV neuroinvasive disease cases,cases,6,11,0.01,Bin
NYSW-CVD,Minnesota-Marshall,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW-CVD,Minnesota-Marshall,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW-CVD,Minnesota-Marshall,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW-CVD,Minnesota-Marshall,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW-CVD,Minnesota-Marshall,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW-CVD,Minnesota-Marshall,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW-CVD,Minnesota-Marshall,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW-CVD,Minnesota-Marshall,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW-CVD,Minnesota-Marshall,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW-CVD,Minnesota-Marshall,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW-CVD,Minnesota-Marshall,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW-CVD,Minnesota-Marshall,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW-CVD,Minnesota-Marshall,Total WNV neuroinvasive disease cases,cases,NA,NA,1.128912,Point
NYSW-CVD,Minnesota-Martin,Total WNV neuroinvasive disease cases,cases,0,1,0.915,Bin
NYSW-CVD,Minnesota-Martin,Total WNV neuroinvasive disease cases,cases,1,6,0.085,Bin
NYSW-CVD,Minnesota-Martin,Total WNV neuroinvasive disease cases,cases,6,11,0,Bin
NYSW-CVD,Minnesota-Martin,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW-CVD,Minnesota-Martin,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW-CVD,Minnesota-Martin,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW-CVD,Minnesota-Martin,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW-CVD,Minnesota-Martin,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW-CVD,Minnesota-Martin,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW-CVD,Minnesota-Martin,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW-CVD,Minnesota-Martin,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW-CVD,Minnesota-Martin,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW-CVD,Minnesota-Martin,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW-CVD,Minnesota-Martin,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW-CVD,Minnesota-Martin,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW-CVD,Minnesota-Martin,Total WNV neuroinvasive disease cases,cases,NA,NA,0.2432792,Point
NYSW-CVD,Minnesota-McLeod,Total WNV neuroinvasive disease cases,cases,0,1,0.883,Bin
NYSW-CVD,Minnesota-McLeod,Total WNV neuroinvasive disease cases,cases,1,6,0.115,Bin
NYSW-CVD,Minnesota-McLeod,Total WNV neuroinvasive disease cases,cases,6,11,0.002,Bin
NYSW-CVD,Minnesota-McLeod,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW-CVD,Minnesota-McLeod,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW-CVD,Minnesota-McLeod,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW-CVD,Minnesota-McLeod,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW-CVD,Minnesota-McLeod,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW-CVD,Minnesota-McLeod,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW-CVD,Minnesota-McLeod,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW-CVD,Minnesota-McLeod,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW-CVD,Minnesota-McLeod,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW-CVD,Minnesota-McLeod,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW-CVD,Minnesota-McLeod,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW-CVD,Minnesota-McLeod,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW-CVD,Minnesota-McLeod,Total WNV neuroinvasive disease cases,cases,NA,NA,0.3557321,Point
NYSW-CVD,Minnesota-Meeker,Total WNV neuroinvasive disease cases,cases,0,1,0.881,Bin
NYSW-CVD,Minnesota-Meeker,Total WNV neuroinvasive disease cases,cases,1,6,0.111,Bin
NYSW-CVD,Minnesota-Meeker,Total WNV neuroinvasive disease cases,cases,6,11,0.008,Bin
NYSW-CVD,Minnesota-Meeker,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW-CVD,Minnesota-Meeker,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW-CVD,Minnesota-Meeker,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW-CVD,Minnesota-Meeker,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW-CVD,Minnesota-Meeker,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW-CVD,Minnesota-Meeker,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW-CVD,Minnesota-Meeker,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW-CVD,Minnesota-Meeker,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW-CVD,Minnesota-Meeker,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW-CVD,Minnesota-Meeker,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW-CVD,Minnesota-Meeker,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW-CVD,Minnesota-Meeker,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
NYSW-CVD,Minnesota-Meeker,Total WNV neuroinvasive disease cases,cases,NA,NA,0.3764756,Point
NYSW-CVD,Minnesota-Mille Lacs,Total WNV neuroinvasive disease cases,cases,0,1,0.888,Bin
NYSW-CVD,Minnesota-Mille Lacs,Total WNV neuroinvasive disease cases,cases,1,6,0.103,Bin
NYSW-CVD,Minnesota-Mille Lacs,Total WNV neuroinvasive disease cases,cases,6,11,0.009,Bin
NYSW-CVD,Minnesota-Mille Lacs,Total WNV neuroinvasive disease cases,cases,11,16,0,Bin
NYSW-CVD,Minnesota-Mille Lacs,Total WNV neuroinvasive disease cases,cases,16,21,0,Bin
NYSW-CVD,Minnesota-Mille Lacs,Total WNV neuroinvasive disease cases,cases,21,26,0,Bin
NYSW-CVD,Minnesota-Mille Lacs,Total WNV neuroinvasive disease cases,cases,26,31,0,Bin
NYSW-CVD,Minnesota-Mille Lacs,Total WNV neuroinvasive disease cases,cases,31,36,0,Bin
NYSW-CVD,Minnesota-Mille Lacs,Total WNV neuroinvasive disease cases,cases,36,41,0,Bin
NYSW-CVD,Minnesota-Mille Lacs,Total WNV neuroinvasive disease cases,cases,41,46,0,Bin
NYSW-CVD,Minnesota-Mille Lacs,Total WNV neuroinvasive disease cases,cases,46,51,0,Bin
NYSW-CVD,Minnesota-Mille Lacs,Total WNV neuroinvasive disease cases,cases,51,101,0,Bin
NYSW-CVD,Minnesota-Mille Lacs,Total WNV neuroinvasive disease cases,cases,101,151,0,Bin
NYSW-CVD,Minnesota-Mille Lacs,Total WNV neuroinvasive disease cases,cases,151,201,0,Bin
NYSW-CVD,Minnesota-Mille Lacs,Total WNV neuroinvasive disease cases,cases,201,1000,0,Bin
